GeneID	nReads	ftype
ENSMUSG00000025716.15	150	intron
ENSMUSG00000025722.17	20	intron
ENSMUSG00000025724.13	20	intron
ENSMUSG00000025726.12	12	intron
ENSMUSG00000025730.16	35	intron
ENSMUSG00000025733.18	9	intron
ENSMUSG00000025738.9	28	intron
ENSMUSG00000025742.6	2	intron
ENSMUSG00000025743.15	10	intron
ENSMUSG00000025745.13	6	intron
ENSMUSG00000025747.13	14	intron
ENSMUSG00000025754.12	13	intron
ENSMUSG00000025757.14	6	intron
ENSMUSG00000025758.11	3	intron
ENSMUSG00000025759.12	7	intron
ENSMUSG00000025762.17	41	intron
ENSMUSG00000025764.15	11	intron
ENSMUSG00000025766.15	16	intron
ENSMUSG00000025776.14	3	intron
ENSMUSG00000025777.9	12	intron
ENSMUSG00000025779.11	8	intron
ENSMUSG00000025780.8	9	intron
ENSMUSG00000025781.15	30	intron
ENSMUSG00000025782.13	41	intron
ENSMUSG00000025784.6	3	intron
ENSMUSG00000025785.6	2	intron
ENSMUSG00000025786.18	2	intron
ENSMUSG00000025787.7	3	intron
ENSMUSG00000025789.10	6	intron
ENSMUSG00000025790.15	41	intron
ENSMUSG00000025791.19	53	intron
ENSMUSG00000025793.18	2	intron
ENSMUSG00000025795.9	22	intron
ENSMUSG00000025808.18	11	intron
ENSMUSG00000025809.16	27	intron
ENSMUSG00000025810.10	28	intron
ENSMUSG00000025812.19	67	intron
ENSMUSG00000025813.15	15	intron
ENSMUSG00000025815.15	15	intron
ENSMUSG00000025816.16	29	intron
ENSMUSG00000025817.14	12	intron
ENSMUSG00000025821.10	28	intron
ENSMUSG00000025825.13	20	intron
ENSMUSG00000025854.16	12	intron
ENSMUSG00000025855.14	44	intron
ENSMUSG00000025857.11	2	intron
ENSMUSG00000025860.16	12	intron
ENSMUSG00000025862.15	51	intron
ENSMUSG00000025867.9	13	intron
ENSMUSG00000025868.7	2	intron
ENSMUSG00000025870.11	5	intron
ENSMUSG00000025871.19	16	intron
ENSMUSG00000025872.6	2	intron
ENSMUSG00000025873.17	44	intron
ENSMUSG00000025875.15	18	intron
ENSMUSG00000025876.16	7	intron
ENSMUSG00000025877.15	2	intron
ENSMUSG00000025878.17	29	intron
ENSMUSG00000025880.13	8	intron
ENSMUSG00000025885.19	21	intron
ENSMUSG00000025888.7	1	intron
ENSMUSG00000025889.14	38	intron
ENSMUSG00000025892.17	354	intron
ENSMUSG00000025893.9	15	intron
ENSMUSG00000025894.12	5	intron
ENSMUSG00000025898.7	24	intron
ENSMUSG00000025899.15	14	intron
ENSMUSG00000025900.14	18	intron
ENSMUSG00000025902.14	2	intron
ENSMUSG00000025905.15	1	intron
ENSMUSG00000025907.15	42	intron
ENSMUSG00000025909.17	169	intron
ENSMUSG00000025911.15	11	intron
ENSMUSG00000025912.17	23	intron
ENSMUSG00000025915.15	11	intron
ENSMUSG00000025917.10	11	intron
ENSMUSG00000025920.20	49	intron
ENSMUSG00000025921.8	3	intron
ENSMUSG00000025925.15	25	intron
ENSMUSG00000025927.14	7	intron
ENSMUSG00000025931.16	33	intron
ENSMUSG00000025932.15	21	intron
ENSMUSG00000025933.16	1	intron
ENSMUSG00000025934.16	4	intron
ENSMUSG00000025935.11	12	intron
ENSMUSG00000025937.7	19	intron
ENSMUSG00000025938.17	9	intron
ENSMUSG00000025939.20	386	intron
ENSMUSG00000025940.7	16	intron
ENSMUSG00000025949.17	25	intron
ENSMUSG00000025950.17	14	intron
ENSMUSG00000025955.14	4	intron
ENSMUSG00000025956.11	10	intron
ENSMUSG00000025958.15	17	intron
ENSMUSG00000025959.14	46	intron
ENSMUSG00000025961.2	1	intron
ENSMUSG00000025962.16	7	intron
ENSMUSG00000025964.16	77	intron
ENSMUSG00000025968.17	40	intron
ENSMUSG00000025969.16	24	intron
ENSMUSG00000025971.7	2	intron
ENSMUSG00000025977.16	10	intron
ENSMUSG00000025978.15	10	intron
ENSMUSG00000025979.14	17	intron
ENSMUSG00000025981.14	6	intron
ENSMUSG00000025982.14	7	intron
ENSMUSG00000025983.12	3	intron
ENSMUSG00000025986.7	20	intron
ENSMUSG00000025991.9	1	intron
ENSMUSG00000025993.11	1	intron
ENSMUSG00000025995.17	104	intron
ENSMUSG00000025997.14	22	intron
ENSMUSG00000026000.17	56	intron
ENSMUSG00000026003.6	4	intron
ENSMUSG00000026004.16	40	intron
ENSMUSG00000026005.16	23	intron
ENSMUSG00000026011.14	7	intron
ENSMUSG00000026012.3	1	intron
ENSMUSG00000026014.16	102	intron
ENSMUSG00000026017.14	12	intron
ENSMUSG00000026018.13	32	intron
ENSMUSG00000026019.16	11	intron
ENSMUSG00000026020.10	12	intron
ENSMUSG00000026021.16	31	intron
ENSMUSG00000026023.17	5	intron
ENSMUSG00000026024.15	44	intron
ENSMUSG00000026028.13	16	intron
ENSMUSG00000026029.15	1	intron
ENSMUSG00000026031.16	13	intron
ENSMUSG00000026032.9	18	intron
ENSMUSG00000026034.18	5	intron
ENSMUSG00000026035.16	10	intron
ENSMUSG00000026037.15	156	intron
ENSMUSG00000026042.17	10	intron
ENSMUSG00000026047.14	2	intron
ENSMUSG00000026048.17	6	intron
ENSMUSG00000026058.12	80	intron
ENSMUSG00000026062.13	10	intron
ENSMUSG00000026065.9	1	intron
ENSMUSG00000026068.12	1	intron
ENSMUSG00000026069.16	2	intron
ENSMUSG00000026072.13	3	intron
ENSMUSG00000026073.14	3	intron
ENSMUSG00000026074.16	30	intron
ENSMUSG00000026077.16	51	intron
ENSMUSG00000026078.11	1	intron
ENSMUSG00000026080.15	13	intron
ENSMUSG00000026082.12	32	intron
ENSMUSG00000026083.13	17	intron
ENSMUSG00000026088.16	13	intron
ENSMUSG00000026090.17	28	intron
ENSMUSG00000026094.15	6	intron
ENSMUSG00000026098.14	15	intron
ENSMUSG00000026100.7	1	intron
ENSMUSG00000026102.10	9	intron
ENSMUSG00000026103.15	64	intron
ENSMUSG00000026107.12	2	intron
ENSMUSG00000026109.15	318	intron
ENSMUSG00000026110.16	16	intron
ENSMUSG00000026111.16	5	intron
ENSMUSG00000026113.18	40	intron
ENSMUSG00000026114.15	1	intron
ENSMUSG00000026116.12	25	intron
ENSMUSG00000026117.11	5	intron
ENSMUSG00000026123.12	5	intron
ENSMUSG00000026126.16	1	intron
ENSMUSG00000026131.22	116	intron
ENSMUSG00000026134.12	7	intron
ENSMUSG00000026135.18	16	intron
ENSMUSG00000026141.14	53	intron
ENSMUSG00000026142.16	55	intron
ENSMUSG00000026147.17	5	intron
ENSMUSG00000026149.3	1	intron
ENSMUSG00000026150.15	22	intron
ENSMUSG00000026153.16	67	intron
ENSMUSG00000026154.5	8	intron
ENSMUSG00000026155.14	50	intron
ENSMUSG00000026156.9	18	intron
ENSMUSG00000026158.12	19	intron
ENSMUSG00000026159.14	15	intron
ENSMUSG00000026162.9	9	intron
ENSMUSG00000026163.18	119	intron
ENSMUSG00000026170.7	9	intron
ENSMUSG00000026171.13	8	intron
ENSMUSG00000026172.13	4	intron
ENSMUSG00000026173.17	16	intron
ENSMUSG00000026175.13	7	intron
ENSMUSG00000026176.14	2	intron
ENSMUSG00000026177.12	3	intron
ENSMUSG00000026179.15	30	intron
ENSMUSG00000026181.14	9	intron
ENSMUSG00000026185.9	8	intron
ENSMUSG00000026187.10	16	intron
ENSMUSG00000026188.12	10	intron
ENSMUSG00000026189.14	7	intron
ENSMUSG00000026192.14	2	intron
ENSMUSG00000026193.16	3	intron
ENSMUSG00000026196.8	4	intron
ENSMUSG00000026199.19	5	intron
ENSMUSG00000026200.14	9	intron
ENSMUSG00000026203.17	8	intron
ENSMUSG00000026204.16	16	intron
ENSMUSG00000026205.9	2	intron
ENSMUSG00000026207.17	13	intron
ENSMUSG00000026211.19	5	intron
ENSMUSG00000026219.15	31	intron
ENSMUSG00000026220.7	5	intron
ENSMUSG00000026222.17	5	intron
ENSMUSG00000026223.16	8	intron
ENSMUSG00000026224.12	1	intron
ENSMUSG00000026226.17	2	intron
ENSMUSG00000026227.12	46	intron
ENSMUSG00000026229.18	27	intron
ENSMUSG00000026234.13	1	intron
ENSMUSG00000026235.15	48	intron
ENSMUSG00000026237.7	4	intron
ENSMUSG00000026238.15	2	intron
ENSMUSG00000026239.15	9	intron
ENSMUSG00000026240.13	6	intron
ENSMUSG00000026245.17	34	intron
ENSMUSG00000026249.11	10	intron
ENSMUSG00000026254.18	5	intron
ENSMUSG00000026255.16	6	intron
ENSMUSG00000026259.15	52	intron
ENSMUSG00000026260.13	24	intron
ENSMUSG00000026269.15	1	intron
ENSMUSG00000026271.16	6	intron
ENSMUSG00000026274.12	2	intron
ENSMUSG00000026275.14	22	intron
ENSMUSG00000026277.15	5	intron
ENSMUSG00000026278.15	11	intron
ENSMUSG00000026279.15	7	intron
ENSMUSG00000026280.18	10	intron
ENSMUSG00000026281.16	8	intron
ENSMUSG00000026283.14	1	intron
ENSMUSG00000026288.15	20	intron
ENSMUSG00000026289.16	31	intron
ENSMUSG00000026301.17	3	intron
ENSMUSG00000026303.7	4	intron
ENSMUSG00000026305.16	73	intron
ENSMUSG00000026309.15	13	intron
ENSMUSG00000026311.17	9	intron
ENSMUSG00000026312.18	80	intron
ENSMUSG00000026313.17	13	intron
ENSMUSG00000026317.8	5	intron
ENSMUSG00000026319.14	153	intron
ENSMUSG00000026321.9	5	intron
ENSMUSG00000026322.10	23	intron
ENSMUSG00000026331.14	5	intron
ENSMUSG00000026333.15	5	intron
ENSMUSG00000026335.17	1817	intron
ENSMUSG00000026336.14	2	intron
ENSMUSG00000026339.19	19	intron
ENSMUSG00000026341.17	11	intron
ENSMUSG00000026342.11	2	intron
ENSMUSG00000026343.7	1	intron
ENSMUSG00000026344.10	7	intron
ENSMUSG00000026347.14	19	intron
ENSMUSG00000026349.15	24	intron
ENSMUSG00000026353.10	66	intron
ENSMUSG00000026354.9	2	intron
ENSMUSG00000026355.12	4	intron
ENSMUSG00000026356.16	21	intron
ENSMUSG00000026361.10	51	intron
ENSMUSG00000026365.16	16	intron
ENSMUSG00000026374.15	3	intron
ENSMUSG00000026377.13	2	intron
ENSMUSG00000026380.11	2	intron
ENSMUSG00000026383.15	6	intron
ENSMUSG00000026384.14	64	intron
ENSMUSG00000026387.16	2	intron
ENSMUSG00000026388.16	7	intron
ENSMUSG00000026389.17	1	intron
ENSMUSG00000026393.11	23	intron
ENSMUSG00000026395.17	5	intron
ENSMUSG00000026398.15	4	intron
ENSMUSG00000026399.13	2	intron
ENSMUSG00000026404.13	12	intron
ENSMUSG00000026407.18	1	intron
ENSMUSG00000026409.15	1	intron
ENSMUSG00000026411.18	11	intron
ENSMUSG00000026413.13	4	intron
ENSMUSG00000026414.15	5	intron
ENSMUSG00000026417.14	1	intron
ENSMUSG00000026418.17	3	intron
ENSMUSG00000026421.15	12	intron
ENSMUSG00000026424.9	1	intron
ENSMUSG00000026425.16	157	intron
ENSMUSG00000026426.11	11	intron
ENSMUSG00000026427.17	12	intron
ENSMUSG00000026430.17	7	intron
ENSMUSG00000026433.14	3	intron
ENSMUSG00000026434.13	20	intron
ENSMUSG00000026436.16	4	intron
ENSMUSG00000026437.13	5	intron
ENSMUSG00000026439.15	11	intron
ENSMUSG00000026442.15	73	intron
ENSMUSG00000026443.4	24	intron
ENSMUSG00000026447.18	15	intron
ENSMUSG00000026452.16	5	intron
ENSMUSG00000026455.15	17	intron
ENSMUSG00000026457.15	4	intron
ENSMUSG00000026458.14	8	intron
ENSMUSG00000026463.18	18	intron
ENSMUSG00000026466.17	38	intron
ENSMUSG00000026468.15	1	intron
ENSMUSG00000026469.15	57	intron
ENSMUSG00000026470.15	41	intron
ENSMUSG00000026473.17	27	intron
ENSMUSG00000026478.15	15	intron
ENSMUSG00000026479.14	2	intron
ENSMUSG00000026480.13	4	intron
ENSMUSG00000026482.14	29	intron
ENSMUSG00000026483.14	12	intron
ENSMUSG00000026484.14	10	intron
ENSMUSG00000026490.19	120	intron
ENSMUSG00000026491.14	33	intron
ENSMUSG00000026492.12	6	intron
ENSMUSG00000026494.13	22	intron
ENSMUSG00000026495.9	20	intron
ENSMUSG00000026496.12	4	intron
ENSMUSG00000026499.6	2	intron
ENSMUSG00000026500.7	5	intron
ENSMUSG00000026502.14	126	intron
ENSMUSG00000026504.18	58	intron
ENSMUSG00000026509.16	20	intron
ENSMUSG00000026510.11	13	intron
ENSMUSG00000026511.8	1	intron
ENSMUSG00000026514.15	13	intron
ENSMUSG00000026516.9	18	intron
ENSMUSG00000026519.17	12	intron
ENSMUSG00000026523.15	1	intron
ENSMUSG00000026525.10	1	intron
ENSMUSG00000026526.15	4	intron
ENSMUSG00000026527.14	38	intron
ENSMUSG00000026535.10	2	intron
ENSMUSG00000026544.7	2	intron
ENSMUSG00000026546.17	1	intron
ENSMUSG00000026547.16	1	intron
ENSMUSG00000026553.18	25	intron
ENSMUSG00000026554.16	27	intron
ENSMUSG00000026556.17	1	intron
ENSMUSG00000026558.14	27	intron
ENSMUSG00000026563.14	3	intron
ENSMUSG00000026564.10	5	intron
ENSMUSG00000026565.19	48	intron
ENSMUSG00000026566.16	45	intron
ENSMUSG00000026567.17	10	intron
ENSMUSG00000026568.7	7	intron
ENSMUSG00000026571.13	56	intron
ENSMUSG00000026572.12	13	intron
ENSMUSG00000026575.16	31	intron
ENSMUSG00000026576.13	46	intron
ENSMUSG00000026577.14	7	intron
ENSMUSG00000026578.7	10	intron
ENSMUSG00000026579.9	2	intron
ENSMUSG00000026580.17	2	intron
ENSMUSG00000026585.14	60	intron
ENSMUSG00000026586.17	24	intron
ENSMUSG00000026587.16	39	intron
ENSMUSG00000026592.14	2	intron
ENSMUSG00000026594.15	21	intron
ENSMUSG00000026596.14	38	intron
ENSMUSG00000026600.13	3	intron
ENSMUSG00000026601.16	7	intron
ENSMUSG00000026603.14	2	intron
ENSMUSG00000026604.18	7	intron
ENSMUSG00000026608.14	16	intron
ENSMUSG00000026609.16	8	intron
ENSMUSG00000026610.14	46	intron
ENSMUSG00000026611.18	27	intron
ENSMUSG00000026615.15	13	intron
ENSMUSG00000026616.17	1	intron
ENSMUSG00000026617.17	10	intron
ENSMUSG00000026618.12	62	intron
ENSMUSG00000026620.12	17	intron
ENSMUSG00000026623.17	41	intron
ENSMUSG00000026626.12	75	intron
ENSMUSG00000026627.8	10	intron
ENSMUSG00000026630.10	4	intron
ENSMUSG00000026632.18	6	intron
ENSMUSG00000026634.17	11	intron
ENSMUSG00000026637.15	515	intron
ENSMUSG00000026638.16	1	intron
ENSMUSG00000026639.19	8	intron
ENSMUSG00000026640.13	25	intron
ENSMUSG00000026641.14	1	intron
ENSMUSG00000026643.17	34	intron
ENSMUSG00000026645.12	3	intron
ENSMUSG00000026648.19	29	intron
ENSMUSG00000026649.15	6	intron
ENSMUSG00000026650.16	1	intron
ENSMUSG00000026655.16	13	intron
ENSMUSG00000026656.16	4	intron
ENSMUSG00000026657.18	151	intron
ENSMUSG00000026659.14	16	intron
ENSMUSG00000026662.14	3	intron
ENSMUSG00000026663.7	58	intron
ENSMUSG00000026664.8	9	intron
ENSMUSG00000026667.15	4	intron
ENSMUSG00000026668.11	3	intron
ENSMUSG00000026670.16	12	intron
ENSMUSG00000026672.12	18	intron
ENSMUSG00000026674.10	13	intron
ENSMUSG00000026675.13	5	intron
ENSMUSG00000026676.8	5	intron
ENSMUSG00000026679.4	3	intron
ENSMUSG00000026683.15	3	intron
ENSMUSG00000026686.15	6	intron
ENSMUSG00000026687.15	13	intron
ENSMUSG00000026688.6	3	intron
ENSMUSG00000026696.16	632	intron
ENSMUSG00000026700.5	4	intron
ENSMUSG00000026701.16	3	intron
ENSMUSG00000026705.17	11	intron
ENSMUSG00000026707.16	2	intron
ENSMUSG00000026709.11	11	intron
ENSMUSG00000026712.4	5	intron
ENSMUSG00000026715.13	4	intron
ENSMUSG00000026718.18	10	intron
ENSMUSG00000026721.17	177	intron
ENSMUSG00000026723.11	3	intron
ENSMUSG00000026725.18	20	intron
ENSMUSG00000026726.11	5	intron
ENSMUSG00000026727.11	6	intron
ENSMUSG00000026728.10	1	intron
ENSMUSG00000026730.13	11	intron
ENSMUSG00000026734.10	13	intron
ENSMUSG00000026737.13	45	intron
ENSMUSG00000026740.13	66	intron
ENSMUSG00000026743.17	137	intron
ENSMUSG00000026748.14	46	intron
ENSMUSG00000026749.12	6	intron
ENSMUSG00000026750.7	26	intron
ENSMUSG00000026753.6	31	intron
ENSMUSG00000026754.17	30	intron
ENSMUSG00000026755.15	4	intron
ENSMUSG00000026761.13	17	intron
ENSMUSG00000026764.16	60	intron
ENSMUSG00000026765.13	2	intron
ENSMUSG00000026766.17	13	intron
ENSMUSG00000026767.13	18	intron
ENSMUSG00000026768.11	21	intron
ENSMUSG00000026771.15	5	intron
ENSMUSG00000026773.20	5	intron
ENSMUSG00000026774.12	5	intron
ENSMUSG00000026775.10	19	intron
ENSMUSG00000026778.14	14	intron
ENSMUSG00000026779.7	10	intron
ENSMUSG00000026781.18	22	intron
ENSMUSG00000026782.16	63	intron
ENSMUSG00000026784.15	51	intron
ENSMUSG00000026786.15	11	intron
ENSMUSG00000026787.4	17	intron
ENSMUSG00000026788.14	2	intron
ENSMUSG00000026790.20	40	intron
ENSMUSG00000026791.15	9	intron
ENSMUSG00000026792.17	3	intron
ENSMUSG00000026796.17	6	intron
ENSMUSG00000026797.17	62	intron
ENSMUSG00000026798.11	1	intron
ENSMUSG00000026799.16	29	intron
ENSMUSG00000026803.18	7	intron
ENSMUSG00000026806.16	12	intron
ENSMUSG00000026807.9	9	intron
ENSMUSG00000026810.13	3	intron
ENSMUSG00000026811.19	16	intron
ENSMUSG00000026812.17	30	intron
ENSMUSG00000026814.17	6	intron
ENSMUSG00000026816.15	2	intron
ENSMUSG00000026819.16	13	intron
ENSMUSG00000026820.6	4	intron
ENSMUSG00000026821.17	5	intron
ENSMUSG00000026824.12	9	intron
ENSMUSG00000026825.18	79	intron
ENSMUSG00000026826.14	11	intron
ENSMUSG00000026827.13	23	intron
ENSMUSG00000026828.12	17	intron
ENSMUSG00000026830.10	7	intron
ENSMUSG00000026832.13	1	intron
ENSMUSG00000026833.19	25	intron
ENSMUSG00000026834.14	7	intron
ENSMUSG00000026836.16	54	intron
ENSMUSG00000026837.17	37	intron
ENSMUSG00000026839.18	195	intron
ENSMUSG00000026840.15	5	intron
ENSMUSG00000026841.8	2	intron
ENSMUSG00000026842.17	35	intron
ENSMUSG00000026843.16	9	intron
ENSMUSG00000026849.19	1	intron
ENSMUSG00000026851.10	4	intron
ENSMUSG00000026853.16	8	intron
ENSMUSG00000026854.17	12	intron
ENSMUSG00000026857.10	56	intron
ENSMUSG00000026858.19	34	intron
ENSMUSG00000026860.17	3	intron
ENSMUSG00000026864.14	1	intron
ENSMUSG00000026867.20	53	intron
ENSMUSG00000026869.13	40	intron
ENSMUSG00000026870.21	2	intron
ENSMUSG00000026872.19	241	intron
ENSMUSG00000026873.10	1	intron
ENSMUSG00000026878.18	4	intron
ENSMUSG00000026879.15	7	intron
ENSMUSG00000026880.12	2	intron
ENSMUSG00000026882.2	1	intron
ENSMUSG00000026883.18	19	intron
ENSMUSG00000026885.14	44	intron
ENSMUSG00000026887.10	9	intron
ENSMUSG00000026888.15	28	intron
ENSMUSG00000026889.13	5	intron
ENSMUSG00000026893.5	3	intron
ENSMUSG00000026895.8	1	intron
ENSMUSG00000026896.15	2	intron
ENSMUSG00000026904.18	77	intron
ENSMUSG00000026914.16	36	intron
ENSMUSG00000026915.17	134	intron
ENSMUSG00000026917.16	8	intron
ENSMUSG00000026918.17	6	intron
ENSMUSG00000026921.21	1	intron
ENSMUSG00000026923.16	10	intron
ENSMUSG00000026924.18	14	intron
ENSMUSG00000026925.17	2	intron
ENSMUSG00000026926.15	10	intron
ENSMUSG00000026930.16	15	intron
ENSMUSG00000026932.15	5	intron
ENSMUSG00000026933.19	6	intron
ENSMUSG00000026941.17	1	intron
ENSMUSG00000026942.14	3	intron
ENSMUSG00000026946.10	3	intron
ENSMUSG00000026950.19	8	intron
ENSMUSG00000026959.14	116	intron
ENSMUSG00000026960.7	7	intron
ENSMUSG00000026965.13	1	intron
ENSMUSG00000026970.17	50	intron
ENSMUSG00000026971.16	7	intron
ENSMUSG00000026972.16	9	intron
ENSMUSG00000026975.11	14	intron
ENSMUSG00000026977.18	24	intron
ENSMUSG00000026980.16	4	intron
ENSMUSG00000026986.15	21	intron
ENSMUSG00000026987.17	142	intron
ENSMUSG00000026988.16	3	intron
ENSMUSG00000026991.21	84	intron
ENSMUSG00000026994.10	8	intron
ENSMUSG00000026999.15	219	intron
ENSMUSG00000027002.14	70	intron
ENSMUSG00000027004.4	2	intron
ENSMUSG00000027006.14	28	intron
ENSMUSG00000027007.17	8	intron
ENSMUSG00000027009.19	10	intron
ENSMUSG00000027010.17	57	intron
ENSMUSG00000027011.15	29	intron
ENSMUSG00000027012.16	114	intron
ENSMUSG00000027014.15	9	intron
ENSMUSG00000027015.5	1	intron
ENSMUSG00000027016.18	37	intron
ENSMUSG00000027018.12	13	intron
ENSMUSG00000027022.15	1	intron
ENSMUSG00000027030.16	50	intron
ENSMUSG00000027035.11	84	intron
ENSMUSG00000027048.17	6	intron
ENSMUSG00000027067.17	1	intron
ENSMUSG00000027070.15	3	intron
ENSMUSG00000027076.11	1	intron
ENSMUSG00000027079.16	32	intron
ENSMUSG00000027080.7	7	intron
ENSMUSG00000027082.16	2	intron
ENSMUSG00000027086.17	3	intron
ENSMUSG00000027087.12	29	intron
ENSMUSG00000027088.11	2	intron
ENSMUSG00000027091.15	24	intron
ENSMUSG00000027099.10	15	intron
ENSMUSG00000027104.19	45	intron
ENSMUSG00000027108.16	16	intron
ENSMUSG00000027109.17	47	intron
ENSMUSG00000027111.17	14	intron
ENSMUSG00000027115.15	1	intron
ENSMUSG00000027122.16	59	intron
ENSMUSG00000027132.4	1	intron
ENSMUSG00000027134.5	4	intron
ENSMUSG00000027157.12	1	intron
ENSMUSG00000027160.17	2	intron
ENSMUSG00000027162.8	6	intron
ENSMUSG00000027163.14	1	intron
ENSMUSG00000027164.9	31	intron
ENSMUSG00000027165.17	12	intron
ENSMUSG00000027166.15	22	intron
ENSMUSG00000027167.12	92	intron
ENSMUSG00000027168.22	8	intron
ENSMUSG00000027171.11	3	intron
ENSMUSG00000027173.8	11	intron
ENSMUSG00000027175.11	201	intron
ENSMUSG00000027176.9	66	intron
ENSMUSG00000027177.15	42	intron
ENSMUSG00000027180.13	49	intron
ENSMUSG00000027184.15	54	intron
ENSMUSG00000027185.16	3	intron
ENSMUSG00000027187.11	5	intron
ENSMUSG00000027188.9	10	intron
ENSMUSG00000027189.17	34	intron
ENSMUSG00000027193.13	14	intron
ENSMUSG00000027194.17	85	intron
ENSMUSG00000027195.11	12	intron
ENSMUSG00000027198.17	61	intron
ENSMUSG00000027199.15	68	intron
ENSMUSG00000027200.18	69	intron
ENSMUSG00000027201.17	29	intron
ENSMUSG00000027202.13	3	intron
ENSMUSG00000027203.16	7	intron
ENSMUSG00000027204.14	8	intron
ENSMUSG00000027206.14	15	intron
ENSMUSG00000027207.16	25	intron
ENSMUSG00000027209.19	12	intron
ENSMUSG00000027210.21	137	intron
ENSMUSG00000027215.14	2	intron
ENSMUSG00000027217.14	23	intron
ENSMUSG00000027220.3	19	intron
ENSMUSG00000027221.6	3	intron
ENSMUSG00000027222.15	2	intron
ENSMUSG00000027227.8	12	intron
ENSMUSG00000027229.6	1	intron
ENSMUSG00000027236.9	10	intron
ENSMUSG00000027238.18	134	intron
ENSMUSG00000027242.15	13	intron
ENSMUSG00000027244.15	16	intron
ENSMUSG00000027247.17	5	intron
ENSMUSG00000027248.14	16	intron
ENSMUSG00000027253.16	18	intron
ENSMUSG00000027254.14	11	intron
ENSMUSG00000027255.15	3	intron
ENSMUSG00000027259.16	4	intron
ENSMUSG00000027261.3	2	intron
ENSMUSG00000027263.13	5	intron
ENSMUSG00000027270.15	1	intron
ENSMUSG00000027272.6	58	intron
ENSMUSG00000027273.14	283	intron
ENSMUSG00000027274.17	2	intron
ENSMUSG00000027276.8	3	intron
ENSMUSG00000027281.17	36	intron
ENSMUSG00000027282.18	4	intron
ENSMUSG00000027285.14	6	intron
ENSMUSG00000027286.17	11	intron
ENSMUSG00000027287.15	17	intron
ENSMUSG00000027288.17	16	intron
ENSMUSG00000027291.16	7	intron
ENSMUSG00000027293.14	4	intron
ENSMUSG00000027296.8	20	intron
ENSMUSG00000027297.16	5	intron
ENSMUSG00000027300.11	15	intron
ENSMUSG00000027303.19	32	intron
ENSMUSG00000027304.10	21	intron
ENSMUSG00000027306.16	78	intron
ENSMUSG00000027309.19	316	intron
ENSMUSG00000027312.15	82	intron
ENSMUSG00000027314.7	1	intron
ENSMUSG00000027315.14	1	intron
ENSMUSG00000027323.11	6	intron
ENSMUSG00000027324.2	3	intron
ENSMUSG00000027326.14	7	intron
ENSMUSG00000027327.17	4	intron
ENSMUSG00000027329.10	2	intron
ENSMUSG00000027330.17	6	intron
ENSMUSG00000027332.12	72	intron
ENSMUSG00000027333.19	23	intron
ENSMUSG00000027339.16	5	intron
ENSMUSG00000027340.16	49	intron
ENSMUSG00000027341.11	2	intron
ENSMUSG00000027344.15	10	intron
ENSMUSG00000027346.16	52	intron
ENSMUSG00000027347.20	28	intron
ENSMUSG00000027349.6	5	intron
ENSMUSG00000027350.9	11	intron
ENSMUSG00000027351.15	21	intron
ENSMUSG00000027353.15	6	intron
ENSMUSG00000027356.9	1	intron
ENSMUSG00000027357.17	7	intron
ENSMUSG00000027359.17	5	intron
ENSMUSG00000027360.6	1	intron
ENSMUSG00000027361.16	21	intron
ENSMUSG00000027364.15	6	intron
ENSMUSG00000027365.15	72	intron
ENSMUSG00000027366.13	16	intron
ENSMUSG00000027367.17	26	intron
ENSMUSG00000027371.11	1	intron
ENSMUSG00000027374.13	5	intron
ENSMUSG00000027378.17	21	intron
ENSMUSG00000027380.11	11	intron
ENSMUSG00000027381.18	4	intron
ENSMUSG00000027384.7	8	intron
ENSMUSG00000027386.10	10	intron
ENSMUSG00000027387.12	2	intron
ENSMUSG00000027394.14	22	intron
ENSMUSG00000027395.16	2	intron
ENSMUSG00000027397.15	5	intron
ENSMUSG00000027404.17	11	intron
ENSMUSG00000027406.14	1	intron
ENSMUSG00000027411.18	7	intron
ENSMUSG00000027419.10	49	intron
ENSMUSG00000027422.16	25	intron
ENSMUSG00000027423.16	12	intron
ENSMUSG00000027424.12	7	intron
ENSMUSG00000027425.19	12	intron
ENSMUSG00000027429.17	40	intron
ENSMUSG00000027430.13	50	intron
ENSMUSG00000027433.6	28	intron
ENSMUSG00000027434.12	1	intron
ENSMUSG00000027438.15	34	intron
ENSMUSG00000027439.10	5	intron
ENSMUSG00000027452.12	18	intron
ENSMUSG00000027454.11	10	intron
ENSMUSG00000027455.17	2	intron
ENSMUSG00000027456.9	5	intron
ENSMUSG00000027457.16	20	intron
ENSMUSG00000027460.8	1	intron
ENSMUSG00000027465.14	8	intron
ENSMUSG00000027466.16	6	intron
ENSMUSG00000027469.17	19	intron
ENSMUSG00000027472.15	5	intron
ENSMUSG00000027474.14	1	intron
ENSMUSG00000027475.10	18	intron
ENSMUSG00000027478.16	5	intron
ENSMUSG00000027479.15	4	intron
ENSMUSG00000027485.16	1	intron
ENSMUSG00000027487.12	11	intron
ENSMUSG00000027488.13	42	intron
ENSMUSG00000027489.16	3	intron
ENSMUSG00000027495.5	2	intron
ENSMUSG00000027498.15	7	intron
ENSMUSG00000027499.13	40	intron
ENSMUSG00000027500.11	25	intron
ENSMUSG00000027502.12	11	intron
ENSMUSG00000027506.16	39	intron
ENSMUSG00000027508.16	28	intron
ENSMUSG00000027509.12	15	intron
ENSMUSG00000027513.12	1	intron
