GeneID	nReads	ftype
ENSMUSG00000048038.9	45	inex
ENSMUSG00000048039.9	10	inex
ENSMUSG00000048040.9	44	inex
ENSMUSG00000048047.4	19	inex
ENSMUSG00000048058.18	47	inex
ENSMUSG00000048076.15	514	inex
ENSMUSG00000048078.17	767	inex
ENSMUSG00000048087.7	45	inex
ENSMUSG00000048096.8	2	inex
ENSMUSG00000048100.14	28	inex
ENSMUSG00000048108.14	1	inex
ENSMUSG00000048109.11	15	inex
ENSMUSG00000048118.18	139	inex
ENSMUSG00000048120.17	30	inex
ENSMUSG00000048142.10	182	inex
ENSMUSG00000048148.19	52	inex
ENSMUSG00000048154.18	92	inex
ENSMUSG00000048163.14	42	inex
ENSMUSG00000048170.15	51	inex
ENSMUSG00000048174.3	7	inex
ENSMUSG00000048175.14	39	inex
ENSMUSG00000048186.15	12	inex
ENSMUSG00000048200.13	2	inex
ENSMUSG00000048215.16	3	inex
ENSMUSG00000048216.14	60	inex
ENSMUSG00000048218.7	5	inex
ENSMUSG00000048222.4	104	inex
ENSMUSG00000048232.13	44	inex
ENSMUSG00000048234.14	19	inex
ENSMUSG00000048240.16	1589	inex
ENSMUSG00000048249.15	133	inex
ENSMUSG00000048251.16	900	inex
ENSMUSG00000048264.17	457	inex
ENSMUSG00000048271.15	83	inex
ENSMUSG00000048277.16	17	inex
ENSMUSG00000048279.20	114	inex
ENSMUSG00000048280.19	22	inex
ENSMUSG00000048281.10	2	inex
ENSMUSG00000048285.10	67	inex
ENSMUSG00000048304.9	41	inex
ENSMUSG00000048307.9	115	inex
ENSMUSG00000048310.9	28	inex
ENSMUSG00000048327.7	3	inex
ENSMUSG00000048330.15	74	inex
ENSMUSG00000048332.14	20	inex
ENSMUSG00000048334.9	1	inex
ENSMUSG00000048347.6	7	inex
ENSMUSG00000048351.15	20	inex
ENSMUSG00000048355.3	39	inex
ENSMUSG00000048371.9	17	inex
ENSMUSG00000048373.9	3	inex
ENSMUSG00000048376.7	2	inex
ENSMUSG00000048379.10	20	inex
ENSMUSG00000048385.11	41	inex
ENSMUSG00000048388.4	405	inex
ENSMUSG00000048402.15	11	inex
ENSMUSG00000048410.18	74	inex
ENSMUSG00000048416.16	6	inex
ENSMUSG00000048424.19	1	inex
ENSMUSG00000048429.11	67	inex
ENSMUSG00000048439.16	15	inex
ENSMUSG00000048440.17	9	inex
ENSMUSG00000048442.16	2	inex
ENSMUSG00000048445.7	51	inex
ENSMUSG00000048450.11	5	inex
ENSMUSG00000048458.9	144	inex
ENSMUSG00000048478.8	11	inex
ENSMUSG00000048481.16	33	inex
ENSMUSG00000048482.15	4	inex
ENSMUSG00000048483.7	16	inex
ENSMUSG00000048485.13	1	inex
ENSMUSG00000048486.7	20	inex
ENSMUSG00000048489.13	8	inex
ENSMUSG00000048490.15	93	inex
ENSMUSG00000048495.17	16	inex
ENSMUSG00000048497.12	6	inex
ENSMUSG00000048503.8	29	inex
ENSMUSG00000048537.17	164	inex
ENSMUSG00000048546.9	55	inex
ENSMUSG00000048550.18	30	inex
ENSMUSG00000048572.6	4	inex
ENSMUSG00000048578.12	97	inex
ENSMUSG00000048581.13	24	inex
ENSMUSG00000048600.8	2	inex
ENSMUSG00000048602.10	31	inex
ENSMUSG00000048612.17	1	inex
ENSMUSG00000048616.5	1	inex
ENSMUSG00000048617.17	1	inex
ENSMUSG00000048644.9	397	inex
ENSMUSG00000048647.10	2	inex
ENSMUSG00000048652.13	4	inex
ENSMUSG00000048655.18	1	inex
ENSMUSG00000048661.15	55	inex
ENSMUSG00000048668.17	29	inex
ENSMUSG00000048677.10	9	inex
ENSMUSG00000048696.12	18	inex
ENSMUSG00000048701.14	58	inex
ENSMUSG00000048706.4	5	inex
ENSMUSG00000048707.10	19	inex
ENSMUSG00000048720.9	70	inex
ENSMUSG00000048721.3	21	inex
ENSMUSG00000048728.16	6	inex
ENSMUSG00000048731.16	1	inex
ENSMUSG00000048732.6	15	inex
ENSMUSG00000048747.15	4	inex
ENSMUSG00000048752.8	1	inex
ENSMUSG00000048755.10	19	inex
ENSMUSG00000048756.12	120	inex
ENSMUSG00000048758.15	405	inex
ENSMUSG00000048772.16	16	inex
ENSMUSG00000048776.9	7	inex
ENSMUSG00000048779.6	6	inex
ENSMUSG00000048782.17	19	inex
ENSMUSG00000048787.14	46	inex
ENSMUSG00000048794.15	4	inex
ENSMUSG00000048796.8	15	inex
ENSMUSG00000048799.9	69	inex
ENSMUSG00000048807.3	23	inex
ENSMUSG00000048814.12	140	inex
ENSMUSG00000048826.8	58	inex
ENSMUSG00000048827.13	3	inex
ENSMUSG00000048832.10	30	inex
ENSMUSG00000048833.10	55	inex
ENSMUSG00000048834.17	70	inex
ENSMUSG00000048852.14	4	inex
ENSMUSG00000048856.10	15	inex
ENSMUSG00000048865.17	3	inex
ENSMUSG00000048874.16	131	inex
ENSMUSG00000048878.7	69	inex
ENSMUSG00000048895.14	448	inex
ENSMUSG00000048897.16	57	inex
ENSMUSG00000048899.9	23	inex
ENSMUSG00000048905.6	13	inex
ENSMUSG00000048911.16	37	inex
ENSMUSG00000048915.13	34	inex
ENSMUSG00000048920.9	40	inex
ENSMUSG00000048921.12	7	inex
ENSMUSG00000048930.13	32	inex
ENSMUSG00000048939.14	25	inex
ENSMUSG00000048949.9	1	inex
ENSMUSG00000048960.14	158	inex
ENSMUSG00000048965.10	7	inex
ENSMUSG00000048967.17	30	inex
ENSMUSG00000048970.10	23	inex
ENSMUSG00000048978.15	294	inex
ENSMUSG00000048988.9	15	inex
ENSMUSG00000048997.18	16	inex
ENSMUSG00000049001.6	22	inex
ENSMUSG00000049036.8	16	inex
ENSMUSG00000049038.4	23	inex
ENSMUSG00000049044.17	499	inex
ENSMUSG00000049047.12	21	inex
ENSMUSG00000049076.13	278	inex
ENSMUSG00000049086.9	59	inex
ENSMUSG00000049090.4	102	inex
ENSMUSG00000049091.8	43	inex
ENSMUSG00000049092.12	130	inex
ENSMUSG00000049097.10	38	inex
ENSMUSG00000049100.16	197	inex
ENSMUSG00000049106.8	97	inex
ENSMUSG00000049107.14	1	inex
ENSMUSG00000049112.10	5	inex
ENSMUSG00000049115.16	1	inex
ENSMUSG00000049119.15	222	inex
ENSMUSG00000049122.18	19	inex
ENSMUSG00000049124.5	4	inex
ENSMUSG00000049130.7	3	inex
ENSMUSG00000049134.16	1	inex
ENSMUSG00000049148.9	98	inex
ENSMUSG00000049154.13	2	inex
ENSMUSG00000049160.16	3	inex
ENSMUSG00000049164.8	11	inex
ENSMUSG00000049176.17	506	inex
ENSMUSG00000049184.7	167	inex
ENSMUSG00000049191.13	24	inex
ENSMUSG00000049225.16	167	inex
ENSMUSG00000049230.9	9	inex
ENSMUSG00000049232.4	25	inex
ENSMUSG00000049235.9	11	inex
ENSMUSG00000049252.18	621	inex
ENSMUSG00000049265.9	32	inex
ENSMUSG00000049281.17	93	inex
ENSMUSG00000049285.5	5	inex
ENSMUSG00000049287.6	6	inex
ENSMUSG00000049288.5	21	inex
ENSMUSG00000049295.18	39	inex
ENSMUSG00000049299.15	41	inex
ENSMUSG00000049300.12	13	inex
ENSMUSG00000049303.11	58	inex
ENSMUSG00000049305.7	21	inex
ENSMUSG00000049313.9	296	inex
ENSMUSG00000049321.18	24	inex
ENSMUSG00000049323.9	19	inex
ENSMUSG00000049327.18	80	inex
ENSMUSG00000049336.17	663	inex
ENSMUSG00000049339.17	169	inex
ENSMUSG00000049350.7	2	inex
ENSMUSG00000049354.9	116	inex
ENSMUSG00000049357.12	14	inex
ENSMUSG00000049387.11	4	inex
ENSMUSG00000049396.7	1	inex
ENSMUSG00000049401.11	96	inex
ENSMUSG00000049411.16	15	inex
ENSMUSG00000049421.14	54	inex
ENSMUSG00000049422.8	471	inex
ENSMUSG00000049439.14	5	inex
ENSMUSG00000049470.14	301	inex
ENSMUSG00000049482.17	11	inex
ENSMUSG00000049488.15	19	inex
ENSMUSG00000049489.6	16	inex
ENSMUSG00000049493.14	32	inex
ENSMUSG00000049502.18	2	inex
ENSMUSG00000049504.13	35	inex
ENSMUSG00000049511.6	82	inex
ENSMUSG00000049516.10	19	inex
ENSMUSG00000049517.9	519	inex
ENSMUSG00000049521.3	39	inex
ENSMUSG00000049526.9	2	inex
ENSMUSG00000049532.12	76	inex
ENSMUSG00000049536.6	30	inex
ENSMUSG00000049538.15	9	inex
ENSMUSG00000049550.18	188	inex
ENSMUSG00000049551.3	2	inex
ENSMUSG00000049553.12	34	inex
ENSMUSG00000049555.11	12	inex
ENSMUSG00000049556.6	161	inex
ENSMUSG00000049562.7	2	inex
ENSMUSG00000049571.19	28	inex
ENSMUSG00000049577.16	29	inex
ENSMUSG00000049580.13	1	inex
ENSMUSG00000049583.16	1697	inex
ENSMUSG00000049600.10	19	inex
ENSMUSG00000049606.17	89	inex
ENSMUSG00000049608.10	1	inex
ENSMUSG00000049612.11	81	inex
ENSMUSG00000049624.15	31	inex
ENSMUSG00000049625.7	7	inex
ENSMUSG00000049630.7	1	inex
ENSMUSG00000049643.16	27	inex
ENSMUSG00000049649.9	12	inex
ENSMUSG00000049657.10	7	inex
ENSMUSG00000049658.14	96	inex
ENSMUSG00000049659.16	152	inex
ENSMUSG00000049670.10	36	inex
ENSMUSG00000049672.16	15	inex
ENSMUSG00000049676.15	3	inex
ENSMUSG00000049680.19	152	inex
ENSMUSG00000049686.16	14	inex
ENSMUSG00000049690.16	36	inex
ENSMUSG00000049692.8	1	inex
ENSMUSG00000049709.5	5	inex
ENSMUSG00000049717.10	18	inex
ENSMUSG00000049721.15	18	inex
ENSMUSG00000049728.15	17	inex
ENSMUSG00000049739.11	18	inex
ENSMUSG00000049744.16	5	inex
ENSMUSG00000049751.7	5	inex
ENSMUSG00000049755.15	32	inex
ENSMUSG00000049760.7	77	inex
ENSMUSG00000049764.9	8	inex
ENSMUSG00000049775.17	579	inex
ENSMUSG00000049791.5	13	inex
ENSMUSG00000049792.7	136	inex
ENSMUSG00000049796.5	1	inex
ENSMUSG00000049800.14	88	inex
ENSMUSG00000049804.10	36	inex
ENSMUSG00000049807.17	177	inex
ENSMUSG00000049823.10	5	inex
ENSMUSG00000049858.9	5	inex
ENSMUSG00000049866.13	29	inex
ENSMUSG00000049871.15	4	inex
ENSMUSG00000049872.9	3	inex
ENSMUSG00000049878.14	71	inex
ENSMUSG00000049882.11	18	inex
ENSMUSG00000049892.8	5	inex
ENSMUSG00000049897.15	2	inex
ENSMUSG00000049904.8	6	inex
ENSMUSG00000049907.9	39	inex
ENSMUSG00000049916.13	1	inex
ENSMUSG00000049922.9	9	inex
ENSMUSG00000049928.16	92	inex
ENSMUSG00000049929.8	1	inex
ENSMUSG00000049932.4	56	inex
ENSMUSG00000049939.7	96	inex
ENSMUSG00000049940.8	140	inex
ENSMUSG00000049946.8	8	inex
ENSMUSG00000049950.7	10	inex
ENSMUSG00000049957.15	21	inex
ENSMUSG00000049960.5	53	inex
ENSMUSG00000049969.4	17	inex
ENSMUSG00000049971.18	54	inex
ENSMUSG00000049985.16	3	inex
ENSMUSG00000049988.6	1	inex
ENSMUSG00000049999.5	6	inex
ENSMUSG00000050002.15	15	inex
ENSMUSG00000050010.9	4	inex
ENSMUSG00000050017.12	98	inex
ENSMUSG00000050022.17	39	inex
ENSMUSG00000050029.8	19	inex
ENSMUSG00000050043.17	191	inex
ENSMUSG00000050052.13	48	inex
ENSMUSG00000050063.19	14	inex
ENSMUSG00000050064.16	18	inex
ENSMUSG00000050069.4	23	inex
ENSMUSG00000050071.9	235	inex
ENSMUSG00000050074.13	1	inex
ENSMUSG00000050075.9	1	inex
ENSMUSG00000050079.11	46	inex
ENSMUSG00000050087.5	1	inex
ENSMUSG00000050088.10	16	inex
ENSMUSG00000050103.19	27	inex
ENSMUSG00000050105.6	7	inex
ENSMUSG00000050121.10	45	inex
ENSMUSG00000050122.21	3	inex
ENSMUSG00000050132.14	6	inex
ENSMUSG00000050138.9	1	inex
ENSMUSG00000050144.14	90	inex
ENSMUSG00000050148.10	185	inex
ENSMUSG00000050150.17	1	inex
ENSMUSG00000050157.7	2	inex
ENSMUSG00000050164.12	70	inex
ENSMUSG00000050174.16	9	inex
ENSMUSG00000050188.9	18	inex
ENSMUSG00000050192.9	30	inex
ENSMUSG00000050199.14	28	inex
ENSMUSG00000050211.15	16	inex
ENSMUSG00000050212.5	7	inex
ENSMUSG00000050213.7	20	inex
ENSMUSG00000050222.12	10	inex
ENSMUSG00000050229.4	18	inex
ENSMUSG00000050234.8	8	inex
ENSMUSG00000050240.17	29	inex
ENSMUSG00000050244.10	22	inex
ENSMUSG00000050248.12	7	inex
ENSMUSG00000050266.7	4	inex
ENSMUSG00000050271.13	44	inex
ENSMUSG00000050272.11	35	inex
ENSMUSG00000050288.7	39	inex
ENSMUSG00000050295.5	10	inex
ENSMUSG00000050299.9	206	inex
ENSMUSG00000050310.10	76	inex
ENSMUSG00000050312.13	16	inex
ENSMUSG00000050315.15	32	inex
ENSMUSG00000050321.4	531	inex
ENSMUSG00000050323.15	21	inex
ENSMUSG00000050332.8	21	inex
ENSMUSG00000050334.14	132	inex
ENSMUSG00000050335.18	1	inex
ENSMUSG00000050357.10	46	inex
ENSMUSG00000050370.6	1	inex
ENSMUSG00000050373.14	50	inex
ENSMUSG00000050377.9	78	inex
ENSMUSG00000050379.16	49	inex
ENSMUSG00000050382.15	4	inex
ENSMUSG00000050390.13	18	inex
ENSMUSG00000050394.15	3	inex
ENSMUSG00000050395.10	1	inex
ENSMUSG00000050397.5	1	inex
ENSMUSG00000050410.16	9	inex
ENSMUSG00000050423.12	6	inex
ENSMUSG00000050428.8	14	inex
ENSMUSG00000050447.16	27	inex
ENSMUSG00000050471.18	44	inex
ENSMUSG00000050473.6	79	inex
ENSMUSG00000050490.8	1	inex
ENSMUSG00000050503.10	3	inex
ENSMUSG00000050505.8	4	inex
ENSMUSG00000050511.2	23	inex
ENSMUSG00000050530.15	162	inex
ENSMUSG00000050538.9	47	inex
ENSMUSG00000050545.11	19	inex
ENSMUSG00000050549.9	35	inex
ENSMUSG00000050552.9	53	inex
ENSMUSG00000050555.10	1	inex
ENSMUSG00000050556.10	399	inex
ENSMUSG00000050558.14	5	inex
ENSMUSG00000050565.17	54	inex
ENSMUSG00000050567.17	13	inex
ENSMUSG00000050587.15	472	inex
ENSMUSG00000050592.9	18	inex
ENSMUSG00000050600.6	87	inex
ENSMUSG00000050605.18	17	inex
ENSMUSG00000050608.12	185	inex
ENSMUSG00000050619.15	6	inex
ENSMUSG00000050621.8	75	inex
ENSMUSG00000050627.14	72	inex
ENSMUSG00000050628.7	11	inex
ENSMUSG00000050640.17	66	inex
ENSMUSG00000050663.9	8	inex
ENSMUSG00000050666.15	2	inex
ENSMUSG00000050668.11	39	inex
ENSMUSG00000050671.13	2	inex
ENSMUSG00000050675.8	1	inex
ENSMUSG00000050677.3	1	inex
ENSMUSG00000050697.10	37	inex
ENSMUSG00000050702.7	1	inex
ENSMUSG00000050705.16	34	inex
ENSMUSG00000050708.17	329	inex
ENSMUSG00000050711.8	438	inex
ENSMUSG00000050714.10	7	inex
ENSMUSG00000050721.10	9	inex
ENSMUSG00000050730.18	22	inex
ENSMUSG00000050732.10	12	inex
ENSMUSG00000050737.14	2	inex
ENSMUSG00000050751.16	195	inex
ENSMUSG00000050761.5	3	inex
ENSMUSG00000050765.4	2	inex
ENSMUSG00000050777.8	1	inex
ENSMUSG00000050783.6	8	inex
ENSMUSG00000050786.9	17	inex
ENSMUSG00000050796.5	21	inex
ENSMUSG00000050812.19	199	inex
ENSMUSG00000050818.8	1	inex
ENSMUSG00000050821.15	183	inex
ENSMUSG00000050824.14	3	inex
ENSMUSG00000050830.18	3	inex
ENSMUSG00000050840.9	32	inex
ENSMUSG00000050846.10	8	inex
ENSMUSG00000050854.10	5	inex
ENSMUSG00000050855.17	9	inex
ENSMUSG00000050856.17	390	inex
ENSMUSG00000050875.12	62	inex
ENSMUSG00000050890.16	12	inex
ENSMUSG00000050891.11	17	inex
ENSMUSG00000050908.13	32	inex
ENSMUSG00000050910.6	10	inex
ENSMUSG00000050912.16	25	inex
ENSMUSG00000050914.17	11	inex
ENSMUSG00000050919.11	11	inex
ENSMUSG00000050926.6	1	inex
ENSMUSG00000050930.6	1	inex
ENSMUSG00000050931.8	3	inex
ENSMUSG00000050944.15	18	inex
ENSMUSG00000050945.9	13	inex
ENSMUSG00000050947.10	56	inex
ENSMUSG00000050953.11	106	inex
ENSMUSG00000050954.16	22	inex
ENSMUSG00000050957.5	3	inex
ENSMUSG00000050963.8	48	inex
ENSMUSG00000050965.15	151	inex
ENSMUSG00000050967.6	71	inex
ENSMUSG00000050973.12	3	inex
ENSMUSG00000050989.11	19	inex
ENSMUSG00000050994.22	1	inex
ENSMUSG00000051000.18	1	inex
ENSMUSG00000051007.16	23	inex
ENSMUSG00000051022.8	13	inex
ENSMUSG00000051029.9	1	inex
ENSMUSG00000051034.8	8	inex
ENSMUSG00000051037.16	4	inex
ENSMUSG00000051041.9	15	inex
ENSMUSG00000051043.17	6	inex
ENSMUSG00000051048.18	1	inex
ENSMUSG00000051054.5	1	inex
ENSMUSG00000051062.7	71	inex
ENSMUSG00000051065.10	42	inex
ENSMUSG00000051067.9	175	inex
ENSMUSG00000051074.6	4	inex
ENSMUSG00000051076.9	1	inex
ENSMUSG00000051098.7	75	inex
ENSMUSG00000051111.17	294	inex
ENSMUSG00000051113.10	4	inex
ENSMUSG00000051118.10	2	inex
ENSMUSG00000051124.7	1	inex
ENSMUSG00000051146.4	27	inex
ENSMUSG00000051147.11	1	inex
ENSMUSG00000051149.16	2	inex
ENSMUSG00000051154.13	71	inex
ENSMUSG00000051159.17	1	inex
ENSMUSG00000051166.11	321	inex
ENSMUSG00000051169.15	8	inex
ENSMUSG00000051177.17	600	inex
ENSMUSG00000051184.8	7	inex
ENSMUSG00000051185.10	78	inex
ENSMUSG00000051212.9	1	inex
ENSMUSG00000051223.15	60	inex
ENSMUSG00000051228.6	2	inex
ENSMUSG00000051232.14	55	inex
ENSMUSG00000051234.7	128	inex
ENSMUSG00000051236.14	10	inex
ENSMUSG00000051237.8	1	inex
ENSMUSG00000051238.7	10	inex
ENSMUSG00000051242.2	6	inex
ENSMUSG00000051243.15	21	inex
ENSMUSG00000051246.4	3	inex
ENSMUSG00000051255.7	9	inex
ENSMUSG00000051256.11	27	inex
ENSMUSG00000051262.10	2	inex
ENSMUSG00000051278.13	5	inex
ENSMUSG00000051285.18	178	inex
ENSMUSG00000051297.10	1	inex
ENSMUSG00000051306.8	27	inex
ENSMUSG00000051314.12	1	inex
ENSMUSG00000051316.9	24	inex
ENSMUSG00000051319.7	54	inex
ENSMUSG00000051323.17	34	inex
ENSMUSG00000051329.14	23	inex
ENSMUSG00000051331.17	493	inex
ENSMUSG00000051335.7	146	inex
ENSMUSG00000051339.11	32	inex
ENSMUSG00000051341.7	8	inex
ENSMUSG00000051343.12	38	inex
ENSMUSG00000051344.14	124	inex
ENSMUSG00000051346.10	4	inex
ENSMUSG00000051351.15	24	inex
ENSMUSG00000051355.19	45	inex
ENSMUSG00000051359.16	70	inex
ENSMUSG00000051367.9	2	inex
ENSMUSG00000051373.6	31	inex
ENSMUSG00000051375.16	113	inex
ENSMUSG00000051379.13	111	inex
ENSMUSG00000051390.11	25	inex
ENSMUSG00000051391.10	387	inex
ENSMUSG00000051396.16	9	inex
ENSMUSG00000051401.8	821	inex
ENSMUSG00000051403.10	145	inex
ENSMUSG00000051413.18	10	inex
ENSMUSG00000051427.15	15	inex
ENSMUSG00000051431.8	1	inex
ENSMUSG00000051435.12	10	inex
ENSMUSG00000051444.10	4	inex
ENSMUSG00000051451.7	43	inex
ENSMUSG00000051469.15	44	inex
ENSMUSG00000051483.10	87	inex
ENSMUSG00000051486.6	1	inex
ENSMUSG00000051495.9	161	inex
ENSMUSG00000051497.16	5	inex
ENSMUSG00000051498.8	2	inex
ENSMUSG00000051499.8	4	inex
ENSMUSG00000051502.8	30	inex
ENSMUSG00000051504.19	11	inex
ENSMUSG00000051506.18	4	inex
ENSMUSG00000051510.14	139	inex
ENSMUSG00000051515.12	26	inex
ENSMUSG00000051517.15	1	inex
ENSMUSG00000051518.9	23	inex
ENSMUSG00000051527.12	247	inex
ENSMUSG00000051550.11	17	inex
ENSMUSG00000051557.16	16	inex
ENSMUSG00000051579.11	44	inex
ENSMUSG00000051586.18	258	inex
ENSMUSG00000051590.11	5	inex
ENSMUSG00000051606.8	4	inex
ENSMUSG00000051615.15	62	inex
ENSMUSG00000051617.4	115	inex
ENSMUSG00000051627.4	1	inex
ENSMUSG00000051639.4	13	inex
ENSMUSG00000051650.12	21	inex
ENSMUSG00000051652.5	6	inex
ENSMUSG00000051669.7	5	inex
ENSMUSG00000051671.8	25	inex
ENSMUSG00000051674.16	88	inex
ENSMUSG00000051675.14	113	inex
ENSMUSG00000051678.5	11	inex
ENSMUSG00000051695.7	248	inex
ENSMUSG00000051703.15	81	inex
ENSMUSG00000051705.14	17	inex
ENSMUSG00000051721.7	10	inex
ENSMUSG00000051723.8	20	inex
ENSMUSG00000051726.7	99	inex
ENSMUSG00000051727.15	6	inex
ENSMUSG00000051729.13	3	inex
ENSMUSG00000051730.16	27	inex
ENSMUSG00000051735.8	1	inex
ENSMUSG00000051736.9	28	inex
ENSMUSG00000051747.17	5	inex
ENSMUSG00000051768.10	43	inex
ENSMUSG00000051786.16	33	inex
ENSMUSG00000051790.16	355	inex
ENSMUSG00000051805.2	1	inex
ENSMUSG00000051811.15	1	inex
ENSMUSG00000051817.10	35	inex
ENSMUSG00000051839.8	1	inex
ENSMUSG00000051844.14	6	inex
ENSMUSG00000051851.6	4	inex
ENSMUSG00000051853.11	934	inex
ENSMUSG00000051855.16	33	inex
ENSMUSG00000051864.11	65	inex
ENSMUSG00000051890.14	31	inex
ENSMUSG00000051910.14	96	inex
ENSMUSG00000051934.6	79	inex
ENSMUSG00000051950.11	24	inex
ENSMUSG00000051951.6	293	inex
ENSMUSG00000051965.9	1	inex
ENSMUSG00000051977.17	3	inex
ENSMUSG00000051978.10	29	inex
ENSMUSG00000051989.12	37	inex
ENSMUSG00000052013.16	1	inex
ENSMUSG00000052026.9	27	inex
ENSMUSG00000052031.9	20	inex
ENSMUSG00000052033.14	29	inex
ENSMUSG00000052040.11	258	inex
ENSMUSG00000052056.15	5	inex
ENSMUSG00000052062.15	20	inex
ENSMUSG00000052085.8	14	inex
ENSMUSG00000052087.15	80	inex
ENSMUSG00000052099.15	1	inex
ENSMUSG00000052102.16	8	inex
ENSMUSG00000052105.18	288	inex
ENSMUSG00000052125.18	7	inex
ENSMUSG00000052133.17	59	inex
ENSMUSG00000052135.9	39	inex
ENSMUSG00000052137.12	17	inex
ENSMUSG00000052139.19	118	inex
ENSMUSG00000052142.16	6	inex
ENSMUSG00000052144.10	82	inex
ENSMUSG00000052146.17	81	inex
ENSMUSG00000052151.13	4	inex
ENSMUSG00000052155.6	70	inex
ENSMUSG00000052160.8	8	inex
ENSMUSG00000052188.7	38	inex
ENSMUSG00000052192.6	4	inex
ENSMUSG00000052212.7	1	inex
ENSMUSG00000052214.10	75	inex
ENSMUSG00000052221.9	4	inex
ENSMUSG00000052229.6	29	inex
ENSMUSG00000052248.18	6	inex
ENSMUSG00000052253.7	74	inex
ENSMUSG00000052273.5	10	inex
ENSMUSG00000052291.11	10	inex
ENSMUSG00000052296.8	83	inex
ENSMUSG00000052298.13	168	inex
ENSMUSG00000052299.10	73	inex
ENSMUSG00000052301.15	6	inex
ENSMUSG00000052302.7	100	inex
ENSMUSG00000052305.7	487	inex
ENSMUSG00000052310.10	21	inex
ENSMUSG00000052331.15	24	inex
ENSMUSG00000052336.9	48	inex
ENSMUSG00000052337.16	99	inex
ENSMUSG00000052353.14	12	inex
ENSMUSG00000052364.5	13	inex
ENSMUSG00000052369.9	20	inex
ENSMUSG00000052372.11	331	inex
ENSMUSG00000052373.15	60	inex
ENSMUSG00000052374.17	212	inex
ENSMUSG00000052384.15	8	inex
ENSMUSG00000052387.17	173	inex
ENSMUSG00000052392.6	1	inex
ENSMUSG00000052395.18	22	inex
ENSMUSG00000052397.9	79	inex
ENSMUSG00000052406.15	50	inex
ENSMUSG00000052407.18	20	inex
ENSMUSG00000052415.6	3	inex
ENSMUSG00000052419.8	28	inex
ENSMUSG00000052423.16	48	inex
ENSMUSG00000052428.11	61	inex
ENSMUSG00000052430.16	35	inex
ENSMUSG00000052446.18	15	inex
ENSMUSG00000052456.10	106	inex
ENSMUSG00000052459.14	346	inex
ENSMUSG00000052479.6	13	inex
ENSMUSG00000052488.8	81	inex
ENSMUSG00000052504.8	30	inex
ENSMUSG00000052512.19	518	inex
ENSMUSG00000052516.20	549	inex
ENSMUSG00000052525.15	1	inex
ENSMUSG00000052533.15	18	inex
ENSMUSG00000052534.16	442	inex
ENSMUSG00000052539.16	78	inex
ENSMUSG00000052544.10	199	inex
ENSMUSG00000052551.17	117	inex
ENSMUSG00000052557.12	48	inex
ENSMUSG00000052560.16	52	inex
ENSMUSG00000052566.9	23	inex
ENSMUSG00000052572.20	4341	inex
ENSMUSG00000052581.14	431	inex
ENSMUSG00000052584.11	213	inex
ENSMUSG00000052593.17	37	inex
ENSMUSG00000052605.13	17	inex
ENSMUSG00000052609.10	35	inex
ENSMUSG00000052613.18	63	inex
ENSMUSG00000052616.11	18	inex
ENSMUSG00000052629.7	10	inex
ENSMUSG00000052631.17	6	inex
ENSMUSG00000052632.17	53	inex
ENSMUSG00000052656.14	116	inex
ENSMUSG00000052658.6	1	inex
ENSMUSG00000052675.12	16	inex
ENSMUSG00000052676.17	58	inex
ENSMUSG00000052681.9	80	inex
ENSMUSG00000052684.6	51	inex
ENSMUSG00000052688.13	9	inex
ENSMUSG00000052698.16	317	inex
ENSMUSG00000052707.9	113	inex
ENSMUSG00000052712.18	64	inex
ENSMUSG00000052713.10	65	inex
ENSMUSG00000052726.17	42	inex
ENSMUSG00000052727.7	1058	inex
ENSMUSG00000052730.8	1	inex
ENSMUSG00000052738.15	235	inex
ENSMUSG00000052748.15	60	inex
ENSMUSG00000052751.17	36	inex
ENSMUSG00000052752.16	39	inex
ENSMUSG00000052760.17	2	inex
ENSMUSG00000052763.8	16	inex
ENSMUSG00000052767.6	6	inex
ENSMUSG00000052783.17	10	inex
ENSMUSG00000052794.14	23	inex
ENSMUSG00000052798.15	18	inex
ENSMUSG00000052812.6	74	inex
ENSMUSG00000052819.7	1	inex
ENSMUSG00000052821.4	1	inex
ENSMUSG00000052825.7	2	inex
ENSMUSG00000052833.10	113	inex
ENSMUSG00000052837.8	326	inex
ENSMUSG00000052848.8	12	inex
ENSMUSG00000052852.9	178	inex
ENSMUSG00000052861.14	8	inex
ENSMUSG00000052889.12	2507	inex
ENSMUSG00000052906.8	38	inex
ENSMUSG00000052911.10	35	inex
ENSMUSG00000052914.5	16	inex
ENSMUSG00000052915.15	328	inex
ENSMUSG00000052917.16	119	inex
ENSMUSG00000052920.17	100	inex
ENSMUSG00000052921.14	58	inex
ENSMUSG00000052926.17	11	inex
ENSMUSG00000052928.10	96	inex
ENSMUSG00000052934.15	102	inex
ENSMUSG00000052942.14	19	inex
ENSMUSG00000052949.15	182	inex
ENSMUSG00000052955.6	6	inex
ENSMUSG00000052957.9	3	inex
ENSMUSG00000052962.4	22	inex
ENSMUSG00000052981.7	77	inex
ENSMUSG00000052997.16	88	inex
ENSMUSG00000053004.10	5	inex
ENSMUSG00000053007.10	15	inex
ENSMUSG00000053012.18	46	inex
ENSMUSG00000053024.15	157	inex
ENSMUSG00000053025.14	146	inex
ENSMUSG00000053040.14	7	inex
ENSMUSG00000053046.17	122	inex
ENSMUSG00000053049.4	1	inex
