GeneID	nReads	ftype
ENSMUSG00000005610.18	653	exon
ENSMUSG00000005611.16	3	exon
ENSMUSG00000005615.16	81	exon
ENSMUSG00000005621.12	32	exon
ENSMUSG00000005625.16	278	exon
ENSMUSG00000005640.13	1	exon
ENSMUSG00000005656.10	81	exon
ENSMUSG00000005667.9	24	exon
ENSMUSG00000005672.13	54	exon
ENSMUSG00000005674.10	197	exon
ENSMUSG00000005677.15	25	exon
ENSMUSG00000005681.13	1	exon
ENSMUSG00000005682.10	58	exon
ENSMUSG00000005683.9	326	exon
ENSMUSG00000005686.18	40	exon
ENSMUSG00000005687.15	185	exon
ENSMUSG00000005696.12	5	exon
ENSMUSG00000005698.16	219	exon
ENSMUSG00000005699.17	67	exon
ENSMUSG00000005705.11	1	exon
ENSMUSG00000005716.17	37	exon
ENSMUSG00000005718.9	18	exon
ENSMUSG00000005732.15	295	exon
ENSMUSG00000005763.16	7	exon
ENSMUSG00000005774.13	21	exon
ENSMUSG00000005779.13	308	exon
ENSMUSG00000005802.13	57	exon
ENSMUSG00000005803.15	13	exon
ENSMUSG00000005804.15	60	exon
ENSMUSG00000005813.13	74	exon
ENSMUSG00000005823.10	49	exon
ENSMUSG00000005846.13	132	exon
ENSMUSG00000005871.16	364	exon
ENSMUSG00000005873.7	611	exon
ENSMUSG00000005881.14	214	exon
ENSMUSG00000005882.19	82	exon
ENSMUSG00000005886.15	104	exon
ENSMUSG00000005892.5	10	exon
ENSMUSG00000005893.15	159	exon
ENSMUSG00000005897.15	15	exon
ENSMUSG00000005899.15	82	exon
ENSMUSG00000005907.15	51	exon
ENSMUSG00000005917.16	1	exon
ENSMUSG00000005936.20	122	exon
ENSMUSG00000005949.10	28	exon
ENSMUSG00000005951.14	8	exon
ENSMUSG00000005958.16	4	exon
ENSMUSG00000005968.15	5	exon
ENSMUSG00000005973.7	147	exon
ENSMUSG00000005980.16	1	exon
ENSMUSG00000005981.12	105	exon
ENSMUSG00000005982.15	166	exon
ENSMUSG00000005983.16	26	exon
ENSMUSG00000005986.17	64	exon
ENSMUSG00000006005.19	417	exon
ENSMUSG00000006010.15	157	exon
ENSMUSG00000006014.18	2	exon
ENSMUSG00000006019.16	14	exon
ENSMUSG00000006021.6	53	exon
ENSMUSG00000006024.14	308	exon
ENSMUSG00000006050.13	129	exon
ENSMUSG00000006057.16	337	exon
ENSMUSG00000006058.11	211	exon
ENSMUSG00000006095.13	190	exon
ENSMUSG00000006127.10	74	exon
ENSMUSG00000006134.5	53	exon
ENSMUSG00000006154.14	3	exon
ENSMUSG00000006169.21	106	exon
ENSMUSG00000006191.18	26	exon
ENSMUSG00000006205.14	276	exon
ENSMUSG00000006215.13	71	exon
ENSMUSG00000006219.13	6	exon
ENSMUSG00000006235.7	29	exon
ENSMUSG00000006241.17	5	exon
ENSMUSG00000006262.16	58	exon
ENSMUSG00000006273.15	560	exon
ENSMUSG00000006276.11	110	exon
ENSMUSG00000006281.9	9	exon
ENSMUSG00000006288.9	87	exon
ENSMUSG00000006289.15	78	exon
ENSMUSG00000006299.14	320	exon
ENSMUSG00000006301.18	126	exon
ENSMUSG00000006304.15	642	exon
ENSMUSG00000006307.17	67	exon
ENSMUSG00000006315.10	157	exon
ENSMUSG00000006333.15	929	exon
ENSMUSG00000006335.17	61	exon
ENSMUSG00000006342.16	3	exon
ENSMUSG00000006344.18	14	exon
ENSMUSG00000006345.11	5	exon
ENSMUSG00000006356.11	236	exon
ENSMUSG00000006360.12	27	exon
ENSMUSG00000006362.17	83	exon
ENSMUSG00000006369.15	8	exon
ENSMUSG00000006373.11	403	exon
ENSMUSG00000006378.16	17	exon
ENSMUSG00000006386.16	22	exon
ENSMUSG00000006390.16	34	exon
ENSMUSG00000006392.17	51	exon
ENSMUSG00000006395.18	26	exon
ENSMUSG00000006398.16	7	exon
ENSMUSG00000006403.14	51	exon
ENSMUSG00000006411.13	6	exon
ENSMUSG00000006412.11	578	exon
ENSMUSG00000006418.18	142	exon
ENSMUSG00000006423.16	24	exon
ENSMUSG00000006435.17	543	exon
ENSMUSG00000006442.11	166	exon
ENSMUSG00000006445.4	2	exon
ENSMUSG00000006456.11	47	exon
ENSMUSG00000006457.5	2	exon
ENSMUSG00000006463.14	19	exon
ENSMUSG00000006464.10	58	exon
ENSMUSG00000006471.19	5	exon
ENSMUSG00000006476.20	274	exon
ENSMUSG00000006494.12	48	exon
ENSMUSG00000006498.17	51	exon
ENSMUSG00000006517.6	29	exon
ENSMUSG00000006519.12	19	exon
ENSMUSG00000006522.18	25	exon
ENSMUSG00000006526.14	55	exon
ENSMUSG00000006527.17	62	exon
ENSMUSG00000006538.13	2	exon
ENSMUSG00000006567.12	3	exon
ENSMUSG00000006574.16	1	exon
ENSMUSG00000006575.15	551	exon
ENSMUSG00000006576.17	213	exon
ENSMUSG00000006585.4	3	exon
ENSMUSG00000006586.16	222	exon
ENSMUSG00000006587.7	1	exon
ENSMUSG00000006589.9	52	exon
ENSMUSG00000006599.14	86	exon
ENSMUSG00000006611.16	2	exon
ENSMUSG00000006638.17	2	exon
ENSMUSG00000006641.13	18	exon
ENSMUSG00000006642.4	1	exon
ENSMUSG00000006649.18	7	exon
ENSMUSG00000006651.9	2565	exon
ENSMUSG00000006673.15	188	exon
ENSMUSG00000006675.11	108	exon
ENSMUSG00000006676.18	149	exon
ENSMUSG00000006678.7	9	exon
ENSMUSG00000006699.18	583	exon
ENSMUSG00000006705.14	43	exon
ENSMUSG00000006711.16	33	exon
ENSMUSG00000006715.12	14	exon
ENSMUSG00000006717.8	222	exon
ENSMUSG00000006720.17	1	exon
ENSMUSG00000006724.13	1	exon
ENSMUSG00000006728.13	125	exon
ENSMUSG00000006731.11	140	exon
ENSMUSG00000006732.15	34	exon
ENSMUSG00000006736.10	106	exon
ENSMUSG00000006740.15	958	exon
ENSMUSG00000006763.15	20	exon
ENSMUSG00000006782.17	887	exon
ENSMUSG00000006784.15	9	exon
ENSMUSG00000006800.15	71	exon
ENSMUSG00000006818.6	412	exon
ENSMUSG00000006850.9	22	exon
ENSMUSG00000006906.11	71	exon
ENSMUSG00000006920.15	116	exon
ENSMUSG00000006930.16	155	exon
ENSMUSG00000006931.16	33	exon
ENSMUSG00000006932.18	597	exon
ENSMUSG00000006941.6	170	exon
ENSMUSG00000006958.15	9	exon
ENSMUSG00000006998.17	319	exon
ENSMUSG00000007021.6	247	exon
ENSMUSG00000007029.17	75	exon
ENSMUSG00000007030.9	9	exon
ENSMUSG00000007036.16	188	exon
ENSMUSG00000007038.6	96	exon
ENSMUSG00000007039.13	27	exon
ENSMUSG00000007041.10	22	exon
ENSMUSG00000007050.18	21	exon
ENSMUSG00000007080.15	3	exon
ENSMUSG00000007097.15	1706	exon
ENSMUSG00000007122.12	1	exon
ENSMUSG00000007207.11	50	exon
ENSMUSG00000007216.7	24	exon
ENSMUSG00000007338.11	65	exon
ENSMUSG00000007411.17	247	exon
ENSMUSG00000007415.16	219	exon
ENSMUSG00000007458.15	230	exon
ENSMUSG00000007476.19	75	exon
ENSMUSG00000007564.16	815	exon
ENSMUSG00000007570.17	44	exon
ENSMUSG00000007589.10	38	exon
ENSMUSG00000007591.16	1	exon
ENSMUSG00000007594.11	12	exon
ENSMUSG00000007603.10	57	exon
ENSMUSG00000007610.17	21	exon
ENSMUSG00000007613.16	52	exon
ENSMUSG00000007617.19	744	exon
ENSMUSG00000007646.14	1	exon
ENSMUSG00000007653.13	18	exon
ENSMUSG00000007655.17	10	exon
ENSMUSG00000007656.14	1475	exon
ENSMUSG00000007659.19	167	exon
ENSMUSG00000007670.11	158	exon
ENSMUSG00000007682.9	83	exon
ENSMUSG00000007721.7	138	exon
ENSMUSG00000007739.11	207	exon
ENSMUSG00000007777.10	73	exon
ENSMUSG00000007783.11	156	exon
ENSMUSG00000007812.17	26	exon
ENSMUSG00000007815.14	318	exon
ENSMUSG00000007817.16	121	exon
ENSMUSG00000007827.11	82	exon
ENSMUSG00000007833.16	19	exon
ENSMUSG00000007836.7	460	exon
ENSMUSG00000007837.12	22	exon
ENSMUSG00000007850.17	501	exon
ENSMUSG00000007867.10	40	exon
ENSMUSG00000007872.4	159	exon
ENSMUSG00000007877.3	5	exon
ENSMUSG00000007880.17	405	exon
ENSMUSG00000007888.16	3	exon
ENSMUSG00000007891.17	562	exon
ENSMUSG00000007892.9	3518	exon
ENSMUSG00000007908.15	44	exon
ENSMUSG00000007944.9	252	exon
ENSMUSG00000007950.10	386	exon
ENSMUSG00000007987.13	122	exon
ENSMUSG00000007989.8	246	exon
ENSMUSG00000008028.16	12	exon
ENSMUSG00000008035.13	182	exon
ENSMUSG00000008036.12	249	exon
ENSMUSG00000008090.15	41	exon
ENSMUSG00000008129.15	3	exon
ENSMUSG00000008136.15	29	exon
ENSMUSG00000008140.19	288	exon
ENSMUSG00000008153.13	323	exon
ENSMUSG00000008167.15	19	exon
ENSMUSG00000008200.16	87	exon
ENSMUSG00000008206.17	151	exon
ENSMUSG00000008226.15	48	exon
ENSMUSG00000008301.12	105	exon
ENSMUSG00000008305.20	166	exon
ENSMUSG00000008307.12	4	exon
ENSMUSG00000008318.11	12	exon
ENSMUSG00000008333.13	93	exon
ENSMUSG00000008348.10	1109	exon
ENSMUSG00000008373.17	61	exon
ENSMUSG00000008384.9	33	exon
ENSMUSG00000008393.10	161	exon
ENSMUSG00000008398.17	16	exon
ENSMUSG00000008429.9	104	exon
ENSMUSG00000008435.16	40	exon
ENSMUSG00000008450.9	8	exon
ENSMUSG00000008475.14	179	exon
ENSMUSG00000008489.19	86	exon
ENSMUSG00000008496.20	99	exon
ENSMUSG00000008540.12	45	exon
ENSMUSG00000008575.18	149	exon
ENSMUSG00000008604.12	260	exon
ENSMUSG00000008658.17	722	exon
ENSMUSG00000008668.16	1086	exon
ENSMUSG00000008682.14	580	exon
ENSMUSG00000008683.17	355	exon
ENSMUSG00000008690.16	171	exon
ENSMUSG00000008730.18	243	exon
ENSMUSG00000008734.10	217	exon
ENSMUSG00000008763.17	218	exon
ENSMUSG00000008822.16	41	exon
ENSMUSG00000008845.10	5	exon
ENSMUSG00000008855.18	222	exon
ENSMUSG00000008859.9	261	exon
ENSMUSG00000008892.14	160	exon
ENSMUSG00000008958.15	59	exon
ENSMUSG00000008976.17	50	exon
ENSMUSG00000008999.8	20	exon
ENSMUSG00000009013.6	478	exon
ENSMUSG00000009030.15	36	exon
ENSMUSG00000009035.16	121	exon
ENSMUSG00000009070.15	2	exon
ENSMUSG00000009073.17	111	exon
ENSMUSG00000009075.3	24	exon
ENSMUSG00000009076.11	73	exon
ENSMUSG00000009079.17	600	exon
ENSMUSG00000009090.18	229	exon
ENSMUSG00000009092.6	3	exon
ENSMUSG00000009097.11	2	exon
ENSMUSG00000009112.5	72	exon
ENSMUSG00000009114.18	1	exon
ENSMUSG00000009145.7	6	exon
ENSMUSG00000009207.16	66	exon
ENSMUSG00000009216.8	84	exon
ENSMUSG00000009281.7	54	exon
ENSMUSG00000009291.14	162	exon
ENSMUSG00000009292.19	72	exon
ENSMUSG00000009293.18	161	exon
ENSMUSG00000009378.5	8	exon
ENSMUSG00000009394.14	484	exon
ENSMUSG00000009406.14	160	exon
ENSMUSG00000009418.18	226	exon
ENSMUSG00000009470.18	98	exon
ENSMUSG00000009535.14	121	exon
ENSMUSG00000009545.15	1	exon
ENSMUSG00000009549.15	313	exon
ENSMUSG00000009551.3	1	exon
ENSMUSG00000009555.17	187	exon
ENSMUSG00000009563.17	35	exon
ENSMUSG00000009566.13	14	exon
ENSMUSG00000009569.15	496	exon
ENSMUSG00000009575.15	379	exon
ENSMUSG00000009585.19	10	exon
ENSMUSG00000009614.17	14	exon
ENSMUSG00000009621.19	11	exon
ENSMUSG00000009628.15	1	exon
ENSMUSG00000009630.11	34	exon
ENSMUSG00000009633.4	14	exon
ENSMUSG00000009640.12	57	exon
ENSMUSG00000009647.14	86	exon
ENSMUSG00000009681.11	608	exon
ENSMUSG00000009687.15	23	exon
ENSMUSG00000009731.5	20	exon
ENSMUSG00000009733.10	26	exon
ENSMUSG00000009734.19	17	exon
ENSMUSG00000009739.19	142	exon
ENSMUSG00000009741.17	132	exon
ENSMUSG00000009772.16	4	exon
ENSMUSG00000009828.16	61	exon
ENSMUSG00000009863.15	406	exon
ENSMUSG00000009876.14	18	exon
ENSMUSG00000009894.16	372	exon
ENSMUSG00000009905.6	126	exon
ENSMUSG00000009907.18	109	exon
ENSMUSG00000009927.10	1199	exon
ENSMUSG00000009995.18	85	exon
ENSMUSG00000010021.14	5	exon
ENSMUSG00000010025.20	58	exon
ENSMUSG00000010044.13	12	exon
ENSMUSG00000010045.3	65	exon
ENSMUSG00000010047.13	27	exon
ENSMUSG00000010048.11	11	exon
ENSMUSG00000010051.16	21	exon
ENSMUSG00000010054.5	136	exon
ENSMUSG00000010057.9	49	exon
ENSMUSG00000010064.16	138	exon
ENSMUSG00000010066.17	287	exon
ENSMUSG00000010067.14	50	exon
ENSMUSG00000010086.18	488	exon
ENSMUSG00000010095.14	128	exon
ENSMUSG00000010097.16	82	exon
ENSMUSG00000010110.18	161	exon
ENSMUSG00000010136.15	2	exon
ENSMUSG00000010142.13	2	exon
ENSMUSG00000010154.8	21	exon
ENSMUSG00000010175.14	33	exon
ENSMUSG00000010277.8	371	exon
ENSMUSG00000010290.8	36	exon
ENSMUSG00000010307.8	35	exon
ENSMUSG00000010311.16	1	exon
ENSMUSG00000010358.14	11	exon
ENSMUSG00000010362.10	14	exon
ENSMUSG00000010376.17	276	exon
ENSMUSG00000010392.9	73	exon
ENSMUSG00000010406.13	146	exon
ENSMUSG00000010453.13	134	exon
ENSMUSG00000010461.17	10	exon
ENSMUSG00000010476.16	2	exon
ENSMUSG00000010492.11	6	exon
ENSMUSG00000010505.17	24	exon
ENSMUSG00000010517.8	56	exon
ENSMUSG00000010529.7	9	exon
ENSMUSG00000010538.15	2	exon
ENSMUSG00000010554.15	68	exon
ENSMUSG00000010592.10	33	exon
ENSMUSG00000010607.9	70	exon
ENSMUSG00000010608.16	705	exon
ENSMUSG00000010609.16	42	exon
ENSMUSG00000010651.5	47	exon
ENSMUSG00000010660.4	11	exon
ENSMUSG00000010663.6	310	exon
ENSMUSG00000010721.16	60	exon
ENSMUSG00000010751.16	2	exon
ENSMUSG00000010755.18	56	exon
ENSMUSG00000010797.7	47	exon
ENSMUSG00000010803.14	271	exon
ENSMUSG00000010830.9	3	exon
ENSMUSG00000010841.14	1	exon
ENSMUSG00000010911.13	33	exon
ENSMUSG00000010914.11	100	exon
ENSMUSG00000010936.12	59	exon
ENSMUSG00000011096.18	78	exon
ENSMUSG00000011114.19	90	exon
ENSMUSG00000011148.15	46	exon
ENSMUSG00000011154.18	2	exon
ENSMUSG00000011158.9	47	exon
ENSMUSG00000011179.9	38	exon
ENSMUSG00000011254.17	12	exon
ENSMUSG00000011256.17	22	exon
ENSMUSG00000011257.20	90	exon
ENSMUSG00000011267.9	3	exon
ENSMUSG00000011305.12	3	exon
ENSMUSG00000011306.8	113	exon
ENSMUSG00000011382.9	42	exon
ENSMUSG00000011427.17	7	exon
ENSMUSG00000011589.10	83	exon
ENSMUSG00000011658.17	82	exon
ENSMUSG00000011751.18	307	exon
ENSMUSG00000011752.8	27	exon
ENSMUSG00000011831.17	125	exon
ENSMUSG00000011832.17	86	exon
ENSMUSG00000011837.5	51	exon
ENSMUSG00000011877.14	566	exon
ENSMUSG00000011884.14	89	exon
ENSMUSG00000011958.18	64	exon
ENSMUSG00000011960.13	133	exon
ENSMUSG00000012017.5	10	exon
ENSMUSG00000012076.9	116	exon
ENSMUSG00000012114.18	67	exon
ENSMUSG00000012117.14	100	exon
ENSMUSG00000012123.18	11	exon
ENSMUSG00000012126.17	32	exon
ENSMUSG00000012296.17	31	exon
ENSMUSG00000012405.17	105	exon
ENSMUSG00000012422.15	151	exon
ENSMUSG00000012429.10	44	exon
ENSMUSG00000012443.5	1	exon
ENSMUSG00000012483.5	23	exon
ENSMUSG00000012535.15	169	exon
ENSMUSG00000012609.20	25	exon
ENSMUSG00000012640.17	33	exon
ENSMUSG00000012705.17	15	exon
ENSMUSG00000012777.15	8	exon
ENSMUSG00000012819.17	2	exon
ENSMUSG00000012848.16	1596	exon
ENSMUSG00000013033.17	1732	exon
ENSMUSG00000013076.18	178	exon
ENSMUSG00000013089.16	137	exon
ENSMUSG00000013150.16	34	exon
ENSMUSG00000013155.11	23	exon
ENSMUSG00000013160.8	330	exon
ENSMUSG00000013236.18	596	exon
ENSMUSG00000013275.10	140	exon
ENSMUSG00000013367.6	5	exon
ENSMUSG00000013419.8	156	exon
ENSMUSG00000013465.20	46	exon
ENSMUSG00000013495.16	69	exon
ENSMUSG00000013523.14	647	exon
ENSMUSG00000013539.15	86	exon
ENSMUSG00000013584.6	9	exon
ENSMUSG00000013593.13	410	exon
ENSMUSG00000013622.16	110	exon
ENSMUSG00000013629.17	29	exon
ENSMUSG00000013646.18	70	exon
ENSMUSG00000013662.7	184	exon
ENSMUSG00000013663.9	193	exon
ENSMUSG00000013698.13	665	exon
ENSMUSG00000013701.14	17	exon
ENSMUSG00000013707.4	5	exon
ENSMUSG00000013736.17	85	exon
ENSMUSG00000013766.12	1	exon
ENSMUSG00000013787.16	287	exon
ENSMUSG00000013822.8	66	exon
ENSMUSG00000013833.16	89	exon
ENSMUSG00000013846.11	15	exon
ENSMUSG00000013858.15	163	exon
ENSMUSG00000013878.19	49	exon
ENSMUSG00000013921.16	361	exon
ENSMUSG00000013936.13	1	exon
ENSMUSG00000013973.13	63	exon
ENSMUSG00000013974.4	2	exon
ENSMUSG00000013997.11	79	exon
ENSMUSG00000014039.19	36	exon
ENSMUSG00000014074.18	93	exon
ENSMUSG00000014075.16	51	exon
ENSMUSG00000014077.14	158	exon
ENSMUSG00000014158.13	2	exon
ENSMUSG00000014164.16	93	exon
ENSMUSG00000014177.11	99	exon
ENSMUSG00000014195.17	479	exon
ENSMUSG00000014226.11	263	exon
ENSMUSG00000014232.15	84	exon
ENSMUSG00000014243.6	41	exon
ENSMUSG00000014245.9	10	exon
ENSMUSG00000014294.5	327	exon
ENSMUSG00000014301.14	111	exon
ENSMUSG00000014303.14	10	exon
ENSMUSG00000014313.16	987	exon
ENSMUSG00000014329.15	15	exon
ENSMUSG00000014349.8	209	exon
ENSMUSG00000014353.16	93	exon
ENSMUSG00000014355.11	157	exon
ENSMUSG00000014361.6	56	exon
ENSMUSG00000014402.16	155	exon
ENSMUSG00000014418.17	24	exon
ENSMUSG00000014426.10	80	exon
ENSMUSG00000014444.18	13	exon
ENSMUSG00000014470.5	141	exon
ENSMUSG00000014496.9	81	exon
ENSMUSG00000014498.10	14	exon
ENSMUSG00000014503.16	5	exon
ENSMUSG00000014504.17	153	exon
ENSMUSG00000014547.11	30	exon
ENSMUSG00000014550.15	114	exon
ENSMUSG00000014551.9	123	exon
ENSMUSG00000014554.14	59	exon
ENSMUSG00000014592.23	530	exon
ENSMUSG00000014599.11	25	exon
ENSMUSG00000014601.14	39	exon
ENSMUSG00000014602.16	902	exon
ENSMUSG00000014603.4	5	exon
ENSMUSG00000014606.15	285	exon
ENSMUSG00000014633.16	17	exon
ENSMUSG00000014668.16	72	exon
ENSMUSG00000014748.14	192	exon
ENSMUSG00000014763.9	195	exon
ENSMUSG00000014767.18	43	exon
ENSMUSG00000014769.11	469	exon
ENSMUSG00000014771.14	51	exon
ENSMUSG00000014773.14	17	exon
ENSMUSG00000014776.8	41	exon
ENSMUSG00000014778.11	5	exon
ENSMUSG00000014782.17	7	exon
ENSMUSG00000014786.9	61	exon
ENSMUSG00000014791.11	9	exon
ENSMUSG00000014813.10	33	exon
ENSMUSG00000014837.16	18	exon
ENSMUSG00000014846.13	198	exon
ENSMUSG00000014850.16	66	exon
ENSMUSG00000014856.13	64	exon
ENSMUSG00000014859.10	57	exon
ENSMUSG00000014867.10	157	exon
ENSMUSG00000014873.16	56	exon
ENSMUSG00000014905.5	74	exon
ENSMUSG00000014907.11	23	exon
ENSMUSG00000014932.16	58	exon
ENSMUSG00000014956.16	682	exon
ENSMUSG00000014959.13	160	exon
ENSMUSG00000014980.15	35	exon
ENSMUSG00000015002.19	56	exon
ENSMUSG00000015013.10	178	exon
ENSMUSG00000015016.9	42	exon
ENSMUSG00000015023.8	27	exon
ENSMUSG00000015027.12	4	exon
ENSMUSG00000015053.15	14	exon
ENSMUSG00000015085.9	17	exon
ENSMUSG00000015087.15	501	exon
ENSMUSG00000015090.14	585	exon
ENSMUSG00000015092.10	571	exon
ENSMUSG00000015094.17	360	exon
ENSMUSG00000015095.13	138	exon
ENSMUSG00000015112.16	5	exon
ENSMUSG00000015120.17	128	exon
ENSMUSG00000015126.11	59	exon
ENSMUSG00000015127.15	41	exon
ENSMUSG00000015133.18	3	exon
ENSMUSG00000015134.16	2	exon
ENSMUSG00000015143.16	412	exon
ENSMUSG00000015149.15	295	exon
ENSMUSG00000015165.17	697	exon
ENSMUSG00000015176.12	173	exon
ENSMUSG00000015189.13	75	exon
ENSMUSG00000015202.14	4	exon
ENSMUSG00000015214.15	56	exon
ENSMUSG00000015217.12	68	exon
ENSMUSG00000015222.19	1540	exon
ENSMUSG00000015224.11	42	exon
ENSMUSG00000015243.5	53	exon
ENSMUSG00000015247.11	17	exon
ENSMUSG00000015289.5	19	exon
ENSMUSG00000015290.16	117	exon
ENSMUSG00000015291.11	741	exon
ENSMUSG00000015305.7	113	exon
ENSMUSG00000015312.10	39	exon
ENSMUSG00000015316.12	1	exon
ENSMUSG00000015335.17	20	exon
ENSMUSG00000015337.6	68	exon
ENSMUSG00000015340.11	1	exon
ENSMUSG00000015341.18	55	exon
ENSMUSG00000015342.7	35	exon
ENSMUSG00000015354.9	22	exon
ENSMUSG00000015355.14	1	exon
ENSMUSG00000015357.11	95	exon
ENSMUSG00000015363.14	27	exon
ENSMUSG00000015377.11	91	exon
ENSMUSG00000015396.5	7	exon
ENSMUSG00000015405.16	5	exon
ENSMUSG00000015451.18	25	exon
ENSMUSG00000015452.15	2	exon
ENSMUSG00000015461.16	100	exon
ENSMUSG00000015467.15	22	exon
ENSMUSG00000015468.15	10	exon
ENSMUSG00000015474.17	43	exon
ENSMUSG00000015476.7	312	exon
ENSMUSG00000015478.14	198	exon
ENSMUSG00000015484.4	15	exon
ENSMUSG00000015488.15	64	exon
ENSMUSG00000015501.11	296	exon
ENSMUSG00000015522.20	58	exon
ENSMUSG00000015533.10	1	exon
ENSMUSG00000015536.15	91	exon
ENSMUSG00000015542.18	32	exon
ENSMUSG00000015568.17	270	exon
ENSMUSG00000015575.16	79	exon
ENSMUSG00000015597.18	131	exon
ENSMUSG00000015599.10	173	exon
ENSMUSG00000015605.7	38	exon
ENSMUSG00000015647.10	17	exon
ENSMUSG00000015653.14	13	exon
ENSMUSG00000015656.18	1563	exon
ENSMUSG00000015659.13	2	exon
ENSMUSG00000015668.14	53	exon
ENSMUSG00000015671.12	282	exon
ENSMUSG00000015672.5	82	exon
ENSMUSG00000015697.15	80	exon
ENSMUSG00000015709.10	250	exon
ENSMUSG00000015711.9	31	exon
ENSMUSG00000015714.12	172	exon
ENSMUSG00000015733.14	586	exon
ENSMUSG00000015745.10	70	exon
ENSMUSG00000015747.6	67	exon
ENSMUSG00000015748.14	47	exon
ENSMUSG00000015749.13	181	exon
ENSMUSG00000015750.16	34	exon
ENSMUSG00000015755.17	202	exon
ENSMUSG00000015757.11	165	exon
ENSMUSG00000015759.12	205	exon
ENSMUSG00000015766.15	42	exon
ENSMUSG00000015776.13	57	exon
ENSMUSG00000015790.17	174	exon
ENSMUSG00000015804.15	259	exon
ENSMUSG00000015806.13	538	exon
ENSMUSG00000015812.9	1	exon
ENSMUSG00000015829.14	149	exon
ENSMUSG00000015837.16	528	exon
ENSMUSG00000015839.7	31	exon
ENSMUSG00000015843.11	304	exon
ENSMUSG00000015846.17	68	exon
ENSMUSG00000015850.12	41	exon
ENSMUSG00000015852.14	35	exon
ENSMUSG00000015869.18	78	exon
ENSMUSG00000015879.9	93	exon
ENSMUSG00000015882.19	80	exon
ENSMUSG00000015889.9	104	exon
ENSMUSG00000015932.9	37	exon
ENSMUSG00000015937.16	220	exon
ENSMUSG00000015942.10	16	exon
ENSMUSG00000015943.12	67	exon
ENSMUSG00000015944.10	248	exon
ENSMUSG00000015947.11	3	exon
ENSMUSG00000015950.14	14	exon
ENSMUSG00000015961.9	140	exon
ENSMUSG00000015966.18	1	exon
ENSMUSG00000015968.19	80	exon
ENSMUSG00000015970.20	11	exon
ENSMUSG00000015971.6	104	exon
ENSMUSG00000015980.15	12	exon
ENSMUSG00000015981.13	236	exon
ENSMUSG00000015994.11	115	exon
ENSMUSG00000016018.5	133	exon
ENSMUSG00000016024.10	2	exon
ENSMUSG00000016028.12	14	exon
ENSMUSG00000016087.14	26	exon
ENSMUSG00000016128.15	27	exon
ENSMUSG00000016150.16	63	exon
ENSMUSG00000016179.12	77	exon
ENSMUSG00000016181.11	36	exon
ENSMUSG00000016194.15	6	exon
ENSMUSG00000016200.15	57	exon
ENSMUSG00000016206.7	4	exon
ENSMUSG00000016239.12	2	exon
ENSMUSG00000016252.8	333	exon
ENSMUSG00000016253.13	69	exon
ENSMUSG00000016256.11	167	exon
ENSMUSG00000016257.16	104	exon
ENSMUSG00000016262.15	107	exon
ENSMUSG00000016308.14	95	exon
ENSMUSG00000016319.4	705	exon
ENSMUSG00000016344.15	85	exon
ENSMUSG00000016346.18	614	exon
ENSMUSG00000016349.11	254	exon
ENSMUSG00000016356.19	7	exon
ENSMUSG00000016382.16	105	exon
ENSMUSG00000016386.16	350	exon
ENSMUSG00000016409.5	43	exon
ENSMUSG00000016427.8	616	exon
ENSMUSG00000016477.19	50	exon
ENSMUSG00000016481.16	64	exon
ENSMUSG00000016487.16	25	exon
ENSMUSG00000016493.14	28	exon
ENSMUSG00000016494.10	30	exon
ENSMUSG00000016495.13	46	exon
ENSMUSG00000016496.8	2	exon
ENSMUSG00000016503.19	54	exon
ENSMUSG00000016510.12	21	exon
ENSMUSG00000016520.8	6	exon
ENSMUSG00000016526.9	15	exon
ENSMUSG00000016528.11	56	exon
ENSMUSG00000016534.16	141	exon
ENSMUSG00000016541.11	332	exon
ENSMUSG00000016552.14	21	exon
ENSMUSG00000016554.10	204	exon
ENSMUSG00000016559.15	499	exon
ENSMUSG00000016619.11	66	exon
ENSMUSG00000016624.16	8	exon
ENSMUSG00000016637.8	58	exon
ENSMUSG00000016664.18	36	exon
ENSMUSG00000016757.12	18	exon
ENSMUSG00000016763.16	1	exon
ENSMUSG00000016831.13	125	exon
ENSMUSG00000016833.15	128	exon
ENSMUSG00000016918.16	22	exon
ENSMUSG00000016921.15	192	exon
ENSMUSG00000016933.18	134	exon
ENSMUSG00000016940.19	79	exon
ENSMUSG00000016942.7	9	exon
ENSMUSG00000016946.7	54	exon
ENSMUSG00000016984.8	33	exon
ENSMUSG00000016995.18	15	exon
ENSMUSG00000017007.10	2	exon
ENSMUSG00000017009.4	267	exon
ENSMUSG00000017057.10	28	exon
ENSMUSG00000017119.21	338	exon
ENSMUSG00000017132.19	217	exon
ENSMUSG00000017144.9	71	exon
ENSMUSG00000017146.13	4	exon
ENSMUSG00000017165.2	1	exon
ENSMUSG00000017167.7	218	exon
ENSMUSG00000017176.18	79	exon
ENSMUSG00000017188.4	176	exon
ENSMUSG00000017210.15	160	exon
ENSMUSG00000017221.15	320	exon
ENSMUSG00000017264.17	84	exon
ENSMUSG00000017286.16	64	exon
ENSMUSG00000017288.16	111	exon
ENSMUSG00000017291.14	672	exon
ENSMUSG00000017299.14	69	exon
ENSMUSG00000017307.17	27	exon
ENSMUSG00000017314.13	137	exon
ENSMUSG00000017344.5	229	exon
