GeneID	nReads	ftype
ENSMUSG00000005763.16	1	exon
ENSMUSG00000005774.13	9	exon
ENSMUSG00000005779.13	256	exon
ENSMUSG00000005802.13	46	exon
ENSMUSG00000005803.15	9	exon
ENSMUSG00000005804.15	28	exon
ENSMUSG00000005813.13	45	exon
ENSMUSG00000005823.10	33	exon
ENSMUSG00000005846.13	77	exon
ENSMUSG00000005871.16	243	exon
ENSMUSG00000005873.7	488	exon
ENSMUSG00000005881.14	184	exon
ENSMUSG00000005882.19	51	exon
ENSMUSG00000005886.15	54	exon
ENSMUSG00000005892.5	6	exon
ENSMUSG00000005893.15	71	exon
ENSMUSG00000005897.15	14	exon
ENSMUSG00000005899.15	56	exon
ENSMUSG00000005907.15	22	exon
ENSMUSG00000005917.16	1	exon
ENSMUSG00000005936.20	106	exon
ENSMUSG00000005949.10	14	exon
ENSMUSG00000005951.14	9	exon
ENSMUSG00000005952.16	1	exon
ENSMUSG00000005958.16	7	exon
ENSMUSG00000005968.15	4	exon
ENSMUSG00000005973.7	126	exon
ENSMUSG00000005981.12	87	exon
ENSMUSG00000005982.15	85	exon
ENSMUSG00000005983.16	17	exon
ENSMUSG00000005986.17	32	exon
ENSMUSG00000006005.19	216	exon
ENSMUSG00000006010.15	111	exon
ENSMUSG00000006014.18	4	exon
ENSMUSG00000006019.16	7	exon
ENSMUSG00000006021.6	45	exon
ENSMUSG00000006024.14	159	exon
ENSMUSG00000006050.13	88	exon
ENSMUSG00000006057.16	262	exon
ENSMUSG00000006058.11	174	exon
ENSMUSG00000006095.13	173	exon
ENSMUSG00000006127.10	39	exon
ENSMUSG00000006134.5	29	exon
ENSMUSG00000006154.14	7	exon
ENSMUSG00000006169.21	66	exon
ENSMUSG00000006191.18	25	exon
ENSMUSG00000006204.8	4	exon
ENSMUSG00000006205.14	206	exon
ENSMUSG00000006215.13	74	exon
ENSMUSG00000006219.13	3	exon
ENSMUSG00000006235.7	31	exon
ENSMUSG00000006241.17	3	exon
ENSMUSG00000006262.16	34	exon
ENSMUSG00000006273.15	429	exon
ENSMUSG00000006276.11	60	exon
ENSMUSG00000006281.9	6	exon
ENSMUSG00000006288.9	63	exon
ENSMUSG00000006289.15	60	exon
ENSMUSG00000006299.14	302	exon
ENSMUSG00000006301.18	112	exon
ENSMUSG00000006304.15	440	exon
ENSMUSG00000006307.17	66	exon
ENSMUSG00000006315.10	124	exon
ENSMUSG00000006333.15	751	exon
ENSMUSG00000006335.17	46	exon
ENSMUSG00000006344.18	3	exon
ENSMUSG00000006345.11	7	exon
ENSMUSG00000006356.11	169	exon
ENSMUSG00000006360.12	10	exon
ENSMUSG00000006362.17	58	exon
ENSMUSG00000006369.15	9	exon
ENSMUSG00000006373.11	216	exon
ENSMUSG00000006378.16	8	exon
ENSMUSG00000006386.16	4	exon
ENSMUSG00000006390.16	27	exon
ENSMUSG00000006392.17	36	exon
ENSMUSG00000006395.18	20	exon
ENSMUSG00000006403.14	55	exon
ENSMUSG00000006411.13	7	exon
ENSMUSG00000006412.11	556	exon
ENSMUSG00000006418.18	95	exon
ENSMUSG00000006423.16	22	exon
ENSMUSG00000006435.17	432	exon
ENSMUSG00000006442.11	112	exon
ENSMUSG00000006445.4	1	exon
ENSMUSG00000006456.11	43	exon
ENSMUSG00000006463.14	14	exon
ENSMUSG00000006464.10	28	exon
ENSMUSG00000006471.19	1	exon
ENSMUSG00000006476.20	219	exon
ENSMUSG00000006494.12	40	exon
ENSMUSG00000006498.17	46	exon
ENSMUSG00000006517.6	12	exon
ENSMUSG00000006519.12	12	exon
ENSMUSG00000006522.18	13	exon
ENSMUSG00000006526.14	41	exon
ENSMUSG00000006527.17	41	exon
ENSMUSG00000006567.12	3	exon
ENSMUSG00000006575.15	396	exon
ENSMUSG00000006576.17	116	exon
ENSMUSG00000006585.4	1	exon
ENSMUSG00000006586.16	175	exon
ENSMUSG00000006587.7	4	exon
ENSMUSG00000006589.9	47	exon
ENSMUSG00000006599.14	82	exon
ENSMUSG00000006611.16	2	exon
ENSMUSG00000006638.17	3	exon
ENSMUSG00000006641.13	14	exon
ENSMUSG00000006649.18	1	exon
ENSMUSG00000006651.9	1682	exon
ENSMUSG00000006673.15	150	exon
ENSMUSG00000006675.11	98	exon
ENSMUSG00000006676.18	129	exon
ENSMUSG00000006678.7	11	exon
ENSMUSG00000006699.18	432	exon
ENSMUSG00000006705.14	24	exon
ENSMUSG00000006711.16	29	exon
ENSMUSG00000006715.12	22	exon
ENSMUSG00000006717.8	191	exon
ENSMUSG00000006724.13	3	exon
ENSMUSG00000006728.13	89	exon
ENSMUSG00000006731.11	126	exon
ENSMUSG00000006732.15	42	exon
ENSMUSG00000006736.10	107	exon
ENSMUSG00000006740.15	661	exon
ENSMUSG00000006763.15	31	exon
ENSMUSG00000006782.17	786	exon
ENSMUSG00000006784.15	6	exon
ENSMUSG00000006800.15	31	exon
ENSMUSG00000006818.6	266	exon
ENSMUSG00000006850.9	22	exon
ENSMUSG00000006906.11	37	exon
ENSMUSG00000006920.15	49	exon
ENSMUSG00000006930.16	129	exon
ENSMUSG00000006931.16	19	exon
ENSMUSG00000006932.18	411	exon
ENSMUSG00000006941.6	145	exon
ENSMUSG00000006958.15	21	exon
ENSMUSG00000006998.17	305	exon
ENSMUSG00000007021.6	143	exon
ENSMUSG00000007029.17	41	exon
ENSMUSG00000007030.9	5	exon
ENSMUSG00000007033.5	2	exon
ENSMUSG00000007036.16	164	exon
ENSMUSG00000007038.6	60	exon
ENSMUSG00000007039.13	27	exon
ENSMUSG00000007041.10	17	exon
ENSMUSG00000007050.18	29	exon
ENSMUSG00000007080.15	2	exon
ENSMUSG00000007097.15	1263	exon
ENSMUSG00000007122.12	3	exon
ENSMUSG00000007207.11	42	exon
ENSMUSG00000007216.7	17	exon
ENSMUSG00000007279.15	1	exon
ENSMUSG00000007338.11	72	exon
ENSMUSG00000007379.16	2	exon
ENSMUSG00000007411.17	179	exon
ENSMUSG00000007415.16	152	exon
ENSMUSG00000007458.15	199	exon
ENSMUSG00000007476.19	36	exon
ENSMUSG00000007564.16	627	exon
ENSMUSG00000007570.17	23	exon
ENSMUSG00000007589.10	14	exon
ENSMUSG00000007594.11	5	exon
ENSMUSG00000007603.10	48	exon
ENSMUSG00000007610.17	16	exon
ENSMUSG00000007613.16	29	exon
ENSMUSG00000007617.19	500	exon
ENSMUSG00000007646.14	7	exon
ENSMUSG00000007653.13	7	exon
ENSMUSG00000007655.17	7	exon
ENSMUSG00000007656.14	1108	exon
ENSMUSG00000007659.19	105	exon
ENSMUSG00000007670.11	129	exon
ENSMUSG00000007682.9	77	exon
ENSMUSG00000007721.7	124	exon
ENSMUSG00000007739.11	143	exon
ENSMUSG00000007777.10	45	exon
ENSMUSG00000007783.11	92	exon
ENSMUSG00000007812.17	30	exon
ENSMUSG00000007815.14	213	exon
ENSMUSG00000007817.16	76	exon
ENSMUSG00000007827.11	43	exon
ENSMUSG00000007833.16	16	exon
ENSMUSG00000007836.7	422	exon
ENSMUSG00000007837.12	9	exon
ENSMUSG00000007850.17	262	exon
ENSMUSG00000007867.10	32	exon
ENSMUSG00000007872.4	113	exon
ENSMUSG00000007877.3	1	exon
ENSMUSG00000007880.17	224	exon
ENSMUSG00000007888.16	4	exon
ENSMUSG00000007891.17	417	exon
ENSMUSG00000007892.9	1251	exon
ENSMUSG00000007908.15	14	exon
ENSMUSG00000007944.9	167	exon
ENSMUSG00000007950.10	382	exon
ENSMUSG00000007987.13	82	exon
ENSMUSG00000007989.8	151	exon
ENSMUSG00000008028.16	11	exon
ENSMUSG00000008035.13	166	exon
ENSMUSG00000008036.12	139	exon
ENSMUSG00000008090.15	24	exon
ENSMUSG00000008136.15	14	exon
ENSMUSG00000008140.19	159	exon
ENSMUSG00000008153.13	256	exon
ENSMUSG00000008167.15	8	exon
ENSMUSG00000008193.14	1	exon
ENSMUSG00000008200.16	37	exon
ENSMUSG00000008206.17	122	exon
ENSMUSG00000008226.15	45	exon
ENSMUSG00000008301.12	106	exon
ENSMUSG00000008305.20	111	exon
ENSMUSG00000008307.12	1	exon
ENSMUSG00000008318.11	8	exon
ENSMUSG00000008333.13	120	exon
ENSMUSG00000008348.10	592	exon
ENSMUSG00000008373.17	65	exon
ENSMUSG00000008384.9	35	exon
ENSMUSG00000008393.10	106	exon
ENSMUSG00000008398.17	4	exon
ENSMUSG00000008429.9	47	exon
ENSMUSG00000008435.16	24	exon
ENSMUSG00000008450.9	4	exon
ENSMUSG00000008475.14	132	exon
ENSMUSG00000008489.19	47	exon
ENSMUSG00000008496.20	88	exon
ENSMUSG00000008540.12	21	exon
ENSMUSG00000008575.18	163	exon
ENSMUSG00000008590.5	1	exon
ENSMUSG00000008604.12	240	exon
ENSMUSG00000008658.17	514	exon
ENSMUSG00000008668.16	621	exon
ENSMUSG00000008682.14	264	exon
ENSMUSG00000008683.17	356	exon
ENSMUSG00000008690.16	82	exon
ENSMUSG00000008730.18	153	exon
ENSMUSG00000008734.10	168	exon
ENSMUSG00000008763.17	95	exon
ENSMUSG00000008822.16	49	exon
ENSMUSG00000008845.10	6	exon
ENSMUSG00000008855.18	280	exon
ENSMUSG00000008859.9	207	exon
ENSMUSG00000008892.14	126	exon
ENSMUSG00000008958.15	28	exon
ENSMUSG00000008976.17	28	exon
ENSMUSG00000008999.8	15	exon
ENSMUSG00000009013.6	477	exon
ENSMUSG00000009030.15	11	exon
ENSMUSG00000009035.16	110	exon
ENSMUSG00000009073.17	98	exon
ENSMUSG00000009075.3	11	exon
ENSMUSG00000009076.11	55	exon
ENSMUSG00000009079.17	442	exon
ENSMUSG00000009090.18	156	exon
ENSMUSG00000009097.11	2	exon
ENSMUSG00000009112.5	37	exon
ENSMUSG00000009145.7	7	exon
ENSMUSG00000009207.16	51	exon
ENSMUSG00000009210.11	2	exon
ENSMUSG00000009214.10	2	exon
ENSMUSG00000009216.8	52	exon
ENSMUSG00000009246.15	1	exon
ENSMUSG00000009281.7	38	exon
ENSMUSG00000009291.14	60	exon
ENSMUSG00000009292.19	47	exon
ENSMUSG00000009293.18	150	exon
ENSMUSG00000009356.13	2	exon
ENSMUSG00000009376.16	1	exon
ENSMUSG00000009378.5	3	exon
ENSMUSG00000009394.14	344	exon
ENSMUSG00000009406.14	132	exon
ENSMUSG00000009418.18	136	exon
ENSMUSG00000009470.18	33	exon
ENSMUSG00000009535.14	79	exon
ENSMUSG00000009545.15	1	exon
ENSMUSG00000009549.15	233	exon
ENSMUSG00000009551.3	1	exon
ENSMUSG00000009555.17	104	exon
ENSMUSG00000009563.17	34	exon
ENSMUSG00000009566.13	6	exon
ENSMUSG00000009569.15	334	exon
ENSMUSG00000009575.15	231	exon
ENSMUSG00000009585.19	9	exon
ENSMUSG00000009614.17	9	exon
ENSMUSG00000009621.19	9	exon
ENSMUSG00000009628.15	1	exon
ENSMUSG00000009630.11	13	exon
ENSMUSG00000009633.4	5	exon
ENSMUSG00000009640.12	55	exon
ENSMUSG00000009647.14	62	exon
ENSMUSG00000009654.5	1	exon
ENSMUSG00000009681.11	406	exon
ENSMUSG00000009687.15	7	exon
ENSMUSG00000009731.5	18	exon
ENSMUSG00000009733.10	15	exon
ENSMUSG00000009734.19	4	exon
ENSMUSG00000009739.19	125	exon
ENSMUSG00000009741.17	64	exon
ENSMUSG00000009828.16	42	exon
ENSMUSG00000009863.15	319	exon
ENSMUSG00000009876.14	11	exon
ENSMUSG00000009894.16	288	exon
ENSMUSG00000009905.6	86	exon
ENSMUSG00000009907.18	59	exon
ENSMUSG00000009927.10	689	exon
ENSMUSG00000009941.11	1	exon
ENSMUSG00000009995.18	55	exon
ENSMUSG00000010021.14	5	exon
ENSMUSG00000010025.20	59	exon
ENSMUSG00000010044.13	10	exon
ENSMUSG00000010045.3	40	exon
ENSMUSG00000010047.13	30	exon
ENSMUSG00000010048.11	6	exon
ENSMUSG00000010051.16	29	exon
ENSMUSG00000010054.5	161	exon
ENSMUSG00000010057.9	29	exon
ENSMUSG00000010064.16	105	exon
ENSMUSG00000010066.17	259	exon
ENSMUSG00000010067.14	33	exon
ENSMUSG00000010086.18	345	exon
ENSMUSG00000010095.14	101	exon
ENSMUSG00000010097.16	36	exon
ENSMUSG00000010110.18	74	exon
ENSMUSG00000010122.15	3	exon
ENSMUSG00000010136.15	1	exon
ENSMUSG00000010154.8	17	exon
ENSMUSG00000010175.14	22	exon
ENSMUSG00000010277.8	337	exon
ENSMUSG00000010290.8	37	exon
ENSMUSG00000010307.8	20	exon
ENSMUSG00000010358.14	2	exon
ENSMUSG00000010362.10	14	exon
ENSMUSG00000010376.17	194	exon
ENSMUSG00000010392.9	48	exon
ENSMUSG00000010406.13	144	exon
ENSMUSG00000010453.13	95	exon
ENSMUSG00000010461.17	4	exon
ENSMUSG00000010505.17	13	exon
ENSMUSG00000010517.8	30	exon
ENSMUSG00000010529.7	7	exon
ENSMUSG00000010538.15	1	exon
ENSMUSG00000010554.15	67	exon
ENSMUSG00000010592.10	23	exon
ENSMUSG00000010607.9	50	exon
ENSMUSG00000010608.16	448	exon
ENSMUSG00000010609.16	31	exon
ENSMUSG00000010651.5	10	exon
ENSMUSG00000010660.4	8	exon
ENSMUSG00000010663.6	247	exon
ENSMUSG00000010721.16	26	exon
ENSMUSG00000010751.16	2	exon
ENSMUSG00000010755.18	36	exon
ENSMUSG00000010797.7	40	exon
ENSMUSG00000010803.14	170	exon
ENSMUSG00000010911.13	22	exon
ENSMUSG00000010914.11	67	exon
ENSMUSG00000010936.12	34	exon
ENSMUSG00000011096.18	60	exon
ENSMUSG00000011114.19	49	exon
ENSMUSG00000011118.5	1	exon
ENSMUSG00000011148.15	31	exon
ENSMUSG00000011154.18	3	exon
ENSMUSG00000011158.9	64	exon
ENSMUSG00000011179.9	14	exon
ENSMUSG00000011254.17	16	exon
ENSMUSG00000011256.17	13	exon
ENSMUSG00000011257.20	95	exon
ENSMUSG00000011306.8	96	exon
ENSMUSG00000011382.9	32	exon
ENSMUSG00000011427.17	12	exon
ENSMUSG00000011589.10	47	exon
ENSMUSG00000011658.17	25	exon
ENSMUSG00000011751.18	262	exon
ENSMUSG00000011752.8	10	exon
ENSMUSG00000011831.17	87	exon
ENSMUSG00000011832.17	56	exon
ENSMUSG00000011837.5	50	exon
ENSMUSG00000011877.14	341	exon
ENSMUSG00000011884.14	64	exon
ENSMUSG00000011958.18	38	exon
ENSMUSG00000011960.13	92	exon
ENSMUSG00000012017.5	3	exon
ENSMUSG00000012076.9	73	exon
ENSMUSG00000012114.18	84	exon
ENSMUSG00000012117.14	81	exon
ENSMUSG00000012123.18	3	exon
ENSMUSG00000012126.17	12	exon
ENSMUSG00000012296.17	14	exon
ENSMUSG00000012405.17	71	exon
ENSMUSG00000012422.15	118	exon
ENSMUSG00000012429.10	26	exon
ENSMUSG00000012443.5	1	exon
ENSMUSG00000012483.5	18	exon
ENSMUSG00000012535.15	101	exon
ENSMUSG00000012609.20	16	exon
ENSMUSG00000012640.17	21	exon
ENSMUSG00000012705.17	5	exon
ENSMUSG00000012777.15	4	exon
ENSMUSG00000012819.17	2	exon
ENSMUSG00000012848.16	934	exon
ENSMUSG00000013033.17	1631	exon
ENSMUSG00000013076.18	81	exon
ENSMUSG00000013089.16	125	exon
ENSMUSG00000013150.16	47	exon
ENSMUSG00000013155.11	18	exon
ENSMUSG00000013160.8	205	exon
ENSMUSG00000013236.18	487	exon
ENSMUSG00000013275.10	94	exon
ENSMUSG00000013367.6	2	exon
ENSMUSG00000013415.10	2	exon
ENSMUSG00000013419.8	125	exon
ENSMUSG00000013465.20	33	exon
ENSMUSG00000013495.16	36	exon
ENSMUSG00000013523.14	614	exon
ENSMUSG00000013539.15	49	exon
ENSMUSG00000013593.13	290	exon
ENSMUSG00000013622.16	102	exon
ENSMUSG00000013629.17	29	exon
ENSMUSG00000013646.18	31	exon
ENSMUSG00000013662.7	105	exon
ENSMUSG00000013663.9	116	exon
ENSMUSG00000013698.13	474	exon
ENSMUSG00000013701.14	13	exon
ENSMUSG00000013707.4	6	exon
ENSMUSG00000013736.17	53	exon
ENSMUSG00000013766.12	1	exon
ENSMUSG00000013787.16	200	exon
ENSMUSG00000013822.8	72	exon
ENSMUSG00000013833.16	61	exon
ENSMUSG00000013846.11	7	exon
ENSMUSG00000013858.15	135	exon
ENSMUSG00000013878.19	36	exon
ENSMUSG00000013921.16	279	exon
ENSMUSG00000013936.13	1	exon
ENSMUSG00000013973.13	29	exon
ENSMUSG00000013974.4	2	exon
ENSMUSG00000013997.11	52	exon
ENSMUSG00000014039.19	36	exon
ENSMUSG00000014074.18	42	exon
ENSMUSG00000014075.16	29	exon
ENSMUSG00000014077.14	128	exon
ENSMUSG00000014158.13	4	exon
ENSMUSG00000014164.16	67	exon
ENSMUSG00000014177.11	62	exon
ENSMUSG00000014195.17	438	exon
ENSMUSG00000014198.16	2	exon
ENSMUSG00000014226.11	174	exon
ENSMUSG00000014232.15	44	exon
ENSMUSG00000014243.6	17	exon
ENSMUSG00000014245.9	3	exon
ENSMUSG00000014294.5	291	exon
ENSMUSG00000014301.14	75	exon
ENSMUSG00000014303.14	5	exon
ENSMUSG00000014313.16	926	exon
ENSMUSG00000014329.15	16	exon
ENSMUSG00000014349.8	180	exon
ENSMUSG00000014353.16	40	exon
ENSMUSG00000014355.11	119	exon
ENSMUSG00000014361.6	29	exon
ENSMUSG00000014402.16	103	exon
ENSMUSG00000014418.17	9	exon
ENSMUSG00000014426.10	49	exon
ENSMUSG00000014444.18	3	exon
ENSMUSG00000014470.5	93	exon
ENSMUSG00000014496.9	61	exon
ENSMUSG00000014498.10	4	exon
ENSMUSG00000014503.16	2	exon
ENSMUSG00000014504.17	112	exon
ENSMUSG00000014547.11	19	exon
ENSMUSG00000014550.15	53	exon
ENSMUSG00000014551.9	66	exon
ENSMUSG00000014554.14	34	exon
ENSMUSG00000014592.23	360	exon
ENSMUSG00000014599.11	16	exon
ENSMUSG00000014601.14	33	exon
ENSMUSG00000014602.16	627	exon
ENSMUSG00000014603.4	1	exon
ENSMUSG00000014606.15	214	exon
ENSMUSG00000014633.16	13	exon
ENSMUSG00000014668.16	34	exon
ENSMUSG00000014725.17	1	exon
ENSMUSG00000014748.14	121	exon
ENSMUSG00000014763.9	129	exon
ENSMUSG00000014767.18	33	exon
ENSMUSG00000014769.11	397	exon
ENSMUSG00000014771.14	34	exon
ENSMUSG00000014773.14	10	exon
ENSMUSG00000014776.8	26	exon
ENSMUSG00000014778.11	5	exon
ENSMUSG00000014782.17	7	exon
ENSMUSG00000014786.9	49	exon
ENSMUSG00000014813.10	15	exon
ENSMUSG00000014837.16	16	exon
ENSMUSG00000014846.13	107	exon
ENSMUSG00000014850.16	43	exon
ENSMUSG00000014856.13	53	exon
ENSMUSG00000014859.10	60	exon
ENSMUSG00000014867.10	90	exon
ENSMUSG00000014873.16	39	exon
ENSMUSG00000014905.5	49	exon
ENSMUSG00000014907.11	5	exon
ENSMUSG00000014932.16	25	exon
ENSMUSG00000014956.16	510	exon
ENSMUSG00000014959.13	87	exon
ENSMUSG00000014980.15	11	exon
ENSMUSG00000015002.19	36	exon
ENSMUSG00000015013.10	89	exon
ENSMUSG00000015016.9	23	exon
ENSMUSG00000015023.8	19	exon
ENSMUSG00000015027.12	2	exon
ENSMUSG00000015053.15	4	exon
ENSMUSG00000015085.9	17	exon
ENSMUSG00000015087.15	418	exon
ENSMUSG00000015090.14	506	exon
ENSMUSG00000015092.10	408	exon
ENSMUSG00000015093.16	1	exon
ENSMUSG00000015094.17	280	exon
ENSMUSG00000015095.13	91	exon
ENSMUSG00000015112.16	9	exon
ENSMUSG00000015120.17	88	exon
ENSMUSG00000015126.11	51	exon
ENSMUSG00000015127.15	67	exon
ENSMUSG00000015133.18	1	exon
ENSMUSG00000015134.16	1	exon
ENSMUSG00000015143.16	253	exon
ENSMUSG00000015149.15	221	exon
ENSMUSG00000015165.17	512	exon
ENSMUSG00000015176.12	106	exon
ENSMUSG00000015189.13	54	exon
ENSMUSG00000015202.14	4	exon
ENSMUSG00000015214.15	44	exon
ENSMUSG00000015217.12	63	exon
ENSMUSG00000015222.19	890	exon
ENSMUSG00000015224.11	45	exon
ENSMUSG00000015243.5	36	exon
ENSMUSG00000015247.11	12	exon
ENSMUSG00000015289.5	26	exon
ENSMUSG00000015290.16	89	exon
ENSMUSG00000015291.11	528	exon
ENSMUSG00000015305.7	64	exon
ENSMUSG00000015312.10	25	exon
ENSMUSG00000015335.17	15	exon
ENSMUSG00000015337.6	48	exon
ENSMUSG00000015340.11	1	exon
ENSMUSG00000015341.18	20	exon
ENSMUSG00000015342.7	17	exon
ENSMUSG00000015354.9	11	exon
ENSMUSG00000015355.14	2	exon
ENSMUSG00000015357.11	50	exon
ENSMUSG00000015363.14	19	exon
ENSMUSG00000015377.11	89	exon
ENSMUSG00000015396.5	5	exon
ENSMUSG00000015405.16	4	exon
ENSMUSG00000015451.18	17	exon
ENSMUSG00000015452.15	1	exon
ENSMUSG00000015461.16	121	exon
ENSMUSG00000015467.15	15	exon
ENSMUSG00000015468.15	7	exon
ENSMUSG00000015474.17	34	exon
ENSMUSG00000015476.7	157	exon
ENSMUSG00000015478.14	166	exon
ENSMUSG00000015484.4	22	exon
ENSMUSG00000015488.15	59	exon
ENSMUSG00000015501.11	151	exon
ENSMUSG00000015522.20	61	exon
ENSMUSG00000015536.15	72	exon
ENSMUSG00000015542.18	20	exon
ENSMUSG00000015568.17	176	exon
ENSMUSG00000015575.16	86	exon
ENSMUSG00000015597.18	75	exon
ENSMUSG00000015599.10	125	exon
ENSMUSG00000015605.7	51	exon
ENSMUSG00000015619.11	1	exon
ENSMUSG00000015647.10	7	exon
ENSMUSG00000015653.14	5	exon
ENSMUSG00000015656.18	1361	exon
ENSMUSG00000015659.13	1	exon
ENSMUSG00000015668.14	64	exon
ENSMUSG00000015671.12	280	exon
ENSMUSG00000015672.5	39	exon
ENSMUSG00000015697.15	46	exon
ENSMUSG00000015709.10	143	exon
ENSMUSG00000015711.9	26	exon
ENSMUSG00000015714.12	94	exon
ENSMUSG00000015733.14	362	exon
ENSMUSG00000015745.10	51	exon
ENSMUSG00000015747.6	58	exon
ENSMUSG00000015748.14	52	exon
ENSMUSG00000015749.13	171	exon
ENSMUSG00000015750.16	11	exon
ENSMUSG00000015755.17	117	exon
ENSMUSG00000015757.11	112	exon
ENSMUSG00000015759.12	135	exon
ENSMUSG00000015766.15	19	exon
ENSMUSG00000015776.13	42	exon
ENSMUSG00000015790.17	94	exon
ENSMUSG00000015804.15	140	exon
ENSMUSG00000015806.13	382	exon
ENSMUSG00000015829.14	110	exon
ENSMUSG00000015837.16	375	exon
ENSMUSG00000015839.7	14	exon
ENSMUSG00000015843.11	251	exon
ENSMUSG00000015846.17	52	exon
ENSMUSG00000015850.12	25	exon
ENSMUSG00000015852.14	30	exon
ENSMUSG00000015869.18	33	exon
ENSMUSG00000015879.9	59	exon
ENSMUSG00000015880.14	3	exon
ENSMUSG00000015882.19	47	exon
ENSMUSG00000015889.9	61	exon
ENSMUSG00000015932.9	11	exon
ENSMUSG00000015937.16	173	exon
ENSMUSG00000015942.10	4	exon
ENSMUSG00000015943.12	50	exon
ENSMUSG00000015944.10	248	exon
ENSMUSG00000015947.11	2	exon
ENSMUSG00000015950.14	16	exon
ENSMUSG00000015961.9	104	exon
ENSMUSG00000015966.18	3	exon
ENSMUSG00000015968.19	60	exon
ENSMUSG00000015970.20	6	exon
ENSMUSG00000015971.6	98	exon
ENSMUSG00000015980.15	4	exon
ENSMUSG00000015981.13	194	exon
ENSMUSG00000015994.11	83	exon
ENSMUSG00000016018.5	88	exon
ENSMUSG00000016024.10	1	exon
ENSMUSG00000016028.12	20	exon
ENSMUSG00000016087.14	9	exon
ENSMUSG00000016128.15	12	exon
ENSMUSG00000016150.16	42	exon
ENSMUSG00000016179.12	35	exon
ENSMUSG00000016181.11	20	exon
ENSMUSG00000016194.15	8	exon
ENSMUSG00000016200.15	16	exon
ENSMUSG00000016206.7	4	exon
ENSMUSG00000016239.12	1	exon
ENSMUSG00000016252.8	256	exon
ENSMUSG00000016253.13	59	exon
ENSMUSG00000016256.11	110	exon
ENSMUSG00000016257.16	62	exon
ENSMUSG00000016262.15	93	exon
ENSMUSG00000016308.14	90	exon
ENSMUSG00000016319.4	385	exon
ENSMUSG00000016344.15	36	exon
ENSMUSG00000016346.18	446	exon
ENSMUSG00000016349.11	188	exon
ENSMUSG00000016356.19	5	exon
ENSMUSG00000016382.16	50	exon
ENSMUSG00000016386.16	271	exon
ENSMUSG00000016409.5	30	exon
ENSMUSG00000016427.8	778	exon
ENSMUSG00000016477.19	38	exon
ENSMUSG00000016481.16	36	exon
ENSMUSG00000016487.16	19	exon
ENSMUSG00000016493.14	9	exon
ENSMUSG00000016494.10	22	exon
ENSMUSG00000016495.13	15	exon
ENSMUSG00000016496.8	3	exon
ENSMUSG00000016503.19	20	exon
ENSMUSG00000016510.12	30	exon
ENSMUSG00000016520.8	1	exon
ENSMUSG00000016526.9	6	exon
ENSMUSG00000016528.11	31	exon
ENSMUSG00000016534.16	73	exon
ENSMUSG00000016541.11	272	exon
ENSMUSG00000016552.14	23	exon
ENSMUSG00000016554.10	122	exon
ENSMUSG00000016559.15	269	exon
ENSMUSG00000016619.11	46	exon
ENSMUSG00000016624.16	14	exon
ENSMUSG00000016626.11	1	exon
ENSMUSG00000016637.8	55	exon
ENSMUSG00000016664.18	58	exon
ENSMUSG00000016757.12	12	exon
ENSMUSG00000016763.16	2	exon
ENSMUSG00000016831.13	111	exon
ENSMUSG00000016833.15	175	exon
ENSMUSG00000016918.16	2	exon
ENSMUSG00000016921.15	100	exon
ENSMUSG00000016933.18	69	exon
ENSMUSG00000016940.19	80	exon
ENSMUSG00000016942.7	7	exon
ENSMUSG00000016946.7	36	exon
ENSMUSG00000016984.8	6	exon
ENSMUSG00000016995.18	13	exon
ENSMUSG00000017009.4	281	exon
ENSMUSG00000017057.10	15	exon
ENSMUSG00000017119.21	237	exon
ENSMUSG00000017132.19	120	exon
ENSMUSG00000017144.9	44	exon
ENSMUSG00000017146.13	3	exon
ENSMUSG00000017167.7	96	exon
ENSMUSG00000017176.18	43	exon
ENSMUSG00000017188.4	160	exon
ENSMUSG00000017210.15	103	exon
ENSMUSG00000017221.15	277	exon
ENSMUSG00000017264.17	59	exon
ENSMUSG00000017286.16	43	exon
ENSMUSG00000017288.16	85	exon
ENSMUSG00000017291.14	565	exon
ENSMUSG00000017299.14	59	exon
ENSMUSG00000017300.10	2	exon
ENSMUSG00000017307.17	28	exon
ENSMUSG00000017311.16	1	exon
ENSMUSG00000017314.13	83	exon
ENSMUSG00000017344.5	56	exon
ENSMUSG00000017376.16	90	exon
ENSMUSG00000017386.11	12	exon
ENSMUSG00000017390.16	1102	exon
ENSMUSG00000017400.11	8	exon
ENSMUSG00000017404.13	373	exon
ENSMUSG00000017405.15	3	exon
ENSMUSG00000017412.17	745	exon
ENSMUSG00000017417.15	30	exon
ENSMUSG00000017418.15	25	exon
ENSMUSG00000017421.19	135	exon
ENSMUSG00000017428.17	214	exon
ENSMUSG00000017453.5	8	exon
ENSMUSG00000017466.11	239	exon
ENSMUSG00000017478.16	86	exon
ENSMUSG00000017485.12	112	exon
ENSMUSG00000017491.10	134	exon
ENSMUSG00000017493.13	172	exon
ENSMUSG00000017499.16	1	exon
ENSMUSG00000017548.16	26	exon
ENSMUSG00000017550.15	2	exon
ENSMUSG00000017561.17	23	exon
ENSMUSG00000017607.10	3	exon
ENSMUSG00000017615.13	94	exon
ENSMUSG00000017631.20	377	exon
ENSMUSG00000017639.14	249	exon
ENSMUSG00000017664.17	74	exon
ENSMUSG00000017667.10	33	exon
