GeneID	nReads	ftype
ENSMUSG00000037482.3	1	inex
ENSMUSG00000037486.19	132	inex
ENSMUSG00000037487.8	242	inex
ENSMUSG00000037490.6	48	inex
ENSMUSG00000037492.17	148	inex
ENSMUSG00000037493.7	404	inex
ENSMUSG00000037499.10	728	inex
ENSMUSG00000037503.13	554	inex
ENSMUSG00000037509.22	942	inex
ENSMUSG00000037514.19	120	inex
ENSMUSG00000037519.18	118	inex
ENSMUSG00000037523.14	45	inex
ENSMUSG00000037525.6	66	inex
ENSMUSG00000037526.8	127	inex
ENSMUSG00000037531.9	359	inex
ENSMUSG00000037533.21	197	inex
ENSMUSG00000037536.15	393	inex
ENSMUSG00000037541.23	228	inex
ENSMUSG00000037542.14	4	inex
ENSMUSG00000037548.16	3	inex
ENSMUSG00000037552.18	14	inex
ENSMUSG00000037553.15	105	inex
ENSMUSG00000037563.16	279	inex
ENSMUSG00000037568.13	16	inex
ENSMUSG00000037570.17	443	inex
ENSMUSG00000037572.18	19	inex
ENSMUSG00000037573.6	431	inex
ENSMUSG00000037577.14	3	inex
ENSMUSG00000037578.5	12	inex
ENSMUSG00000037579.8	193	inex
ENSMUSG00000037580.11	22	inex
ENSMUSG00000037583.3	5	inex
ENSMUSG00000037593.13	10	inex
ENSMUSG00000037594.12	128	inex
ENSMUSG00000037600.17	1	inex
ENSMUSG00000037601.12	2572	inex
ENSMUSG00000037605.18	548	inex
ENSMUSG00000037606.19	69	inex
ENSMUSG00000037608.17	768	inex
ENSMUSG00000037610.17	27	inex
ENSMUSG00000037613.17	4	inex
ENSMUSG00000037617.13	68	inex
ENSMUSG00000037621.9	19	inex
ENSMUSG00000037622.15	232	inex
ENSMUSG00000037624.17	458	inex
ENSMUSG00000037625.8	853	inex
ENSMUSG00000037627.17	14	inex
ENSMUSG00000037628.11	5	inex
ENSMUSG00000037638.6	1	inex
ENSMUSG00000037640.16	152	inex
ENSMUSG00000037643.15	190	inex
ENSMUSG00000037646.11	176	inex
ENSMUSG00000037649.11	91	inex
ENSMUSG00000037652.16	167	inex
ENSMUSG00000037653.8	169	inex
ENSMUSG00000037656.10	391	inex
ENSMUSG00000037661.15	19	inex
ENSMUSG00000037664.14	131	inex
ENSMUSG00000037669.16	323	inex
ENSMUSG00000037674.17	85	inex
ENSMUSG00000037679.10	400	inex
ENSMUSG00000037681.14	5	inex
ENSMUSG00000037683.15	10	inex
ENSMUSG00000037685.16	697	inex
ENSMUSG00000037686.7	9	inex
ENSMUSG00000037692.15	375	inex
ENSMUSG00000037697.20	158	inex
ENSMUSG00000037703.15	48	inex
ENSMUSG00000037706.18	9612	inex
ENSMUSG00000037708.17	18	inex
ENSMUSG00000037709.14	147	inex
ENSMUSG00000037710.9	2323	inex
ENSMUSG00000037712.18	1610	inex
ENSMUSG00000037716.16	14	inex
ENSMUSG00000037720.17	631	inex
ENSMUSG00000037722.9	146	inex
ENSMUSG00000037725.9	3	inex
ENSMUSG00000037727.7	149	inex
ENSMUSG00000037730.14	95	inex
ENSMUSG00000037731.6	4	inex
ENSMUSG00000037735.8	75	inex
ENSMUSG00000037736.21	653	inex
ENSMUSG00000037737.7	16	inex
ENSMUSG00000037738.12	9	inex
ENSMUSG00000037740.9	764	inex
ENSMUSG00000037742.15	6025	inex
ENSMUSG00000037747.10	1842	inex
ENSMUSG00000037750.17	219	inex
ENSMUSG00000037752.5	35	inex
ENSMUSG00000037754.14	671	inex
ENSMUSG00000037759.7	5	inex
ENSMUSG00000037761.17	21	inex
ENSMUSG00000037762.7	13	inex
ENSMUSG00000037771.12	1225	inex
ENSMUSG00000037772.14	54	inex
ENSMUSG00000037773.15	95	inex
ENSMUSG00000037784.15	72	inex
ENSMUSG00000037787.15	164	inex
ENSMUSG00000037788.15	382	inex
ENSMUSG00000037791.16	114	inex
ENSMUSG00000037795.15	18	inex
ENSMUSG00000037801.14	4	inex
ENSMUSG00000037805.16	267	inex
ENSMUSG00000037808.14	39	inex
ENSMUSG00000037813.14	35	inex
ENSMUSG00000037815.8	355	inex
ENSMUSG00000037816.11	83	inex
ENSMUSG00000037818.18	107	inex
ENSMUSG00000037820.16	55	inex
ENSMUSG00000037822.13	1267	inex
ENSMUSG00000037824.7	218	inex
ENSMUSG00000037826.6	360	inex
ENSMUSG00000037827.6	11	inex
ENSMUSG00000037843.7	587	inex
ENSMUSG00000037845.15	62	inex
ENSMUSG00000037846.19	27	inex
ENSMUSG00000037847.15	29	inex
ENSMUSG00000037851.15	219	inex
ENSMUSG00000037852.9	11284	inex
ENSMUSG00000037855.16	1161	inex
ENSMUSG00000037857.17	344	inex
ENSMUSG00000037860.16	9	inex
ENSMUSG00000037868.16	15	inex
ENSMUSG00000037872.6	269	inex
ENSMUSG00000037876.18	197	inex
ENSMUSG00000037885.19	51	inex
ENSMUSG00000037887.12	651	inex
ENSMUSG00000037890.14	74	inex
ENSMUSG00000037892.14	28	inex
ENSMUSG00000037894.14	523	inex
ENSMUSG00000037896.18	86	inex
ENSMUSG00000037902.19	1497	inex
ENSMUSG00000037904.15	244	inex
ENSMUSG00000037905.14	489	inex
ENSMUSG00000037907.17	111	inex
ENSMUSG00000037913.13	1	inex
ENSMUSG00000037916.15	2298	inex
ENSMUSG00000037921.16	6	inex
ENSMUSG00000037922.14	19	inex
ENSMUSG00000037926.16	183	inex
ENSMUSG00000037933.17	181	inex
ENSMUSG00000037935.17	283	inex
ENSMUSG00000037936.16	207	inex
ENSMUSG00000037938.5	133	inex
ENSMUSG00000037940.18	97	inex
ENSMUSG00000037946.12	13	inex
ENSMUSG00000037949.9	119	inex
ENSMUSG00000037957.15	129	inex
ENSMUSG00000037958.14	622	inex
ENSMUSG00000037960.12	93	inex
ENSMUSG00000037962.8	9	inex
ENSMUSG00000037965.16	206	inex
ENSMUSG00000037966.16	432	inex
ENSMUSG00000037971.11	358	inex
ENSMUSG00000037972.8	926	inex
ENSMUSG00000037973.7	7	inex
ENSMUSG00000037977.7	74	inex
ENSMUSG00000037979.14	1193	inex
ENSMUSG00000037982.19	1	inex
ENSMUSG00000037984.10	397	inex
ENSMUSG00000037989.17	234	inex
ENSMUSG00000037990.19	31	inex
ENSMUSG00000037991.10	1	inex
ENSMUSG00000037992.17	123	inex
ENSMUSG00000037993.9	120	inex
ENSMUSG00000037994.15	22	inex
ENSMUSG00000037995.16	3	inex
ENSMUSG00000037996.18	1125	inex
ENSMUSG00000037997.13	56	inex
ENSMUSG00000037999.14	289	inex
ENSMUSG00000038000.11	462	inex
ENSMUSG00000038002.10	97	inex
ENSMUSG00000038005.16	1088	inex
ENSMUSG00000038007.15	36	inex
ENSMUSG00000038009.8	1	inex
ENSMUSG00000038010.10	36	inex
ENSMUSG00000038011.16	8	inex
ENSMUSG00000038013.15	435	inex
ENSMUSG00000038014.8	201	inex
ENSMUSG00000038020.6	180	inex
ENSMUSG00000038022.12	34	inex
ENSMUSG00000038023.13	380	inex
ENSMUSG00000038024.18	28	inex
ENSMUSG00000038025.9	75	inex
ENSMUSG00000038026.13	322	inex
ENSMUSG00000038028.10	119	inex
ENSMUSG00000038034.16	2078	inex
ENSMUSG00000038037.6	18	inex
ENSMUSG00000038039.14	893	inex
ENSMUSG00000038042.12	49	inex
ENSMUSG00000038046.5	147	inex
ENSMUSG00000038047.19	27	inex
ENSMUSG00000038048.9	14	inex
ENSMUSG00000038055.13	243	inex
ENSMUSG00000038056.16	277	inex
ENSMUSG00000038057.5	4	inex
ENSMUSG00000038058.15	26	inex
ENSMUSG00000038059.8	73	inex
ENSMUSG00000038060.16	12	inex
ENSMUSG00000038064.8	12	inex
ENSMUSG00000038065.14	264	inex
ENSMUSG00000038068.16	80	inex
ENSMUSG00000038069.7	92	inex
ENSMUSG00000038070.16	131	inex
ENSMUSG00000038072.15	213	inex
ENSMUSG00000038074.17	81	inex
ENSMUSG00000038077.8	267	inex
ENSMUSG00000038079.15	477	inex
ENSMUSG00000038080.18	25	inex
ENSMUSG00000038084.17	494	inex
ENSMUSG00000038085.14	42	inex
ENSMUSG00000038086.5	21	inex
ENSMUSG00000038094.16	15	inex
ENSMUSG00000038095.16	1121	inex
ENSMUSG00000038102.16	207	inex
ENSMUSG00000038112.16	82	inex
ENSMUSG00000038115.17	19	inex
ENSMUSG00000038116.17	767	inex
ENSMUSG00000038119.16	21	inex
ENSMUSG00000038121.7	153	inex
ENSMUSG00000038122.10	50	inex
ENSMUSG00000038126.18	56	inex
ENSMUSG00000038127.16	297	inex
ENSMUSG00000038128.8	731	inex
ENSMUSG00000038132.7	114	inex
ENSMUSG00000038135.5	4	inex
ENSMUSG00000038141.12	179	inex
ENSMUSG00000038143.17	407	inex
ENSMUSG00000038145.18	614	inex
ENSMUSG00000038146.9	17	inex
ENSMUSG00000038147.15	14	inex
ENSMUSG00000038150.8	557	inex
ENSMUSG00000038151.14	5	inex
ENSMUSG00000038152.6	26	inex
ENSMUSG00000038155.12	31	inex
ENSMUSG00000038156.17	380	inex
ENSMUSG00000038160.8	306	inex
ENSMUSG00000038167.7	7	inex
ENSMUSG00000038168.6	16	inex
ENSMUSG00000038170.16	602	inex
ENSMUSG00000038172.15	233	inex
ENSMUSG00000038173.16	64	inex
ENSMUSG00000038174.15	610	inex
ENSMUSG00000038175.11	52	inex
ENSMUSG00000038178.17	199	inex
ENSMUSG00000038180.12	23	inex
ENSMUSG00000038181.17	246	inex
ENSMUSG00000038187.15	631	inex
ENSMUSG00000038188.18	14	inex
ENSMUSG00000038195.7	13	inex
ENSMUSG00000038205.13	154	inex
ENSMUSG00000038206.14	152	inex
ENSMUSG00000038208.14	62	inex
ENSMUSG00000038209.13	1	inex
ENSMUSG00000038212.17	258	inex
ENSMUSG00000038213.8	77	inex
ENSMUSG00000038214.17	8	inex
ENSMUSG00000038215.16	53	inex
ENSMUSG00000038216.8	2	inex
ENSMUSG00000038217.14	3	inex
ENSMUSG00000038224.13	5	inex
ENSMUSG00000038225.16	16	inex
ENSMUSG00000038233.11	50	inex
ENSMUSG00000038235.5	72	inex
ENSMUSG00000038239.12	3	inex
ENSMUSG00000038240.14	132	inex
ENSMUSG00000038241.17	104	inex
ENSMUSG00000038242.13	6	inex
ENSMUSG00000038244.15	795	inex
ENSMUSG00000038248.9	285	inex
ENSMUSG00000038250.10	134	inex
ENSMUSG00000038252.14	47	inex
ENSMUSG00000038253.7	3	inex
ENSMUSG00000038255.7	880	inex
ENSMUSG00000038256.16	159	inex
ENSMUSG00000038257.11	73	inex
ENSMUSG00000038259.5	1	inex
ENSMUSG00000038260.11	43	inex
ENSMUSG00000038264.9	506	inex
ENSMUSG00000038267.16	128	inex
ENSMUSG00000038268.5	105	inex
ENSMUSG00000038271.18	128	inex
ENSMUSG00000038274.14	528	inex
ENSMUSG00000038276.13	1	inex
ENSMUSG00000038279.11	185	inex
ENSMUSG00000038280.13	267	inex
ENSMUSG00000038286.12	497	inex
ENSMUSG00000038290.16	280	inex
ENSMUSG00000038291.17	74	inex
ENSMUSG00000038292.15	19	inex
ENSMUSG00000038295.15	92	inex
ENSMUSG00000038296.15	233	inex
ENSMUSG00000038298.15	4	inex
ENSMUSG00000038299.17	147	inex
ENSMUSG00000038300.7	8	inex
ENSMUSG00000038301.16	1163	inex
ENSMUSG00000038302.15	94	inex
ENSMUSG00000038305.16	193	inex
ENSMUSG00000038312.11	256	inex
ENSMUSG00000038319.15	111	inex
ENSMUSG00000038323.4	129	inex
ENSMUSG00000038324.14	584	inex
ENSMUSG00000038331.16	108	inex
ENSMUSG00000038332.14	389	inex
ENSMUSG00000038335.14	111	inex
ENSMUSG00000038342.16	50	inex
ENSMUSG00000038344.15	125	inex
ENSMUSG00000038346.20	45	inex
ENSMUSG00000038347.16	13	inex
ENSMUSG00000038349.11	125	inex
ENSMUSG00000038351.15	195	inex
ENSMUSG00000038352.16	15	inex
ENSMUSG00000038354.14	103	inex
ENSMUSG00000038357.11	1	inex
ENSMUSG00000038365.9	407	inex
ENSMUSG00000038366.16	740	inex
ENSMUSG00000038368.17	98	inex
ENSMUSG00000038369.15	180	inex
ENSMUSG00000038370.7	3420	inex
ENSMUSG00000038371.16	162	inex
ENSMUSG00000038372.15	156	inex
ENSMUSG00000038374.11	2223	inex
ENSMUSG00000038375.16	571	inex
ENSMUSG00000038379.16	3	inex
ENSMUSG00000038383.17	256	inex
ENSMUSG00000038384.17	186	inex
ENSMUSG00000038387.10	98	inex
ENSMUSG00000038388.15	468	inex
ENSMUSG00000038390.12	572	inex
ENSMUSG00000038393.15	52	inex
ENSMUSG00000038398.9	573	inex
ENSMUSG00000038400.16	136	inex
ENSMUSG00000038402.3	17	inex
ENSMUSG00000038403.11	73	inex
ENSMUSG00000038406.18	661	inex
ENSMUSG00000038408.16	9	inex
ENSMUSG00000038412.9	897	inex
ENSMUSG00000038415.11	53	inex
ENSMUSG00000038416.16	333	inex
ENSMUSG00000038417.5	226	inex
ENSMUSG00000038418.9	897	inex
ENSMUSG00000038421.14	1	inex
ENSMUSG00000038422.3	59	inex
ENSMUSG00000038425.19	63	inex
ENSMUSG00000038429.11	970	inex
ENSMUSG00000038437.12	290	inex
ENSMUSG00000038446.9	314	inex
ENSMUSG00000038451.14	37	inex
ENSMUSG00000038453.18	646	inex
ENSMUSG00000038456.10	67	inex
ENSMUSG00000038457.18	21	inex
ENSMUSG00000038459.11	78	inex
ENSMUSG00000038462.4	2709	inex
ENSMUSG00000038463.9	39	inex
ENSMUSG00000038467.16	1226	inex
ENSMUSG00000038473.15	2061	inex
ENSMUSG00000038481.14	217	inex
ENSMUSG00000038482.12	173	inex
ENSMUSG00000038485.7	316	inex
ENSMUSG00000038486.10	2713	inex
ENSMUSG00000038489.9	49	inex
ENSMUSG00000038491.11	2	inex
ENSMUSG00000038495.15	281	inex
ENSMUSG00000038496.17	15	inex
ENSMUSG00000038497.8	317	inex
ENSMUSG00000038500.16	155	inex
ENSMUSG00000038502.18	763	inex
ENSMUSG00000038503.16	523	inex
ENSMUSG00000038506.14	134	inex
ENSMUSG00000038507.7	40	inex
ENSMUSG00000038510.13	261	inex
ENSMUSG00000038515.11	45	inex
ENSMUSG00000038517.16	186	inex
ENSMUSG00000038518.16	2090	inex
ENSMUSG00000038520.16	248	inex
ENSMUSG00000038521.18	2	inex
ENSMUSG00000038522.8	17	inex
ENSMUSG00000038523.11	5	inex
ENSMUSG00000038524.14	37	inex
ENSMUSG00000038525.17	136	inex
ENSMUSG00000038526.15	376	inex
ENSMUSG00000038527.10	2	inex
ENSMUSG00000038530.12	1449	inex
ENSMUSG00000038533.16	354	inex
ENSMUSG00000038534.21	46	inex
ENSMUSG00000038535.18	147	inex
ENSMUSG00000038537.2	4	inex
ENSMUSG00000038538.18	268	inex
ENSMUSG00000038539.16	208	inex
ENSMUSG00000038540.15	1	inex
ENSMUSG00000038542.15	118	inex
ENSMUSG00000038543.14	13	inex
ENSMUSG00000038544.15	169	inex
ENSMUSG00000038545.14	84	inex
ENSMUSG00000038546.10	145	inex
ENSMUSG00000038550.11	142	inex
ENSMUSG00000038552.15	1193	inex
ENSMUSG00000038555.8	761	inex
ENSMUSG00000038560.8	3	inex
ENSMUSG00000038563.15	134	inex
ENSMUSG00000038564.12	120	inex
ENSMUSG00000038569.14	30	inex
ENSMUSG00000038570.16	29	inex
ENSMUSG00000038572.8	1	inex
ENSMUSG00000038576.16	864	inex
ENSMUSG00000038578.16	9	inex
ENSMUSG00000038580.14	1	inex
ENSMUSG00000038582.16	176	inex
ENSMUSG00000038583.14	6	inex
ENSMUSG00000038587.11	256	inex
ENSMUSG00000038593.19	59	inex
ENSMUSG00000038594.10	156	inex
ENSMUSG00000038600.13	6	inex
ENSMUSG00000038602.8	252	inex
ENSMUSG00000038604.10	375	inex
ENSMUSG00000038605.12	249	inex
ENSMUSG00000038607.13	768	inex
ENSMUSG00000038608.16	169	inex
ENSMUSG00000038611.18	167	inex
ENSMUSG00000038612.17	92	inex
ENSMUSG00000038615.18	1320	inex
ENSMUSG00000038618.13	23	inex
ENSMUSG00000038619.13	1360	inex
ENSMUSG00000038622.9	478	inex
ENSMUSG00000038623.10	77	inex
ENSMUSG00000038628.9	339	inex
ENSMUSG00000038630.9	39	inex
ENSMUSG00000038633.6	871	inex
ENSMUSG00000038637.16	20	inex
ENSMUSG00000038641.13	2	inex
ENSMUSG00000038642.11	904	inex
ENSMUSG00000038644.15	57	inex
ENSMUSG00000038646.14	999	inex
ENSMUSG00000038648.6	76	inex
ENSMUSG00000038650.16	488	inex
ENSMUSG00000038651.16	3	inex
ENSMUSG00000038658.16	28	inex
ENSMUSG00000038663.8	9	inex
ENSMUSG00000038664.17	662	inex
ENSMUSG00000038665.16	92	inex
ENSMUSG00000038668.15	458	inex
ENSMUSG00000038671.16	342	inex
ENSMUSG00000038676.7	17	inex
ENSMUSG00000038677.15	21	inex
ENSMUSG00000038679.18	209	inex
ENSMUSG00000038683.17	635	inex
ENSMUSG00000038685.19	32	inex
ENSMUSG00000038690.16	730	inex
ENSMUSG00000038692.9	3	inex
ENSMUSG00000038695.14	282	inex
ENSMUSG00000038696.15	627	inex
ENSMUSG00000038697.16	150	inex
ENSMUSG00000038700.5	7	inex
ENSMUSG00000038702.7	79	inex
ENSMUSG00000038704.13	13	inex
ENSMUSG00000038705.14	101	inex
ENSMUSG00000038708.11	349	inex
ENSMUSG00000038712.17	226	inex
ENSMUSG00000038717.10	334	inex
ENSMUSG00000038718.16	172	inex
ENSMUSG00000038722.18	298	inex
ENSMUSG00000038732.16	26	inex
ENSMUSG00000038733.15	586	inex
ENSMUSG00000038736.11	130	inex
ENSMUSG00000038738.16	911	inex
ENSMUSG00000038740.10	499	inex
ENSMUSG00000038742.8	111	inex
ENSMUSG00000038745.16	7	inex
ENSMUSG00000038756.14	1	inex
ENSMUSG00000038759.17	50	inex
ENSMUSG00000038760.15	38	inex
ENSMUSG00000038762.16	1031	inex
ENSMUSG00000038764.15	211	inex
ENSMUSG00000038766.17	53	inex
ENSMUSG00000038768.9	1	inex
ENSMUSG00000038770.18	11	inex
ENSMUSG00000038773.12	87	inex
ENSMUSG00000038774.10	131	inex
ENSMUSG00000038775.15	15	inex
ENSMUSG00000038776.14	397	inex
ENSMUSG00000038777.20	33	inex
ENSMUSG00000038780.15	67	inex
ENSMUSG00000038781.8	8	inex
ENSMUSG00000038782.8	3	inex
ENSMUSG00000038784.14	534	inex
ENSMUSG00000038793.9	40	inex
ENSMUSG00000038797.14	35	inex
ENSMUSG00000038803.8	89	inex
ENSMUSG00000038805.11	132	inex
ENSMUSG00000038806.8	382	inex
ENSMUSG00000038807.20	509	inex
ENSMUSG00000038811.14	21	inex
ENSMUSG00000038812.17	626	inex
ENSMUSG00000038816.15	99	inex
ENSMUSG00000038822.16	173	inex
ENSMUSG00000038827.12	85	inex
ENSMUSG00000038828.14	316	inex
ENSMUSG00000038831.17	152	inex
ENSMUSG00000038836.16	78	inex
ENSMUSG00000038838.16	83	inex
ENSMUSG00000038840.8	4	inex
ENSMUSG00000038843.19	23	inex
ENSMUSG00000038844.11	46	inex
ENSMUSG00000038845.12	634	inex
ENSMUSG00000038848.15	101	inex
ENSMUSG00000038855.11	139	inex
ENSMUSG00000038859.8	9	inex
ENSMUSG00000038860.16	398	inex
ENSMUSG00000038861.15	255	inex
ENSMUSG00000038866.16	35	inex
ENSMUSG00000038871.6	740	inex
ENSMUSG00000038872.11	164	inex
ENSMUSG00000038876.13	623	inex
ENSMUSG00000038879.9	95	inex
ENSMUSG00000038880.14	570	inex
ENSMUSG00000038884.15	322	inex
ENSMUSG00000038886.11	176	inex
ENSMUSG00000038888.9	55	inex
ENSMUSG00000038893.13	15	inex
ENSMUSG00000038894.8	162	inex
ENSMUSG00000038895.17	39	inex
ENSMUSG00000038900.18	431	inex
ENSMUSG00000038902.16	243	inex
ENSMUSG00000038903.14	1	inex
ENSMUSG00000038909.18	309	inex
ENSMUSG00000038910.8	174	inex
ENSMUSG00000038914.16	217	inex
ENSMUSG00000038916.8	875	inex
ENSMUSG00000038917.6	1	inex
ENSMUSG00000038930.12	4	inex
ENSMUSG00000038936.14	1067	inex
ENSMUSG00000038943.17	3	inex
ENSMUSG00000038949.9	176	inex
ENSMUSG00000038954.15	145	inex
ENSMUSG00000038957.14	225	inex
ENSMUSG00000038963.16	22	inex
ENSMUSG00000038965.18	702	inex
ENSMUSG00000038967.14	1211	inex
ENSMUSG00000038970.8	106	inex
ENSMUSG00000038975.15	529	inex
ENSMUSG00000038976.13	752	inex
ENSMUSG00000038982.11	218	inex
ENSMUSG00000038984.5	195	inex
ENSMUSG00000038987.9	15	inex
ENSMUSG00000038990.15	58	inex
ENSMUSG00000038991.18	388	inex
ENSMUSG00000039000.9	218	inex
ENSMUSG00000039001.13	416	inex
ENSMUSG00000039004.7	67	inex
ENSMUSG00000039005.14	6	inex
ENSMUSG00000039007.11	316	inex
ENSMUSG00000039013.17	4	inex
ENSMUSG00000039016.6	532	inex
ENSMUSG00000039018.16	190	inex
ENSMUSG00000039021.16	7	inex
ENSMUSG00000039031.17	62	inex
ENSMUSG00000039033.12	183	inex
ENSMUSG00000039037.6	275	inex
ENSMUSG00000039041.16	315	inex
ENSMUSG00000039043.6	160	inex
ENSMUSG00000039046.16	74	inex
ENSMUSG00000039047.18	653	inex
ENSMUSG00000039048.16	99	inex
ENSMUSG00000039050.9	356	inex
ENSMUSG00000039055.5	2	inex
ENSMUSG00000039057.12	139	inex
ENSMUSG00000039058.12	919	inex
ENSMUSG00000039059.12	499	inex
ENSMUSG00000039062.16	10	inex
ENSMUSG00000039063.6	11	inex
ENSMUSG00000039065.12	71	inex
ENSMUSG00000039067.6	2551	inex
ENSMUSG00000039068.17	146	inex
ENSMUSG00000039069.20	122	inex
ENSMUSG00000039070.6	1	inex
ENSMUSG00000039079.2	1	inex
ENSMUSG00000039081.11	34	inex
ENSMUSG00000039084.9	5	inex
ENSMUSG00000039086.10	132	inex
ENSMUSG00000039087.18	32	inex
ENSMUSG00000039089.16	176	inex
ENSMUSG00000039092.10	1	inex
ENSMUSG00000039095.9	18	inex
ENSMUSG00000039096.11	44	inex
ENSMUSG00000039097.6	12	inex
ENSMUSG00000039098.4	1	inex
ENSMUSG00000039099.8	9	inex
ENSMUSG00000039100.11	416	inex
ENSMUSG00000039103.13	205	inex
ENSMUSG00000039105.7	1351	inex
ENSMUSG00000039106.7	18	inex
ENSMUSG00000039108.15	251	inex
ENSMUSG00000039109.18	25	inex
ENSMUSG00000039110.16	21	inex
ENSMUSG00000039114.17	1686	inex
ENSMUSG00000039115.14	23	inex
ENSMUSG00000039116.8	21	inex
ENSMUSG00000039117.17	25	inex
ENSMUSG00000039126.11	332	inex
ENSMUSG00000039128.14	1476	inex
ENSMUSG00000039130.19	209	inex
ENSMUSG00000039131.16	21	inex
ENSMUSG00000039133.9	10	inex
ENSMUSG00000039137.19	108	inex
ENSMUSG00000039145.17	675	inex
ENSMUSG00000039146.6	2	inex
ENSMUSG00000039148.6	180	inex
ENSMUSG00000039153.18	57	inex
ENSMUSG00000039154.9	232	inex
ENSMUSG00000039155.16	3	inex
ENSMUSG00000039156.20	293	inex
ENSMUSG00000039157.13	393	inex
ENSMUSG00000039158.12	10	inex
ENSMUSG00000039159.17	414	inex
ENSMUSG00000039163.11	130	inex
ENSMUSG00000039164.3	31	inex
ENSMUSG00000039166.17	400	inex
ENSMUSG00000039167.13	56	inex
ENSMUSG00000039168.16	184	inex
ENSMUSG00000039176.18	130	inex
ENSMUSG00000039178.10	210	inex
ENSMUSG00000039179.14	98	inex
ENSMUSG00000039182.7	247	inex
ENSMUSG00000039183.7	283	inex
ENSMUSG00000039187.17	1	inex
ENSMUSG00000039191.13	101	inex
ENSMUSG00000039193.10	4	inex
ENSMUSG00000039194.17	148	inex
ENSMUSG00000039195.5	896	inex
ENSMUSG00000039197.11	798	inex
ENSMUSG00000039199.7	225	inex
ENSMUSG00000039201.11	114	inex
ENSMUSG00000039202.13	217	inex
ENSMUSG00000039205.17	199	inex
ENSMUSG00000039206.14	338	inex
ENSMUSG00000039208.16	33	inex
ENSMUSG00000039209.13	2	inex
ENSMUSG00000039210.17	165	inex
ENSMUSG00000039217.14	249	inex
ENSMUSG00000039218.18	2802	inex
ENSMUSG00000039219.19	407	inex
ENSMUSG00000039220.17	236	inex
ENSMUSG00000039221.11	320	inex
ENSMUSG00000039230.15	127	inex
ENSMUSG00000039231.19	89	inex
ENSMUSG00000039233.13	221	inex
ENSMUSG00000039234.12	54	inex
ENSMUSG00000039236.19	14	inex
ENSMUSG00000039238.7	2	inex
ENSMUSG00000039239.15	139	inex
ENSMUSG00000039242.11	59	inex
ENSMUSG00000039244.11	209	inex
ENSMUSG00000039246.9	36	inex
ENSMUSG00000039252.12	275	inex
ENSMUSG00000039253.8	89	inex
ENSMUSG00000039254.17	60	inex
ENSMUSG00000039257.12	195	inex
ENSMUSG00000039262.17	720	inex
ENSMUSG00000039263.17	49	inex
ENSMUSG00000039270.10	561	inex
ENSMUSG00000039275.10	84	inex
ENSMUSG00000039278.11	8650	inex
ENSMUSG00000039285.13	499	inex
ENSMUSG00000039286.13	75	inex
ENSMUSG00000039294.15	81	inex
ENSMUSG00000039298.17	367	inex
ENSMUSG00000039304.12	11	inex
ENSMUSG00000039307.17	165	inex
ENSMUSG00000039308.7	26	inex
ENSMUSG00000039313.15	28	inex
ENSMUSG00000039315.17	8	inex
ENSMUSG00000039316.15	63	inex
ENSMUSG00000039318.13	212	inex
ENSMUSG00000039321.2	7	inex
ENSMUSG00000039323.19	735	inex
ENSMUSG00000039328.12	45	inex
ENSMUSG00000039330.6	2	inex
ENSMUSG00000039335.12	3	inex
ENSMUSG00000039345.17	257	inex
ENSMUSG00000039347.8	2948	inex
ENSMUSG00000039349.6	68	inex
ENSMUSG00000039354.17	136	inex
ENSMUSG00000039356.16	160	inex
ENSMUSG00000039357.3	91	inex
ENSMUSG00000039358.4	28	inex
ENSMUSG00000039361.12	222	inex
ENSMUSG00000039367.12	285	inex
ENSMUSG00000039372.6	64	inex
ENSMUSG00000039375.17	111	inex
ENSMUSG00000039377.8	14	inex
ENSMUSG00000039382.13	261	inex
ENSMUSG00000039384.9	104	inex
ENSMUSG00000039385.6	136	inex
ENSMUSG00000039391.12	6	inex
ENSMUSG00000039395.9	37	inex
ENSMUSG00000039405.8	142	inex
ENSMUSG00000039410.17	202	inex
ENSMUSG00000039414.11	129	inex
ENSMUSG00000039419.18	626	inex
ENSMUSG00000039427.15	215	inex
ENSMUSG00000039428.12	328	inex
ENSMUSG00000039431.17	309	inex
ENSMUSG00000039449.15	194	inex
ENSMUSG00000039450.12	62	inex
ENSMUSG00000039452.7	82	inex
ENSMUSG00000039456.12	131	inex
ENSMUSG00000039457.5	9	inex
ENSMUSG00000039458.16	133	inex
ENSMUSG00000039461.13	210	inex
ENSMUSG00000039463.16	97	inex
ENSMUSG00000039470.17	198	inex
ENSMUSG00000039473.9	146	inex
ENSMUSG00000039474.14	525	inex
ENSMUSG00000039476.14	12	inex
ENSMUSG00000039477.17	132	inex
ENSMUSG00000039478.16	530	inex
ENSMUSG00000039480.15	11	inex
ENSMUSG00000039481.6	47	inex
ENSMUSG00000039483.11	199	inex
ENSMUSG00000039485.9	1522	inex
ENSMUSG00000039488.16	41	inex
ENSMUSG00000039496.9	8	inex
ENSMUSG00000039497.9	25	inex
ENSMUSG00000039501.15	144	inex
ENSMUSG00000039509.9	125	inex
ENSMUSG00000039512.13	41	inex
ENSMUSG00000039515.12	1312	inex
ENSMUSG00000039518.8	13	inex
ENSMUSG00000039519.7	133	inex
ENSMUSG00000039521.14	3	inex
ENSMUSG00000039523.17	110	inex
ENSMUSG00000039529.10	26	inex
ENSMUSG00000039531.9	97	inex
