GeneID	nReads	ftype
ENSMUSG00000056394.21	26	inex
ENSMUSG00000056412.7	64	inex
ENSMUSG00000056413.17	253	inex
ENSMUSG00000056418.5	3	inex
ENSMUSG00000056423.8	10	inex
ENSMUSG00000056427.11	1076	inex
ENSMUSG00000056429.5	262	inex
ENSMUSG00000056458.17	42	inex
ENSMUSG00000056459.15	14	inex
ENSMUSG00000056476.14	110	inex
ENSMUSG00000056486.19	1727	inex
ENSMUSG00000056487.9	24	inex
ENSMUSG00000056492.7	15	inex
ENSMUSG00000056493.10	109	inex
ENSMUSG00000056494.8	2	inex
ENSMUSG00000056501.4	15	inex
ENSMUSG00000056508.7	1	inex
ENSMUSG00000056515.10	136	inex
ENSMUSG00000056529.8	4	inex
ENSMUSG00000056531.12	11	inex
ENSMUSG00000056536.15	36	inex
ENSMUSG00000056537.12	99	inex
ENSMUSG00000056553.15	653	inex
ENSMUSG00000056569.12	9	inex
ENSMUSG00000056579.19	71	inex
ENSMUSG00000056586.9	7	inex
ENSMUSG00000056592.15	13	inex
ENSMUSG00000056596.9	540	inex
ENSMUSG00000056598.18	50	inex
ENSMUSG00000056602.14	1021	inex
ENSMUSG00000056608.15	639	inex
ENSMUSG00000056612.8	57	inex
ENSMUSG00000056629.17	636	inex
ENSMUSG00000056632.9	1	inex
ENSMUSG00000056656.7	15	inex
ENSMUSG00000056665.3	102	inex
ENSMUSG00000056666.14	25	inex
ENSMUSG00000056673.15	101	inex
ENSMUSG00000056679.14	57	inex
ENSMUSG00000056687.11	7	inex
ENSMUSG00000056692.14	478	inex
ENSMUSG00000056698.12	36	inex
ENSMUSG00000056708.6	235	inex
ENSMUSG00000056724.16	17	inex
ENSMUSG00000056749.8	17	inex
ENSMUSG00000056752.17	3	inex
ENSMUSG00000056755.14	962	inex
ENSMUSG00000056758.15	1	inex
ENSMUSG00000056763.17	229	inex
ENSMUSG00000056770.16	410	inex
ENSMUSG00000056771.9	19	inex
ENSMUSG00000056797.7	10	inex
ENSMUSG00000056812.15	807	inex
ENSMUSG00000056820.8	330	inex
ENSMUSG00000056821.15	1	inex
ENSMUSG00000056832.15	24	inex
ENSMUSG00000056836.9	7	inex
ENSMUSG00000056851.15	645	inex
ENSMUSG00000056854.5	153	inex
ENSMUSG00000056856.15	145	inex
ENSMUSG00000056870.10	79	inex
ENSMUSG00000056880.15	1	inex
ENSMUSG00000056895.5	33	inex
ENSMUSG00000056899.11	122	inex
ENSMUSG00000056900.14	102	inex
ENSMUSG00000056904.4	4	inex
ENSMUSG00000056917.14	22	inex
ENSMUSG00000056919.10	85	inex
ENSMUSG00000056938.18	49	inex
ENSMUSG00000056941.18	29	inex
ENSMUSG00000056952.14	47	inex
ENSMUSG00000056962.12	57	inex
ENSMUSG00000056966.8	101	inex
ENSMUSG00000056987.9	12	inex
ENSMUSG00000056999.17	62	inex
ENSMUSG00000057036.8	90	inex
ENSMUSG00000057054.12	7	inex
ENSMUSG00000057058.17	13	inex
ENSMUSG00000057060.9	482	inex
ENSMUSG00000057069.8	39	inex
ENSMUSG00000057093.15	41	inex
ENSMUSG00000057098.15	131	inex
ENSMUSG00000057101.9	124	inex
ENSMUSG00000057103.12	19	inex
ENSMUSG00000057110.16	15	inex
ENSMUSG00000057113.14	400	inex
ENSMUSG00000057130.13	96	inex
ENSMUSG00000057132.17	13	inex
ENSMUSG00000057133.15	327	inex
ENSMUSG00000057134.8	122	inex
ENSMUSG00000057137.10	1	inex
ENSMUSG00000057143.16	3	inex
ENSMUSG00000057147.14	115	inex
ENSMUSG00000057156.11	37	inex
ENSMUSG00000057176.5	8	inex
ENSMUSG00000057177.13	313	inex
ENSMUSG00000057181.17	92	inex
ENSMUSG00000057182.17	427	inex
ENSMUSG00000057191.15	2	inex
ENSMUSG00000057193.9	95	inex
ENSMUSG00000057215.7	1	inex
ENSMUSG00000057219.12	16	inex
ENSMUSG00000057229.12	65	inex
ENSMUSG00000057230.15	571	inex
ENSMUSG00000057234.10	18	inex
ENSMUSG00000057236.11	214	inex
ENSMUSG00000057244.7	1	inex
ENSMUSG00000057246.17	32	inex
ENSMUSG00000057265.14	27	inex
ENSMUSG00000057278.9	65	inex
ENSMUSG00000057280.17	14	inex
ENSMUSG00000057286.7	2	inex
ENSMUSG00000057315.15	21	inex
ENSMUSG00000057322.13	268	inex
ENSMUSG00000057329.8	209	inex
ENSMUSG00000057335.12	99	inex
ENSMUSG00000057337.15	10	inex
ENSMUSG00000057342.16	51	inex
ENSMUSG00000057359.8	24	inex
ENSMUSG00000057363.13	152	inex
ENSMUSG00000057367.13	72	inex
ENSMUSG00000057375.14	96	inex
ENSMUSG00000057378.16	1476	inex
ENSMUSG00000057388.10	133	inex
ENSMUSG00000057396.8	12	inex
ENSMUSG00000057406.17	227	inex
ENSMUSG00000057409.8	23	inex
ENSMUSG00000057411.10	1	inex
ENSMUSG00000057421.13	146	inex
ENSMUSG00000057440.9	138	inex
ENSMUSG00000057455.13	251	inex
ENSMUSG00000057457.12	50	inex
ENSMUSG00000057469.9	30	inex
ENSMUSG00000057497.9	64	inex
ENSMUSG00000057506.6	127	inex
ENSMUSG00000057522.16	622	inex
ENSMUSG00000057530.15	223	inex
ENSMUSG00000057531.16	219	inex
ENSMUSG00000057541.15	67	inex
ENSMUSG00000057551.11	36	inex
ENSMUSG00000057554.14	39	inex
ENSMUSG00000057561.12	47	inex
ENSMUSG00000057572.16	55	inex
ENSMUSG00000057594.13	44	inex
ENSMUSG00000057596.14	9	inex
ENSMUSG00000057604.10	8	inex
ENSMUSG00000057605.5	1	inex
ENSMUSG00000057614.7	164	inex
ENSMUSG00000057637.14	119	inex
ENSMUSG00000057649.7	62	inex
ENSMUSG00000057657.5	19	inex
ENSMUSG00000057666.19	758	inex
ENSMUSG00000057667.8	6	inex
ENSMUSG00000057672.17	90	inex
ENSMUSG00000057691.9	49	inex
ENSMUSG00000057696.5	1	inex
ENSMUSG00000057706.8	14	inex
ENSMUSG00000057715.14	153	inex
ENSMUSG00000057716.8	516	inex
ENSMUSG00000057719.12	555	inex
ENSMUSG00000057722.18	1	inex
ENSMUSG00000057729.13	3	inex
ENSMUSG00000057738.15	832	inex
ENSMUSG00000057751.15	5	inex
ENSMUSG00000057762.7	2	inex
ENSMUSG00000057766.15	41	inex
ENSMUSG00000057778.15	15	inex
ENSMUSG00000057788.14	76	inex
ENSMUSG00000057789.15	22	inex
ENSMUSG00000057816.8	3	inex
ENSMUSG00000057835.8	4	inex
ENSMUSG00000057836.13	2	inex
ENSMUSG00000057841.6	474	inex
ENSMUSG00000057842.15	1	inex
ENSMUSG00000057858.9	90	inex
ENSMUSG00000057863.7	230	inex
ENSMUSG00000057880.13	758	inex
ENSMUSG00000057894.11	140	inex
ENSMUSG00000057895.12	7	inex
ENSMUSG00000057897.16	2637	inex
ENSMUSG00000057899.8	11	inex
ENSMUSG00000057914.16	2341	inex
ENSMUSG00000057948.13	1	inex
ENSMUSG00000057963.10	59	inex
ENSMUSG00000057967.13	1	inex
ENSMUSG00000057969.16	2	inex
ENSMUSG00000057982.9	51	inex
ENSMUSG00000057990.5	63	inex
ENSMUSG00000058006.13	129	inex
ENSMUSG00000058013.12	361	inex
ENSMUSG00000058022.16	1	inex
ENSMUSG00000058050.6	1	inex
ENSMUSG00000058056.17	23	inex
ENSMUSG00000058064.7	6	inex
ENSMUSG00000058070.15	255	inex
ENSMUSG00000058076.13	305	inex
ENSMUSG00000058093.14	19	inex
ENSMUSG00000058099.17	10	inex
ENSMUSG00000058126.8	24	inex
ENSMUSG00000058135.13	193	inex
ENSMUSG00000058145.17	53	inex
ENSMUSG00000058152.9	62	inex
ENSMUSG00000058153.16	33	inex
ENSMUSG00000058159.15	3	inex
ENSMUSG00000058163.15	2	inex
ENSMUSG00000058173.13	15	inex
ENSMUSG00000058174.8	5	inex
ENSMUSG00000058183.16	7	inex
ENSMUSG00000058192.17	44	inex
ENSMUSG00000058230.14	248	inex
ENSMUSG00000058239.14	154	inex
ENSMUSG00000058240.15	191	inex
ENSMUSG00000058246.10	11	inex
ENSMUSG00000058248.13	288	inex
ENSMUSG00000058254.13	1659	inex
ENSMUSG00000058260.3	130	inex
ENSMUSG00000058267.14	127	inex
ENSMUSG00000058291.15	66	inex
ENSMUSG00000058297.17	675	inex
ENSMUSG00000058298.11	14	inex
ENSMUSG00000058301.9	97	inex
ENSMUSG00000058317.13	670	inex
ENSMUSG00000058318.17	506	inex
ENSMUSG00000058325.7	83	inex
ENSMUSG00000058328.14	2	inex
ENSMUSG00000058331.16	5	inex
ENSMUSG00000058351.12	27	inex
ENSMUSG00000058355.9	120	inex
ENSMUSG00000058388.15	79	inex
ENSMUSG00000058392.14	58	inex
ENSMUSG00000058396.8	1	inex
ENSMUSG00000058398.7	1	inex
ENSMUSG00000058400.14	2	inex
ENSMUSG00000058402.15	20	inex
ENSMUSG00000058407.13	75	inex
ENSMUSG00000058420.9	27	inex
ENSMUSG00000058430.2	1	inex
ENSMUSG00000058440.15	173	inex
ENSMUSG00000058441.8	84	inex
ENSMUSG00000058443.6	138	inex
ENSMUSG00000058444.9	235	inex
ENSMUSG00000058446.15	42	inex
ENSMUSG00000058447.9	3	inex
ENSMUSG00000058454.16	30	inex
ENSMUSG00000058486.12	37	inex
ENSMUSG00000058488.8	2	inex
ENSMUSG00000058498.13	74	inex
ENSMUSG00000058503.12	117	inex
ENSMUSG00000058542.4	5	inex
ENSMUSG00000058546.9	610	inex
ENSMUSG00000058558.13	1030	inex
ENSMUSG00000058569.9	328	inex
ENSMUSG00000058571.12	35	inex
ENSMUSG00000058586.13	9	inex
ENSMUSG00000058587.10	110	inex
ENSMUSG00000058589.16	5206	inex
ENSMUSG00000058594.16	206	inex
ENSMUSG00000058600.14	479	inex
ENSMUSG00000058603.11	184	inex
ENSMUSG00000058620.6	4	inex
ENSMUSG00000058624.14	375	inex
ENSMUSG00000058626.17	5	inex
ENSMUSG00000058638.15	52	inex
ENSMUSG00000058655.10	285	inex
ENSMUSG00000058656.14	416	inex
ENSMUSG00000058669.8	5	inex
ENSMUSG00000058672.8	253	inex
ENSMUSG00000058690.15	167	inex
ENSMUSG00000058700.3	3	inex
ENSMUSG00000058704.10	102	inex
ENSMUSG00000058706.6	50	inex
ENSMUSG00000058709.12	122	inex
ENSMUSG00000058715.12	15	inex
ENSMUSG00000058729.14	11	inex
ENSMUSG00000058740.15	278	inex
ENSMUSG00000058743.7	4	inex
ENSMUSG00000058745.5	9	inex
ENSMUSG00000058748.10	17	inex
ENSMUSG00000058756.14	994	inex
ENSMUSG00000058761.6	247	inex
ENSMUSG00000058793.15	558	inex
ENSMUSG00000058794.13	2	inex
ENSMUSG00000058799.17	576	inex
ENSMUSG00000058809.9	4	inex
ENSMUSG00000058818.14	2	inex
ENSMUSG00000058833.12	98	inex
ENSMUSG00000058835.15	299	inex
ENSMUSG00000058838.10	7	inex
ENSMUSG00000058881.14	70	inex
ENSMUSG00000058886.10	90	inex
ENSMUSG00000058897.19	128	inex
ENSMUSG00000058900.7	1	inex
ENSMUSG00000058905.6	33	inex
ENSMUSG00000058927.7	231	inex
ENSMUSG00000058966.14	87	inex
ENSMUSG00000058975.8	257	inex
ENSMUSG00000058979.8	50	inex
ENSMUSG00000058997.9	191	inex
ENSMUSG00000059003.13	322	inex
ENSMUSG00000059005.14	94	inex
ENSMUSG00000059013.13	12	inex
ENSMUSG00000059022.16	3	inex
ENSMUSG00000059031.4	34	inex
ENSMUSG00000059040.6	8	inex
ENSMUSG00000059049.16	4	inex
ENSMUSG00000059058.8	6	inex
ENSMUSG00000059060.16	12	inex
ENSMUSG00000059070.17	220	inex
ENSMUSG00000059119.10	167	inex
ENSMUSG00000059142.17	44	inex
ENSMUSG00000059146.13	1670	inex
ENSMUSG00000059149.18	13	inex
ENSMUSG00000059159.7	3	inex
ENSMUSG00000059173.21	112	inex
ENSMUSG00000059182.9	73	inex
ENSMUSG00000059183.13	12	inex
ENSMUSG00000059195.11	6	inex
ENSMUSG00000059203.11	80	inex
ENSMUSG00000059208.16	505	inex
ENSMUSG00000059213.8	904	inex
ENSMUSG00000059237.7	7	inex
ENSMUSG00000059248.14	67	inex
ENSMUSG00000059252.6	1	inex
ENSMUSG00000059263.10	198	inex
ENSMUSG00000059273.10	144	inex
ENSMUSG00000059277.14	14	inex
ENSMUSG00000059278.10	154	inex
ENSMUSG00000059288.15	93	inex
ENSMUSG00000059291.16	1126	inex
ENSMUSG00000059316.3	125	inex
ENSMUSG00000059323.15	5	inex
ENSMUSG00000059325.15	9	inex
ENSMUSG00000059326.8	60	inex
ENSMUSG00000059327.10	8	inex
ENSMUSG00000059336.15	11	inex
ENSMUSG00000059355.14	50	inex
ENSMUSG00000059361.7	215	inex
ENSMUSG00000059363.11	16	inex
ENSMUSG00000059395.5	1	inex
ENSMUSG00000059401.15	72	inex
ENSMUSG00000059406.9	17	inex
ENSMUSG00000059409.10	372	inex
ENSMUSG00000059412.8	19	inex
ENSMUSG00000059422.6	3	inex
ENSMUSG00000059423.14	95	inex
ENSMUSG00000059430.15	1	inex
ENSMUSG00000059436.14	88	inex
ENSMUSG00000059439.16	353	inex
ENSMUSG00000059447.14	90	inex
ENSMUSG00000059455.4	3	inex
ENSMUSG00000059456.14	1183	inex
ENSMUSG00000059461.8	6	inex
ENSMUSG00000059474.14	464	inex
ENSMUSG00000059475.14	45	inex
ENSMUSG00000059479.8	1	inex
ENSMUSG00000059482.16	40	inex
ENSMUSG00000059486.12	99	inex
ENSMUSG00000059493.14	49	inex
ENSMUSG00000059495.15	432	inex
ENSMUSG00000059498.14	28	inex
ENSMUSG00000059518.15	129	inex
ENSMUSG00000059534.9	289	inex
ENSMUSG00000059540.16	24	inex
ENSMUSG00000059552.14	43	inex
ENSMUSG00000059554.13	43	inex
ENSMUSG00000059555.7	5	inex
ENSMUSG00000059586.11	270	inex
ENSMUSG00000059588.15	5	inex
ENSMUSG00000059602.15	78	inex
ENSMUSG00000059631.8	2	inex
ENSMUSG00000059645.7	3	inex
ENSMUSG00000059658.6	2	inex
ENSMUSG00000059659.9	13	inex
ENSMUSG00000059669.9	102	inex
ENSMUSG00000059674.8	4	inex
ENSMUSG00000059689.16	61	inex
ENSMUSG00000059708.13	125	inex
ENSMUSG00000059713.13	105	inex
ENSMUSG00000059714.14	83	inex
ENSMUSG00000059734.8	193	inex
ENSMUSG00000059742.11	83	inex
ENSMUSG00000059743.13	132	inex
ENSMUSG00000059751.8	8	inex
ENSMUSG00000059772.13	40	inex
ENSMUSG00000059791.15	3	inex
ENSMUSG00000059796.17	752	inex
ENSMUSG00000059810.19	10	inex
ENSMUSG00000059811.14	167	inex
ENSMUSG00000059820.15	54	inex
ENSMUSG00000059824.13	409	inex
ENSMUSG00000059834.13	150	inex
ENSMUSG00000059835.2	651	inex
ENSMUSG00000059839.10	21	inex
ENSMUSG00000059842.13	38	inex
ENSMUSG00000059851.16	34	inex
ENSMUSG00000059852.8	2	inex
ENSMUSG00000059854.9	4	inex
ENSMUSG00000059857.17	54	inex
ENSMUSG00000059864.3	9	inex
ENSMUSG00000059866.14	20	inex
ENSMUSG00000059878.13	23	inex
ENSMUSG00000059883.17	4	inex
ENSMUSG00000059890.17	125	inex
ENSMUSG00000059891.15	11	inex
ENSMUSG00000059895.14	93	inex
ENSMUSG00000059897.6	25	inex
ENSMUSG00000059898.10	2	inex
ENSMUSG00000059912.5	1	inex
ENSMUSG00000059920.10	46	inex
ENSMUSG00000059921.16	72	inex
ENSMUSG00000059923.14	541	inex
ENSMUSG00000059939.14	26	inex
ENSMUSG00000059970.8	88	inex
ENSMUSG00000059974.11	1277	inex
ENSMUSG00000059975.16	38	inex
ENSMUSG00000059981.13	173	inex
ENSMUSG00000059991.8	86	inex
ENSMUSG00000059994.11	7	inex
ENSMUSG00000059995.13	146	inex
ENSMUSG00000060002.15	154	inex
ENSMUSG00000060012.10	165	inex
ENSMUSG00000060019.7	91	inex
ENSMUSG00000060029.15	3	inex
ENSMUSG00000060032.7	173	inex
ENSMUSG00000060034.6	1	inex
ENSMUSG00000060036.15	2381	inex
ENSMUSG00000060038.15	56	inex
ENSMUSG00000060044.9	2	inex
ENSMUSG00000060063.10	4	inex
ENSMUSG00000060073.10	366	inex
ENSMUSG00000060090.17	37	inex
ENSMUSG00000060096.6	10	inex
ENSMUSG00000060098.12	85	inex
ENSMUSG00000060121.16	27	inex
ENSMUSG00000060126.15	606	inex
ENSMUSG00000060131.12	1	inex
ENSMUSG00000060143.9	245	inex
ENSMUSG00000060147.16	82	inex
ENSMUSG00000060149.9	37	inex
ENSMUSG00000060152.15	99	inex
ENSMUSG00000060166.7	135	inex
ENSMUSG00000060176.5	28	inex
ENSMUSG00000060181.7	24	inex
ENSMUSG00000060198.8	40	inex
ENSMUSG00000060204.7	4	inex
ENSMUSG00000060206.12	435	inex
ENSMUSG00000060212.14	220	inex
ENSMUSG00000060216.16	51	inex
ENSMUSG00000060227.16	266	inex
ENSMUSG00000060240.14	278	inex
ENSMUSG00000060244.3	14	inex
ENSMUSG00000060257.3	66	inex
ENSMUSG00000060260.14	63	inex
ENSMUSG00000060261.17	557	inex
ENSMUSG00000060268.13	2	inex
ENSMUSG00000060275.15	390	inex
ENSMUSG00000060279.16	284	inex
ENSMUSG00000060284.8	4	inex
ENSMUSG00000060288.14	48	inex
ENSMUSG00000060301.7	55	inex
ENSMUSG00000060314.14	46	inex
ENSMUSG00000060317.10	2	inex
ENSMUSG00000060336.7	10	inex
ENSMUSG00000060371.13	2158	inex
ENSMUSG00000060373.17	346	inex
ENSMUSG00000060376.8	110	inex
ENSMUSG00000060377.5	36	inex
ENSMUSG00000060380.4	8	inex
ENSMUSG00000060397.7	6	inex
ENSMUSG00000060402.9	13	inex
ENSMUSG00000060419.9	366	inex
ENSMUSG00000060424.16	235	inex
ENSMUSG00000060427.16	19	inex
ENSMUSG00000060429.13	15	inex
ENSMUSG00000060438.6	20	inex
ENSMUSG00000060441.17	3	inex
ENSMUSG00000060445.12	7	inex
ENSMUSG00000060450.15	310	inex
ENSMUSG00000060467.5	1	inex
ENSMUSG00000060470.8	5	inex
ENSMUSG00000060475.14	43	inex
ENSMUSG00000060477.15	44	inex
ENSMUSG00000060487.8	204	inex
ENSMUSG00000060510.15	112	inex
ENSMUSG00000060512.8	27	inex
ENSMUSG00000060519.12	4	inex
ENSMUSG00000060534.17	411	inex
ENSMUSG00000060538.15	44	inex
ENSMUSG00000060548.14	120	inex
ENSMUSG00000060550.18	1	inex
ENSMUSG00000060560.9	2	inex
ENSMUSG00000060566.5	2	inex
ENSMUSG00000060568.15	142	inex
ENSMUSG00000060572.18	6	inex
ENSMUSG00000060579.14	24	inex
ENSMUSG00000060591.10	9	inex
ENSMUSG00000060594.7	7	inex
ENSMUSG00000060600.16	6	inex
ENSMUSG00000060601.14	29	inex
ENSMUSG00000060636.15	338	inex
ENSMUSG00000060639.6	7	inex
ENSMUSG00000060657.9	205	inex
ENSMUSG00000060671.13	58	inex
ENSMUSG00000060675.14	147	inex
ENSMUSG00000060679.15	176	inex
ENSMUSG00000060680.3	3	inex
ENSMUSG00000060681.16	102	inex
ENSMUSG00000060703.13	25	inex
ENSMUSG00000060708.5	28	inex
ENSMUSG00000060715.10	2	inex
ENSMUSG00000060716.8	80	inex
ENSMUSG00000060730.9	27	inex
ENSMUSG00000060733.14	53	inex
ENSMUSG00000060739.9	130	inex
ENSMUSG00000060743.13	151	inex
ENSMUSG00000060771.16	93	inex
ENSMUSG00000060780.3	222	inex
ENSMUSG00000060798.8	10	inex
ENSMUSG00000060802.9	54	inex
ENSMUSG00000060803.7	131	inex
ENSMUSG00000060843.12	65	inex
ENSMUSG00000060860.9	11	inex
ENSMUSG00000060862.11	35	inex
ENSMUSG00000060878.5	2	inex
ENSMUSG00000060882.6	1005	inex
ENSMUSG00000060890.12	9	inex
ENSMUSG00000060904.15	210	inex
ENSMUSG00000060913.7	2	inex
ENSMUSG00000060923.6	187	inex
ENSMUSG00000060924.16	1557	inex
ENSMUSG00000060935.7	102	inex
ENSMUSG00000060938.15	499	inex
ENSMUSG00000060950.13	26	inex
ENSMUSG00000060961.17	1101	inex
ENSMUSG00000060962.14	26	inex
ENSMUSG00000060981.8	2	inex
ENSMUSG00000060985.16	4	inex
ENSMUSG00000060988.13	505	inex
ENSMUSG00000060992.10	111	inex
ENSMUSG00000061013.7	17	inex
ENSMUSG00000061024.9	65	inex
ENSMUSG00000061028.8	133	inex
ENSMUSG00000061032.10	799	inex
ENSMUSG00000061046.10	159	inex
ENSMUSG00000061062.6	1	inex
ENSMUSG00000061079.15	32	inex
ENSMUSG00000061080.12	1161	inex
ENSMUSG00000061086.13	4	inex
ENSMUSG00000061104.6	212	inex
ENSMUSG00000061111.9	131	inex
ENSMUSG00000061118.9	76	inex
ENSMUSG00000061119.8	44	inex
ENSMUSG00000061130.14	228	inex
ENSMUSG00000061132.14	20	inex
ENSMUSG00000061136.17	154	inex
ENSMUSG00000061143.16	246	inex
ENSMUSG00000061167.10	85	inex
ENSMUSG00000061171.16	8	inex
ENSMUSG00000061175.13	61	inex
ENSMUSG00000061186.16	11	inex
ENSMUSG00000061207.12	95	inex
ENSMUSG00000061232.17	56	inex
ENSMUSG00000061242.7	58	inex
ENSMUSG00000061244.15	171	inex
ENSMUSG00000061273.4	48	inex
ENSMUSG00000061286.8	36	inex
ENSMUSG00000061288.14	249	inex
ENSMUSG00000061298.15	161	inex
ENSMUSG00000061306.17	143	inex
ENSMUSG00000061313.11	111	inex
ENSMUSG00000061315.15	415	inex
ENSMUSG00000061322.16	10	inex
ENSMUSG00000061353.12	21	inex
ENSMUSG00000061360.9	55	inex
ENSMUSG00000061371.8	11	inex
ENSMUSG00000061374.15	37	inex
ENSMUSG00000061390.7	85	inex
ENSMUSG00000061393.15	100	inex
ENSMUSG00000061410.7	425	inex
ENSMUSG00000061411.13	148	inex
ENSMUSG00000061414.9	4	inex
ENSMUSG00000061436.16	184	inex
ENSMUSG00000061451.14	219	inex
ENSMUSG00000061455.14	48	inex
ENSMUSG00000061458.10	82	inex
ENSMUSG00000061461.12	66	inex
ENSMUSG00000061462.19	22	inex
ENSMUSG00000061474.12	82	inex
ENSMUSG00000061477.5	652	inex
ENSMUSG00000061479.16	98	inex
ENSMUSG00000061482.8	16	inex
ENSMUSG00000061517.9	10	inex
ENSMUSG00000061518.12	596	inex
ENSMUSG00000061524.9	3	inex
ENSMUSG00000061533.17	59	inex
ENSMUSG00000061536.14	34	inex
ENSMUSG00000061544.14	5	inex
ENSMUSG00000061559.16	109	inex
ENSMUSG00000061561.6	3	inex
ENSMUSG00000061576.16	732	inex
ENSMUSG00000061578.10	583	inex
ENSMUSG00000061589.15	198	inex
ENSMUSG00000061601.16	618	inex
ENSMUSG00000061603.9	1087	inex
ENSMUSG00000061607.16	16	inex
ENSMUSG00000061613.14	98	inex
ENSMUSG00000061650.7	56	inex
ENSMUSG00000061665.8	58	inex
ENSMUSG00000061666.7	152	inex
ENSMUSG00000061669.7	4	inex
ENSMUSG00000061684.7	103	inex
ENSMUSG00000061689.16	913	inex
ENSMUSG00000061702.11	131	inex
ENSMUSG00000061718.13	3154	inex
ENSMUSG00000061731.10	82	inex
ENSMUSG00000061740.9	54	inex
ENSMUSG00000061742.13	2	inex
ENSMUSG00000061751.17	1530	inex
ENSMUSG00000061755.11	260	inex
ENSMUSG00000061758.14	5	inex
ENSMUSG00000061759.16	47	inex
ENSMUSG00000061762.13	490	inex
ENSMUSG00000061778.11	53	inex
ENSMUSG00000061787.16	237	inex
ENSMUSG00000061808.5	139	inex
ENSMUSG00000061816.16	6	inex
ENSMUSG00000061838.8	37	inex
ENSMUSG00000061848.6	59	inex
ENSMUSG00000061859.18	43	inex
ENSMUSG00000061863.7	4	inex
ENSMUSG00000061882.14	33	inex
ENSMUSG00000061887.15	393	inex
ENSMUSG00000061894.16	24	inex
ENSMUSG00000061898.11	21	inex
ENSMUSG00000061904.13	671	inex
ENSMUSG00000061911.16	2260	inex
ENSMUSG00000061950.18	48	inex
ENSMUSG00000061979.9	58	inex
ENSMUSG00000061981.15	107	inex
ENSMUSG00000061983.8	417	inex
ENSMUSG00000062006.13	2144	inex
ENSMUSG00000062012.15	13	inex
ENSMUSG00000062014.15	122	inex
ENSMUSG00000062031.14	2	inex
ENSMUSG00000062038.6	122	inex
ENSMUSG00000062040.15	20	inex
ENSMUSG00000062044.17	176	inex
ENSMUSG00000062054.8	58	inex
ENSMUSG00000062070.13	52	inex
ENSMUSG00000062075.14	30	inex
ENSMUSG00000062077.15	1	inex
ENSMUSG00000062078.16	838	inex
ENSMUSG00000062083.2	1	inex
ENSMUSG00000062098.12	97	inex
ENSMUSG00000062101.13	3	inex
ENSMUSG00000062110.15	121	inex
ENSMUSG00000062115.16	200	inex
ENSMUSG00000062116.11	20	inex
ENSMUSG00000062127.12	89	inex
ENSMUSG00000062151.14	853	inex
ENSMUSG00000062168.13	1	inex
ENSMUSG00000062169.14	89	inex
ENSMUSG00000062175.14	1	inex
ENSMUSG00000062184.12	213	inex
ENSMUSG00000062190.13	55	inex
ENSMUSG00000062198.6	75	inex
ENSMUSG00000062200.15	1	inex
ENSMUSG00000062202.15	228	inex
ENSMUSG00000062203.16	123	inex
ENSMUSG00000062209.16	106	inex
ENSMUSG00000062210.15	10	inex
ENSMUSG00000062232.15	220	inex
ENSMUSG00000062234.15	172	inex
ENSMUSG00000062248.6	3	inex
ENSMUSG00000062252.10	12	inex
ENSMUSG00000062257.14	436	inex
ENSMUSG00000062270.15	265	inex
ENSMUSG00000062279.7	80	inex
ENSMUSG00000062284.6	1	inex
ENSMUSG00000062296.9	417	inex
ENSMUSG00000062300.15	6	inex
ENSMUSG00000062309.9	24	inex
ENSMUSG00000062312.6	1	inex
ENSMUSG00000062319.3	201	inex
ENSMUSG00000062328.9	1784	inex
ENSMUSG00000062329.5	2	inex
ENSMUSG00000062352.16	121	inex
ENSMUSG00000062353.7	143	inex
ENSMUSG00000062365.5	1	inex
ENSMUSG00000062372.14	36	inex
ENSMUSG00000062373.9	42	inex
ENSMUSG00000062376.8	88	inex
ENSMUSG00000062380.5	447	inex
ENSMUSG00000062382.10	8	inex
ENSMUSG00000062391.4	8	inex
ENSMUSG00000062393.15	3	inex
ENSMUSG00000062397.9	384	inex
ENSMUSG00000062421.14	63	inex
ENSMUSG00000062444.16	202	inex
ENSMUSG00000062456.5	68	inex
ENSMUSG00000062458.6	8	inex
ENSMUSG00000062461.8	36	inex
ENSMUSG00000062470.11	5	inex
ENSMUSG00000062480.13	20	inex
ENSMUSG00000062488.10	4	inex
ENSMUSG00000062510.13	3	inex
ENSMUSG00000062519.14	132	inex
ENSMUSG00000062526.5	46	inex
ENSMUSG00000062542.12	65	inex
ENSMUSG00000062561.4	26	inex
ENSMUSG00000062563.16	21	inex
ENSMUSG00000062580.10	345	inex
ENSMUSG00000062590.14	247	inex
ENSMUSG00000062591.6	362	inex
ENSMUSG00000062604.12	550	inex
ENSMUSG00000062611.5	300	inex
ENSMUSG00000062619.7	16	inex
ENSMUSG00000062627.10	63	inex
ENSMUSG00000062646.13	16	inex
ENSMUSG00000062647.17	570	inex
ENSMUSG00000062661.7	470	inex
ENSMUSG00000062683.12	42	inex
ENSMUSG00000062691.12	70	inex
ENSMUSG00000062729.13	36	inex
ENSMUSG00000062743.10	8	inex
ENSMUSG00000062753.15	94	inex
ENSMUSG00000062760.12	16	inex
ENSMUSG00000062761.8	137	inex
ENSMUSG00000062762.18	151	inex
ENSMUSG00000062778.13	28	inex
ENSMUSG00000062785.15	120	inex
ENSMUSG00000062794.9	14	inex
ENSMUSG00000062797.15	110	inex
ENSMUSG00000062822.9	84	inex
