GeneID	nReads	ftype
ENSMUSG00000004939.8	2	exon
ENSMUSG00000004945.16	1188	exon
ENSMUSG00000004947.16	57	exon
ENSMUSG00000004951.11	117	exon
ENSMUSG00000004952.14	29	exon
ENSMUSG00000004961.8	1891	exon
ENSMUSG00000004980.17	5040	exon
ENSMUSG00000004988.10	6	exon
ENSMUSG00000004994.13	151	exon
ENSMUSG00000004996.10	89	exon
ENSMUSG00000005034.16	2556	exon
ENSMUSG00000005043.14	43	exon
ENSMUSG00000005045.17	1492	exon
ENSMUSG00000005054.8	1285	exon
ENSMUSG00000005057.14	35	exon
ENSMUSG00000005069.13	421	exon
ENSMUSG00000005078.17	1414	exon
ENSMUSG00000005087.18	58	exon
ENSMUSG00000005089.16	11425	exon
ENSMUSG00000005102.14	101	exon
ENSMUSG00000005103.13	1542	exon
ENSMUSG00000005107.14	4	exon
ENSMUSG00000005124.11	46	exon
ENSMUSG00000005125.14	758	exon
ENSMUSG00000005131.5	5	exon
ENSMUSG00000005142.11	323	exon
ENSMUSG00000005148.9	203	exon
ENSMUSG00000005150.17	230	exon
ENSMUSG00000005161.16	3676	exon
ENSMUSG00000005198.16	378	exon
ENSMUSG00000005204.13	390	exon
ENSMUSG00000005220.11	1	exon
ENSMUSG00000005225.16	56	exon
ENSMUSG00000005233.17	5	exon
ENSMUSG00000005237.15	8	exon
ENSMUSG00000005251.16	10	exon
ENSMUSG00000005262.14	620	exon
ENSMUSG00000005267.14	84	exon
ENSMUSG00000005268.21	147	exon
ENSMUSG00000005299.7	1245	exon
ENSMUSG00000005312.16	1830	exon
ENSMUSG00000005320.10	1	exon
ENSMUSG00000005338.15	2587	exon
ENSMUSG00000005339.11	1	exon
ENSMUSG00000005354.17	2528	exon
ENSMUSG00000005355.10	1	exon
ENSMUSG00000005357.10	515	exon
ENSMUSG00000005360.15	4110	exon
ENSMUSG00000005362.15	465	exon
ENSMUSG00000005370.5	120	exon
ENSMUSG00000005371.16	500	exon
ENSMUSG00000005373.14	17	exon
ENSMUSG00000005374.14	230	exon
ENSMUSG00000005378.18	443	exon
ENSMUSG00000005397.9	51	exon
ENSMUSG00000005410.7	39	exon
ENSMUSG00000005413.9	80	exon
ENSMUSG00000005417.18	1268	exon
ENSMUSG00000005442.14	598	exon
ENSMUSG00000005447.13	380	exon
ENSMUSG00000005465.10	4	exon
ENSMUSG00000005469.11	1528	exon
ENSMUSG00000005470.9	16	exon
ENSMUSG00000005481.19	203	exon
ENSMUSG00000005483.11	638	exon
ENSMUSG00000005501.15	66	exon
ENSMUSG00000005503.9	12	exon
ENSMUSG00000005505.13	416	exon
ENSMUSG00000005506.17	1861	exon
ENSMUSG00000005510.10	986	exon
ENSMUSG00000005514.15	705	exon
ENSMUSG00000005533.11	717	exon
ENSMUSG00000005534.11	165	exon
ENSMUSG00000005540.11	2	exon
ENSMUSG00000005547.15	1	exon
ENSMUSG00000005553.15	4	exon
ENSMUSG00000005566.15	766	exon
ENSMUSG00000005575.17	1225	exon
ENSMUSG00000005580.12	459	exon
ENSMUSG00000005583.17	5286	exon
ENSMUSG00000005609.17	445	exon
ENSMUSG00000005610.18	2440	exon
ENSMUSG00000005611.16	11	exon
ENSMUSG00000005615.16	285	exon
ENSMUSG00000005621.12	76	exon
ENSMUSG00000005625.16	2632	exon
ENSMUSG00000005628.13	1	exon
ENSMUSG00000005640.13	1	exon
ENSMUSG00000005649.18	1	exon
ENSMUSG00000005656.10	745	exon
ENSMUSG00000005667.9	218	exon
ENSMUSG00000005672.13	285	exon
ENSMUSG00000005674.10	837	exon
ENSMUSG00000005677.15	21	exon
ENSMUSG00000005681.13	18	exon
ENSMUSG00000005682.10	74	exon
ENSMUSG00000005683.9	1991	exon
ENSMUSG00000005686.18	142	exon
ENSMUSG00000005687.15	1420	exon
ENSMUSG00000005696.12	11	exon
ENSMUSG00000005698.16	614	exon
ENSMUSG00000005699.17	616	exon
ENSMUSG00000005705.11	10	exon
ENSMUSG00000005716.17	4327	exon
ENSMUSG00000005718.9	100	exon
ENSMUSG00000005732.15	2964	exon
ENSMUSG00000005763.16	4	exon
ENSMUSG00000005774.13	97	exon
ENSMUSG00000005779.13	2133	exon
ENSMUSG00000005802.13	140	exon
ENSMUSG00000005803.15	75	exon
ENSMUSG00000005804.15	289	exon
ENSMUSG00000005813.13	362	exon
ENSMUSG00000005823.10	426	exon
ENSMUSG00000005836.11	4	exon
ENSMUSG00000005846.13	652	exon
ENSMUSG00000005871.16	1027	exon
ENSMUSG00000005873.7	5456	exon
ENSMUSG00000005881.14	2025	exon
ENSMUSG00000005882.19	500	exon
ENSMUSG00000005883.16	6	exon
ENSMUSG00000005886.15	212	exon
ENSMUSG00000005892.5	111	exon
ENSMUSG00000005893.15	487	exon
ENSMUSG00000005897.15	48	exon
ENSMUSG00000005899.15	142	exon
ENSMUSG00000005907.15	153	exon
ENSMUSG00000005917.16	18	exon
ENSMUSG00000005936.20	437	exon
ENSMUSG00000005947.12	6	exon
ENSMUSG00000005949.10	106	exon
ENSMUSG00000005950.15	10	exon
ENSMUSG00000005951.14	15	exon
ENSMUSG00000005958.16	61	exon
ENSMUSG00000005968.15	25	exon
ENSMUSG00000005973.7	250	exon
ENSMUSG00000005980.16	1	exon
ENSMUSG00000005981.12	474	exon
ENSMUSG00000005982.15	662	exon
ENSMUSG00000005983.16	71	exon
ENSMUSG00000005986.17	417	exon
ENSMUSG00000005994.15	4	exon
ENSMUSG00000006005.19	3508	exon
ENSMUSG00000006010.15	627	exon
ENSMUSG00000006014.18	118	exon
ENSMUSG00000006019.16	47	exon
ENSMUSG00000006021.6	134	exon
ENSMUSG00000006024.14	3266	exon
ENSMUSG00000006050.13	1225	exon
ENSMUSG00000006056.15	2	exon
ENSMUSG00000006057.16	5688	exon
ENSMUSG00000006058.11	1098	exon
ENSMUSG00000006095.13	1978	exon
ENSMUSG00000006127.10	264	exon
ENSMUSG00000006134.5	322	exon
ENSMUSG00000006143.13	2	exon
ENSMUSG00000006154.14	10	exon
ENSMUSG00000006169.21	358	exon
ENSMUSG00000006179.10	1	exon
ENSMUSG00000006191.18	174	exon
ENSMUSG00000006204.8	1	exon
ENSMUSG00000006205.14	1513	exon
ENSMUSG00000006215.13	207	exon
ENSMUSG00000006218.5	92	exon
ENSMUSG00000006219.13	6	exon
ENSMUSG00000006221.8	1	exon
ENSMUSG00000006235.7	89	exon
ENSMUSG00000006241.17	34	exon
ENSMUSG00000006262.16	173	exon
ENSMUSG00000006273.15	4414	exon
ENSMUSG00000006276.11	269	exon
ENSMUSG00000006281.9	28	exon
ENSMUSG00000006288.9	619	exon
ENSMUSG00000006289.15	430	exon
ENSMUSG00000006299.14	2251	exon
ENSMUSG00000006301.18	659	exon
ENSMUSG00000006304.15	5793	exon
ENSMUSG00000006307.17	114	exon
ENSMUSG00000006313.6	1	exon
ENSMUSG00000006315.10	1414	exon
ENSMUSG00000006333.15	5542	exon
ENSMUSG00000006335.17	408	exon
ENSMUSG00000006342.16	56	exon
ENSMUSG00000006344.18	14	exon
ENSMUSG00000006345.11	9	exon
ENSMUSG00000006356.11	1708	exon
ENSMUSG00000006360.12	225	exon
ENSMUSG00000006362.17	382	exon
ENSMUSG00000006369.15	167	exon
ENSMUSG00000006373.11	1406	exon
ENSMUSG00000006378.16	234	exon
ENSMUSG00000006386.16	42	exon
ENSMUSG00000006389.14	3	exon
ENSMUSG00000006390.16	248	exon
ENSMUSG00000006392.17	418	exon
ENSMUSG00000006395.18	598	exon
ENSMUSG00000006398.16	13	exon
ENSMUSG00000006403.14	170	exon
ENSMUSG00000006411.13	82	exon
ENSMUSG00000006412.11	8798	exon
ENSMUSG00000006418.18	851	exon
ENSMUSG00000006423.16	244	exon
ENSMUSG00000006435.17	586	exon
ENSMUSG00000006442.11	895	exon
ENSMUSG00000006445.4	6	exon
ENSMUSG00000006456.11	188	exon
ENSMUSG00000006457.5	15	exon
ENSMUSG00000006463.14	135	exon
ENSMUSG00000006464.10	94	exon
ENSMUSG00000006469.14	12	exon
ENSMUSG00000006471.19	64	exon
ENSMUSG00000006476.20	2253	exon
ENSMUSG00000006494.12	206	exon
ENSMUSG00000006498.17	88	exon
ENSMUSG00000006517.6	180	exon
ENSMUSG00000006519.12	245	exon
ENSMUSG00000006522.18	464	exon
ENSMUSG00000006526.14	253	exon
ENSMUSG00000006527.17	284	exon
ENSMUSG00000006542.14	2	exon
ENSMUSG00000006546.4	13	exon
ENSMUSG00000006567.12	24	exon
ENSMUSG00000006574.16	3	exon
ENSMUSG00000006575.15	1668	exon
ENSMUSG00000006576.17	748	exon
ENSMUSG00000006585.4	51	exon
ENSMUSG00000006586.16	492	exon
ENSMUSG00000006589.9	666	exon
ENSMUSG00000006599.14	323	exon
ENSMUSG00000006611.16	66	exon
ENSMUSG00000006638.17	37	exon
ENSMUSG00000006641.13	132	exon
ENSMUSG00000006649.18	1	exon
ENSMUSG00000006651.9	10577	exon
ENSMUSG00000006673.15	719	exon
ENSMUSG00000006675.11	922	exon
ENSMUSG00000006676.18	546	exon
ENSMUSG00000006678.7	28	exon
ENSMUSG00000006699.18	4185	exon
ENSMUSG00000006705.14	154	exon
ENSMUSG00000006711.16	133	exon
ENSMUSG00000006715.12	76	exon
ENSMUSG00000006717.8	2148	exon
ENSMUSG00000006720.17	16	exon
ENSMUSG00000006728.13	647	exon
ENSMUSG00000006731.11	939	exon
ENSMUSG00000006732.15	309	exon
ENSMUSG00000006736.10	1310	exon
ENSMUSG00000006740.15	6127	exon
ENSMUSG00000006763.15	104	exon
ENSMUSG00000006764.9	51	exon
ENSMUSG00000006777.8	8	exon
ENSMUSG00000006782.17	5399	exon
ENSMUSG00000006784.15	12	exon
ENSMUSG00000006800.15	260	exon
ENSMUSG00000006818.6	2256	exon
ENSMUSG00000006850.9	74	exon
ENSMUSG00000006906.11	424	exon
ENSMUSG00000006920.15	524	exon
ENSMUSG00000006930.16	1007	exon
ENSMUSG00000006931.16	220	exon
ENSMUSG00000006932.18	1384	exon
ENSMUSG00000006941.6	2595	exon
ENSMUSG00000006958.15	121	exon
ENSMUSG00000006998.17	2002	exon
ENSMUSG00000007021.6	2485	exon
ENSMUSG00000007029.17	306	exon
ENSMUSG00000007030.9	38	exon
ENSMUSG00000007033.5	3	exon
ENSMUSG00000007034.16	2	exon
ENSMUSG00000007036.16	1411	exon
ENSMUSG00000007038.6	477	exon
ENSMUSG00000007039.13	268	exon
ENSMUSG00000007041.10	383	exon
ENSMUSG00000007050.18	288	exon
ENSMUSG00000007080.15	1	exon
ENSMUSG00000007097.15	10461	exon
ENSMUSG00000007122.12	6	exon
ENSMUSG00000007207.11	1625	exon
ENSMUSG00000007209.5	1	exon
ENSMUSG00000007216.7	88	exon
ENSMUSG00000007279.15	23	exon
ENSMUSG00000007338.11	502	exon
ENSMUSG00000007379.16	5	exon
ENSMUSG00000007411.17	561	exon
ENSMUSG00000007415.16	759	exon
ENSMUSG00000007440.11	2	exon
ENSMUSG00000007458.15	1034	exon
ENSMUSG00000007476.19	648	exon
ENSMUSG00000007480.7	8	exon
ENSMUSG00000007564.16	7129	exon
ENSMUSG00000007570.17	159	exon
ENSMUSG00000007589.10	162	exon
ENSMUSG00000007591.16	1	exon
ENSMUSG00000007594.11	685	exon
ENSMUSG00000007603.10	314	exon
ENSMUSG00000007610.17	81	exon
ENSMUSG00000007613.16	126	exon
ENSMUSG00000007617.19	814	exon
ENSMUSG00000007646.14	29	exon
ENSMUSG00000007653.13	121	exon
ENSMUSG00000007655.17	65	exon
ENSMUSG00000007656.14	3769	exon
ENSMUSG00000007659.19	1104	exon
ENSMUSG00000007670.11	622	exon
ENSMUSG00000007682.9	530	exon
ENSMUSG00000007721.7	2258	exon
ENSMUSG00000007739.11	1573	exon
ENSMUSG00000007777.10	796	exon
ENSMUSG00000007783.11	535	exon
ENSMUSG00000007805.5	14	exon
ENSMUSG00000007812.17	268	exon
ENSMUSG00000007815.14	1976	exon
ENSMUSG00000007817.16	439	exon
ENSMUSG00000007827.11	411	exon
ENSMUSG00000007833.16	94	exon
ENSMUSG00000007836.7	1090	exon
ENSMUSG00000007837.12	102	exon
ENSMUSG00000007850.17	540	exon
ENSMUSG00000007867.10	382	exon
ENSMUSG00000007872.4	1133	exon
ENSMUSG00000007877.3	46	exon
ENSMUSG00000007880.17	954	exon
ENSMUSG00000007888.16	28	exon
ENSMUSG00000007891.17	4198	exon
ENSMUSG00000007892.9	12126	exon
ENSMUSG00000007908.15	142	exon
ENSMUSG00000007944.9	2398	exon
ENSMUSG00000007946.12	8	exon
ENSMUSG00000007950.10	3705	exon
ENSMUSG00000007987.13	761	exon
ENSMUSG00000007989.8	632	exon
ENSMUSG00000008028.16	60	exon
ENSMUSG00000008035.13	2103	exon
ENSMUSG00000008036.12	2006	exon
ENSMUSG00000008090.15	72	exon
ENSMUSG00000008129.15	23	exon
ENSMUSG00000008136.15	393	exon
ENSMUSG00000008140.19	2391	exon
ENSMUSG00000008153.13	2858	exon
ENSMUSG00000008167.15	96	exon
ENSMUSG00000008193.14	1	exon
ENSMUSG00000008200.16	234	exon
ENSMUSG00000008206.17	404	exon
ENSMUSG00000008226.15	169	exon
ENSMUSG00000008301.12	1992	exon
ENSMUSG00000008305.20	213	exon
ENSMUSG00000008307.12	3	exon
ENSMUSG00000008318.11	176	exon
ENSMUSG00000008333.13	871	exon
ENSMUSG00000008348.10	9595	exon
ENSMUSG00000008373.17	441	exon
ENSMUSG00000008384.9	116	exon
ENSMUSG00000008393.10	580	exon
ENSMUSG00000008398.17	78	exon
ENSMUSG00000008429.9	262	exon
ENSMUSG00000008435.16	110	exon
ENSMUSG00000008438.4	5	exon
ENSMUSG00000008450.9	45	exon
ENSMUSG00000008461.7	1	exon
ENSMUSG00000008475.14	1469	exon
ENSMUSG00000008489.19	1030	exon
ENSMUSG00000008496.20	132	exon
ENSMUSG00000008540.12	511	exon
ENSMUSG00000008575.18	1392	exon
ENSMUSG00000008601.13	1	exon
ENSMUSG00000008604.12	567	exon
ENSMUSG00000008658.17	4482	exon
ENSMUSG00000008668.16	8549	exon
ENSMUSG00000008682.14	994	exon
ENSMUSG00000008683.17	5479	exon
ENSMUSG00000008690.16	760	exon
ENSMUSG00000008730.18	450	exon
ENSMUSG00000008734.10	1827	exon
ENSMUSG00000008763.17	666	exon
ENSMUSG00000008813.14	1	exon
ENSMUSG00000008822.16	645	exon
ENSMUSG00000008845.10	11	exon
ENSMUSG00000008855.18	1657	exon
ENSMUSG00000008859.9	2185	exon
ENSMUSG00000008892.14	1629	exon
ENSMUSG00000008958.15	623	exon
ENSMUSG00000008976.17	151	exon
ENSMUSG00000008999.8	118	exon
ENSMUSG00000009013.6	5534	exon
ENSMUSG00000009030.15	222	exon
ENSMUSG00000009035.16	497	exon
ENSMUSG00000009070.15	8	exon
ENSMUSG00000009073.17	440	exon
ENSMUSG00000009075.3	367	exon
ENSMUSG00000009076.11	590	exon
ENSMUSG00000009079.17	2369	exon
ENSMUSG00000009090.18	938	exon
ENSMUSG00000009092.6	13	exon
ENSMUSG00000009097.11	12	exon
ENSMUSG00000009108.16	5	exon
ENSMUSG00000009112.5	248	exon
ENSMUSG00000009114.18	3	exon
ENSMUSG00000009145.7	24	exon
ENSMUSG00000009185.3	8	exon
ENSMUSG00000009207.16	378	exon
ENSMUSG00000009210.11	3	exon
ENSMUSG00000009214.10	3	exon
ENSMUSG00000009216.8	873	exon
ENSMUSG00000009248.7	16	exon
ENSMUSG00000009281.7	279	exon
ENSMUSG00000009291.14	408	exon
ENSMUSG00000009292.19	150	exon
ENSMUSG00000009293.18	596	exon
ENSMUSG00000009356.13	14	exon
ENSMUSG00000009376.16	27	exon
ENSMUSG00000009378.5	19	exon
ENSMUSG00000009394.14	4730	exon
ENSMUSG00000009406.14	455	exon
ENSMUSG00000009418.18	426	exon
ENSMUSG00000009470.18	166	exon
ENSMUSG00000009471.5	3	exon
ENSMUSG00000009535.14	633	exon
ENSMUSG00000009545.15	8	exon
ENSMUSG00000009549.15	2516	exon
ENSMUSG00000009551.3	18	exon
ENSMUSG00000009555.17	177	exon
ENSMUSG00000009563.17	327	exon
ENSMUSG00000009566.13	80	exon
ENSMUSG00000009569.15	814	exon
ENSMUSG00000009575.15	2476	exon
ENSMUSG00000009585.19	25	exon
ENSMUSG00000009614.17	78	exon
ENSMUSG00000009621.19	47	exon
ENSMUSG00000009628.15	7	exon
ENSMUSG00000009630.11	56	exon
ENSMUSG00000009633.4	234	exon
ENSMUSG00000009640.12	331	exon
ENSMUSG00000009647.14	426	exon
ENSMUSG00000009670.12	3	exon
ENSMUSG00000009681.11	359	exon
ENSMUSG00000009687.15	211	exon
ENSMUSG00000009731.5	60	exon
ENSMUSG00000009733.10	219	exon
ENSMUSG00000009734.19	43	exon
ENSMUSG00000009739.19	261	exon
ENSMUSG00000009741.17	188	exon
ENSMUSG00000009772.16	9	exon
ENSMUSG00000009828.16	141	exon
ENSMUSG00000009863.15	4621	exon
ENSMUSG00000009876.14	53	exon
ENSMUSG00000009894.16	5584	exon
ENSMUSG00000009900.8	4	exon
ENSMUSG00000009905.6	473	exon
ENSMUSG00000009907.18	340	exon
ENSMUSG00000009927.10	7033	exon
ENSMUSG00000009941.11	8	exon
ENSMUSG00000009995.18	135	exon
ENSMUSG00000010021.14	55	exon
ENSMUSG00000010025.20	298	exon
ENSMUSG00000010044.13	29	exon
ENSMUSG00000010045.3	444	exon
ENSMUSG00000010047.13	162	exon
ENSMUSG00000010048.11	57	exon
ENSMUSG00000010051.16	29	exon
ENSMUSG00000010054.5	1336	exon
ENSMUSG00000010057.9	339	exon
ENSMUSG00000010064.16	491	exon
ENSMUSG00000010066.17	370	exon
ENSMUSG00000010067.14	159	exon
ENSMUSG00000010080.16	57	exon
ENSMUSG00000010086.18	786	exon
ENSMUSG00000010095.14	1504	exon
ENSMUSG00000010097.16	285	exon
ENSMUSG00000010110.18	350	exon
ENSMUSG00000010122.15	28	exon
ENSMUSG00000010136.15	9	exon
ENSMUSG00000010142.13	18	exon
ENSMUSG00000010154.8	84	exon
ENSMUSG00000010175.14	206	exon
ENSMUSG00000010277.8	866	exon
ENSMUSG00000010290.8	237	exon
ENSMUSG00000010307.8	182	exon
ENSMUSG00000010311.16	20	exon
ENSMUSG00000010342.17	3	exon
ENSMUSG00000010358.14	44	exon
ENSMUSG00000010362.10	140	exon
ENSMUSG00000010376.17	3278	exon
ENSMUSG00000010392.9	256	exon
ENSMUSG00000010406.13	1595	exon
ENSMUSG00000010453.13	319	exon
ENSMUSG00000010461.17	22	exon
ENSMUSG00000010476.16	39	exon
ENSMUSG00000010492.11	14	exon
ENSMUSG00000010505.17	23	exon
ENSMUSG00000010517.8	359	exon
ENSMUSG00000010529.7	74	exon
ENSMUSG00000010538.15	30	exon
ENSMUSG00000010554.15	313	exon
ENSMUSG00000010592.10	52	exon
ENSMUSG00000010607.9	889	exon
ENSMUSG00000010608.16	1793	exon
ENSMUSG00000010609.16	218	exon
ENSMUSG00000010651.5	70	exon
ENSMUSG00000010660.4	54	exon
ENSMUSG00000010663.6	2087	exon
ENSMUSG00000010721.16	188	exon
ENSMUSG00000010751.16	7	exon
ENSMUSG00000010755.18	252	exon
ENSMUSG00000010797.7	54	exon
ENSMUSG00000010803.14	2844	exon
ENSMUSG00000010825.18	26	exon
ENSMUSG00000010830.9	13	exon
ENSMUSG00000010841.14	1	exon
ENSMUSG00000010911.13	406	exon
ENSMUSG00000010914.11	451	exon
ENSMUSG00000010936.12	195	exon
ENSMUSG00000011034.7	11	exon
ENSMUSG00000011096.18	746	exon
ENSMUSG00000011114.19	687	exon
ENSMUSG00000011118.5	1	exon
ENSMUSG00000011148.15	266	exon
ENSMUSG00000011154.18	24	exon
ENSMUSG00000011158.9	338	exon
ENSMUSG00000011171.12	30	exon
ENSMUSG00000011179.9	66	exon
ENSMUSG00000011254.17	54	exon
ENSMUSG00000011256.17	79	exon
ENSMUSG00000011257.20	573	exon
ENSMUSG00000011263.18	7	exon
ENSMUSG00000011267.9	25	exon
ENSMUSG00000011305.12	23	exon
ENSMUSG00000011306.8	579	exon
ENSMUSG00000011382.9	135	exon
ENSMUSG00000011427.17	72	exon
ENSMUSG00000011463.6	1	exon
ENSMUSG00000011589.10	512	exon
ENSMUSG00000011632.8	1	exon
ENSMUSG00000011658.17	204	exon
ENSMUSG00000011751.18	276	exon
ENSMUSG00000011752.8	260	exon
ENSMUSG00000011831.17	635	exon
ENSMUSG00000011832.17	729	exon
ENSMUSG00000011837.5	384	exon
ENSMUSG00000011877.14	985	exon
ENSMUSG00000011884.14	991	exon
ENSMUSG00000011958.18	297	exon
ENSMUSG00000011960.13	368	exon
ENSMUSG00000012017.5	34	exon
ENSMUSG00000012076.9	684	exon
ENSMUSG00000012114.18	501	exon
ENSMUSG00000012117.14	449	exon
ENSMUSG00000012123.18	23	exon
ENSMUSG00000012126.17	139	exon
ENSMUSG00000012187.14	16	exon
ENSMUSG00000012296.17	105	exon
ENSMUSG00000012396.13	1	exon
ENSMUSG00000012405.17	463	exon
ENSMUSG00000012422.15	849	exon
ENSMUSG00000012428.10	3	exon
ENSMUSG00000012429.10	264	exon
ENSMUSG00000012443.5	13	exon
ENSMUSG00000012483.5	290	exon
ENSMUSG00000012519.15	1	exon
ENSMUSG00000012520.11	7	exon
ENSMUSG00000012535.15	715	exon
ENSMUSG00000012609.20	287	exon
ENSMUSG00000012640.17	88	exon
ENSMUSG00000012705.17	8	exon
ENSMUSG00000012777.15	7	exon
ENSMUSG00000012819.17	6	exon
ENSMUSG00000012848.16	19014	exon
ENSMUSG00000013033.17	2988	exon
ENSMUSG00000013076.18	378	exon
ENSMUSG00000013089.16	479	exon
ENSMUSG00000013091.6	2	exon
ENSMUSG00000013150.16	270	exon
ENSMUSG00000013155.11	61	exon
ENSMUSG00000013158.7	1	exon
ENSMUSG00000013160.8	3632	exon
ENSMUSG00000013236.18	2184	exon
ENSMUSG00000013275.10	429	exon
ENSMUSG00000013367.6	114	exon
ENSMUSG00000013419.8	317	exon
ENSMUSG00000013465.20	543	exon
ENSMUSG00000013483.15	8	exon
ENSMUSG00000013495.16	398	exon
ENSMUSG00000013523.14	1214	exon
ENSMUSG00000013539.15	759	exon
ENSMUSG00000013584.6	100	exon
ENSMUSG00000013593.13	2287	exon
ENSMUSG00000013611.15	4	exon
ENSMUSG00000013622.16	1296	exon
ENSMUSG00000013629.17	61	exon
ENSMUSG00000013643.14	2	exon
ENSMUSG00000013646.18	290	exon
ENSMUSG00000013662.7	962	exon
ENSMUSG00000013663.9	873	exon
ENSMUSG00000013698.13	5925	exon
ENSMUSG00000013701.14	248	exon
ENSMUSG00000013707.4	27	exon
ENSMUSG00000013736.17	426	exon
ENSMUSG00000013766.12	79	exon
ENSMUSG00000013787.16	614	exon
ENSMUSG00000013822.8	804	exon
ENSMUSG00000013833.16	449	exon
ENSMUSG00000013846.11	78	exon
ENSMUSG00000013858.15	732	exon
ENSMUSG00000013878.19	155	exon
ENSMUSG00000013921.16	2045	exon
ENSMUSG00000013936.13	19	exon
ENSMUSG00000013973.13	410	exon
ENSMUSG00000013974.4	4	exon
ENSMUSG00000013997.11	424	exon
ENSMUSG00000014030.16	9	exon
ENSMUSG00000014039.19	35	exon
ENSMUSG00000014074.18	422	exon
ENSMUSG00000014075.16	310	exon
ENSMUSG00000014077.14	988	exon
ENSMUSG00000014158.13	45	exon
ENSMUSG00000014164.16	338	exon
ENSMUSG00000014177.11	340	exon
ENSMUSG00000014195.17	2851	exon
ENSMUSG00000014198.16	52	exon
ENSMUSG00000014226.11	2395	exon
ENSMUSG00000014232.15	327	exon
ENSMUSG00000014243.6	242	exon
ENSMUSG00000014245.9	46	exon
ENSMUSG00000014294.5	6305	exon
ENSMUSG00000014301.14	866	exon
ENSMUSG00000014303.14	25	exon
ENSMUSG00000014313.16	16431	exon
ENSMUSG00000014329.15	56	exon
ENSMUSG00000014349.8	536	exon
ENSMUSG00000014353.16	298	exon
ENSMUSG00000014355.11	221	exon
ENSMUSG00000014361.6	111	exon
ENSMUSG00000014402.16	1678	exon
ENSMUSG00000014418.17	34	exon
ENSMUSG00000014426.10	332	exon
ENSMUSG00000014444.18	18	exon
ENSMUSG00000014453.5	2	exon
ENSMUSG00000014470.5	428	exon
ENSMUSG00000014496.9	131	exon
ENSMUSG00000014498.10	33	exon
ENSMUSG00000014503.16	17	exon
ENSMUSG00000014504.17	1158	exon
ENSMUSG00000014547.11	71	exon
ENSMUSG00000014550.15	328	exon
ENSMUSG00000014551.9	1091	exon
ENSMUSG00000014554.14	321	exon
ENSMUSG00000014592.23	4142	exon
ENSMUSG00000014599.11	153	exon
ENSMUSG00000014601.14	586	exon
ENSMUSG00000014602.16	4684	exon
ENSMUSG00000014603.4	28	exon
ENSMUSG00000014606.15	1910	exon
ENSMUSG00000014633.16	421	exon
ENSMUSG00000014668.16	111	exon
ENSMUSG00000014686.9	2	exon
ENSMUSG00000014704.11	1	exon
ENSMUSG00000014725.17	1	exon
ENSMUSG00000014748.14	928	exon
ENSMUSG00000014763.9	406	exon
ENSMUSG00000014767.18	175	exon
ENSMUSG00000014769.11	5078	exon
ENSMUSG00000014771.14	382	exon
ENSMUSG00000014773.14	39	exon
ENSMUSG00000014776.8	238	exon
ENSMUSG00000014778.11	6	exon
ENSMUSG00000014782.17	1	exon
ENSMUSG00000014786.9	126	exon
ENSMUSG00000014791.11	16	exon
ENSMUSG00000014813.10	26	exon
ENSMUSG00000014837.16	153	exon
ENSMUSG00000014846.13	949	exon
ENSMUSG00000014850.16	163	exon
ENSMUSG00000014852.17	19	exon
ENSMUSG00000014856.13	510	exon
ENSMUSG00000014859.10	220	exon
ENSMUSG00000014867.10	684	exon
ENSMUSG00000014873.16	310	exon
ENSMUSG00000014905.5	679	exon
ENSMUSG00000014907.11	181	exon
ENSMUSG00000014932.16	100	exon
ENSMUSG00000014956.16	3569	exon
ENSMUSG00000014959.13	1097	exon
ENSMUSG00000014980.15	423	exon
ENSMUSG00000015001.18	2	exon
ENSMUSG00000015002.19	1987	exon
ENSMUSG00000015013.10	3114	exon
ENSMUSG00000015016.9	109	exon
ENSMUSG00000015023.8	165	exon
ENSMUSG00000015027.12	39	exon
ENSMUSG00000015053.15	49	exon
ENSMUSG00000015083.12	9	exon
ENSMUSG00000015085.9	237	exon
ENSMUSG00000015087.15	1640	exon
ENSMUSG00000015090.14	34604	exon
ENSMUSG00000015092.10	5096	exon
ENSMUSG00000015093.16	8	exon
ENSMUSG00000015094.17	3380	exon
ENSMUSG00000015095.13	786	exon
ENSMUSG00000015112.16	49	exon
ENSMUSG00000015120.17	514	exon
ENSMUSG00000015126.11	295	exon
ENSMUSG00000015127.15	188	exon
ENSMUSG00000015133.18	26	exon
ENSMUSG00000015134.16	1	exon
ENSMUSG00000015143.16	576	exon
ENSMUSG00000015149.15	1669	exon
ENSMUSG00000015165.17	2470	exon
ENSMUSG00000015176.12	578	exon
ENSMUSG00000015189.13	378	exon
ENSMUSG00000015202.14	42	exon
ENSMUSG00000015214.15	178	exon
ENSMUSG00000015217.12	504	exon
ENSMUSG00000015222.19	3778	exon
ENSMUSG00000015224.11	451	exon
ENSMUSG00000015243.5	94	exon
ENSMUSG00000015247.11	257	exon
ENSMUSG00000015289.5	366	exon
ENSMUSG00000015290.16	726	exon
ENSMUSG00000015291.11	5810	exon
ENSMUSG00000015305.7	1349	exon
ENSMUSG00000015312.10	116	exon
ENSMUSG00000015314.11	1	exon
ENSMUSG00000015316.12	13	exon
ENSMUSG00000015335.17	110	exon
ENSMUSG00000015337.6	564	exon
ENSMUSG00000015340.11	5	exon
ENSMUSG00000015341.18	271	exon
ENSMUSG00000015342.7	123	exon
