GeneID	nReads	ftype
ENSMUSG00000039105.7	245	inex
ENSMUSG00000039106.7	11	inex
ENSMUSG00000039108.15	279	inex
ENSMUSG00000039110.16	8	inex
ENSMUSG00000039114.17	13	inex
ENSMUSG00000039115.14	253	inex
ENSMUSG00000039116.8	8	inex
ENSMUSG00000039117.17	53	inex
ENSMUSG00000039126.11	128	inex
ENSMUSG00000039128.14	330	inex
ENSMUSG00000039130.19	52	inex
ENSMUSG00000039131.16	95	inex
ENSMUSG00000039137.19	29	inex
ENSMUSG00000039145.17	1333	inex
ENSMUSG00000039148.6	328	inex
ENSMUSG00000039153.18	77	inex
ENSMUSG00000039154.9	17	inex
ENSMUSG00000039156.20	260	inex
ENSMUSG00000039157.13	279	inex
ENSMUSG00000039158.12	3	inex
ENSMUSG00000039159.17	293	inex
ENSMUSG00000039163.11	27	inex
ENSMUSG00000039164.3	1	inex
ENSMUSG00000039166.17	108	inex
ENSMUSG00000039167.13	7	inex
ENSMUSG00000039168.16	25	inex
ENSMUSG00000039176.18	117	inex
ENSMUSG00000039178.10	88	inex
ENSMUSG00000039179.14	17	inex
ENSMUSG00000039182.7	49	inex
ENSMUSG00000039183.7	101	inex
ENSMUSG00000039191.13	44	inex
ENSMUSG00000039193.10	1	inex
ENSMUSG00000039194.17	25	inex
ENSMUSG00000039195.5	132	inex
ENSMUSG00000039197.11	236	inex
ENSMUSG00000039199.7	218	inex
ENSMUSG00000039200.17	3	inex
ENSMUSG00000039201.11	25	inex
ENSMUSG00000039202.13	275	inex
ENSMUSG00000039205.17	112	inex
ENSMUSG00000039206.14	101	inex
ENSMUSG00000039208.16	8	inex
ENSMUSG00000039210.17	140	inex
ENSMUSG00000039217.14	107	inex
ENSMUSG00000039218.18	1955	inex
ENSMUSG00000039219.19	259	inex
ENSMUSG00000039220.17	78	inex
ENSMUSG00000039221.11	194	inex
ENSMUSG00000039230.15	134	inex
ENSMUSG00000039231.19	37	inex
ENSMUSG00000039233.13	113	inex
ENSMUSG00000039234.12	34	inex
ENSMUSG00000039236.19	2	inex
ENSMUSG00000039239.15	12	inex
ENSMUSG00000039242.11	73	inex
ENSMUSG00000039244.11	50	inex
ENSMUSG00000039246.9	8	inex
ENSMUSG00000039252.12	129	inex
ENSMUSG00000039253.8	8	inex
ENSMUSG00000039254.17	28	inex
ENSMUSG00000039257.12	119	inex
ENSMUSG00000039262.17	1143	inex
ENSMUSG00000039263.17	46	inex
ENSMUSG00000039270.10	175	inex
ENSMUSG00000039275.10	295	inex
ENSMUSG00000039278.11	1812	inex
ENSMUSG00000039285.13	135	inex
ENSMUSG00000039286.13	539	inex
ENSMUSG00000039294.15	26	inex
ENSMUSG00000039298.17	118	inex
ENSMUSG00000039307.17	89	inex
ENSMUSG00000039308.7	60	inex
ENSMUSG00000039315.17	4	inex
ENSMUSG00000039316.15	68	inex
ENSMUSG00000039318.13	363	inex
ENSMUSG00000039323.19	9	inex
ENSMUSG00000039328.12	21	inex
ENSMUSG00000039330.6	2	inex
ENSMUSG00000039335.12	3	inex
ENSMUSG00000039345.17	94	inex
ENSMUSG00000039347.8	653	inex
ENSMUSG00000039349.6	14	inex
ENSMUSG00000039354.17	78	inex
ENSMUSG00000039356.16	62	inex
ENSMUSG00000039357.3	47	inex
ENSMUSG00000039358.4	1	inex
ENSMUSG00000039361.12	181	inex
ENSMUSG00000039367.12	204	inex
ENSMUSG00000039372.6	223	inex
ENSMUSG00000039375.17	304	inex
ENSMUSG00000039382.13	116	inex
ENSMUSG00000039384.9	32	inex
ENSMUSG00000039385.6	117	inex
ENSMUSG00000039391.12	7	inex
ENSMUSG00000039395.9	4	inex
ENSMUSG00000039405.8	3	inex
ENSMUSG00000039410.17	162	inex
ENSMUSG00000039414.11	105	inex
ENSMUSG00000039419.18	2691	inex
ENSMUSG00000039427.15	89	inex
ENSMUSG00000039428.12	176	inex
ENSMUSG00000039431.17	219	inex
ENSMUSG00000039449.15	70	inex
ENSMUSG00000039450.12	7	inex
ENSMUSG00000039452.7	7	inex
ENSMUSG00000039456.12	28	inex
ENSMUSG00000039457.5	6	inex
ENSMUSG00000039458.16	106	inex
ENSMUSG00000039461.13	72	inex
ENSMUSG00000039463.16	73	inex
ENSMUSG00000039470.17	248	inex
ENSMUSG00000039473.9	200	inex
ENSMUSG00000039474.14	233	inex
ENSMUSG00000039476.14	2	inex
ENSMUSG00000039477.17	417	inex
ENSMUSG00000039478.16	261	inex
ENSMUSG00000039480.15	33	inex
ENSMUSG00000039481.6	43	inex
ENSMUSG00000039483.11	85	inex
ENSMUSG00000039485.9	597	inex
ENSMUSG00000039488.16	1093	inex
ENSMUSG00000039496.9	1	inex
ENSMUSG00000039497.9	7	inex
ENSMUSG00000039501.15	285	inex
ENSMUSG00000039509.9	37	inex
ENSMUSG00000039512.13	60	inex
ENSMUSG00000039515.12	326	inex
ENSMUSG00000039519.7	120	inex
ENSMUSG00000039521.14	3	inex
ENSMUSG00000039523.17	96	inex
ENSMUSG00000039529.10	45	inex
ENSMUSG00000039531.9	49	inex
ENSMUSG00000039533.9	334	inex
ENSMUSG00000039536.17	114	inex
ENSMUSG00000039539.14	135	inex
ENSMUSG00000039542.17	1353	inex
ENSMUSG00000039543.17	7	inex
ENSMUSG00000039546.10	518	inex
ENSMUSG00000039552.15	1	inex
ENSMUSG00000039556.17	7	inex
ENSMUSG00000039563.8	3	inex
ENSMUSG00000039568.7	321	inex
ENSMUSG00000039577.18	249	inex
ENSMUSG00000039578.18	336	inex
ENSMUSG00000039579.16	115	inex
ENSMUSG00000039585.16	500	inex
ENSMUSG00000039599.17	63	inex
ENSMUSG00000039601.17	1173	inex
ENSMUSG00000039607.18	808	inex
ENSMUSG00000039611.3	85	inex
ENSMUSG00000039615.10	669	inex
ENSMUSG00000039616.11	11	inex
ENSMUSG00000039620.18	89	inex
ENSMUSG00000039621.14	523	inex
ENSMUSG00000039623.14	63	inex
ENSMUSG00000039629.15	229	inex
ENSMUSG00000039630.11	858	inex
ENSMUSG00000039632.14	34	inex
ENSMUSG00000039633.8	112	inex
ENSMUSG00000039634.13	7	inex
ENSMUSG00000039637.16	369	inex
ENSMUSG00000039640.8	165	inex
ENSMUSG00000039646.6	5	inex
ENSMUSG00000039648.15	48	inex
ENSMUSG00000039652.17	799	inex
ENSMUSG00000039656.18	171	inex
ENSMUSG00000039660.17	103	inex
ENSMUSG00000039661.15	391	inex
ENSMUSG00000039662.17	118	inex
ENSMUSG00000039670.3	33	inex
ENSMUSG00000039671.19	691	inex
ENSMUSG00000039676.5	2	inex
ENSMUSG00000039678.13	155	inex
ENSMUSG00000039680.11	79	inex
ENSMUSG00000039682.13	147	inex
ENSMUSG00000039683.17	71	inex
ENSMUSG00000039686.15	259	inex
ENSMUSG00000039693.12	45	inex
ENSMUSG00000039697.17	225	inex
ENSMUSG00000039699.15	10	inex
ENSMUSG00000039701.12	44	inex
ENSMUSG00000039703.17	178	inex
ENSMUSG00000039704.9	48	inex
ENSMUSG00000039706.12	205	inex
ENSMUSG00000039713.18	128	inex
ENSMUSG00000039714.10	10	inex
ENSMUSG00000039715.9	86	inex
ENSMUSG00000039716.13	1530	inex
ENSMUSG00000039717.17	146	inex
ENSMUSG00000039725.7	31	inex
ENSMUSG00000039728.16	2	inex
ENSMUSG00000039735.17	409	inex
ENSMUSG00000039737.12	72	inex
ENSMUSG00000039738.17	42	inex
ENSMUSG00000039740.7	183	inex
ENSMUSG00000039741.17	73	inex
ENSMUSG00000039745.9	16	inex
ENSMUSG00000039747.12	283	inex
ENSMUSG00000039748.12	2	inex
ENSMUSG00000039753.17	134	inex
ENSMUSG00000039754.11	41	inex
ENSMUSG00000039756.13	59	inex
ENSMUSG00000039759.11	134	inex
ENSMUSG00000039763.11	13	inex
ENSMUSG00000039765.16	38	inex
ENSMUSG00000039768.17	240	inex
ENSMUSG00000039770.7	155	inex
ENSMUSG00000039771.14	91	inex
ENSMUSG00000039774.13	34	inex
ENSMUSG00000039781.16	109	inex
ENSMUSG00000039782.16	94	inex
ENSMUSG00000039787.14	11	inex
ENSMUSG00000039789.8	10	inex
ENSMUSG00000039795.15	30	inex
ENSMUSG00000039798.3	1	inex
ENSMUSG00000039801.8	262	inex
ENSMUSG00000039804.16	202	inex
ENSMUSG00000039809.11	318	inex
ENSMUSG00000039810.12	37	inex
ENSMUSG00000039813.15	23	inex
ENSMUSG00000039824.5	10	inex
ENSMUSG00000039826.14	103	inex
ENSMUSG00000039828.8	175	inex
ENSMUSG00000039830.10	53	inex
ENSMUSG00000039831.17	5	inex
ENSMUSG00000039834.18	23	inex
ENSMUSG00000039835.17	30	inex
ENSMUSG00000039838.12	195	inex
ENSMUSG00000039840.9	96	inex
ENSMUSG00000039841.15	26	inex
ENSMUSG00000039842.16	47	inex
ENSMUSG00000039844.21	627	inex
ENSMUSG00000039849.7	218	inex
ENSMUSG00000039850.17	47	inex
ENSMUSG00000039851.12	9	inex
ENSMUSG00000039852.18	1091	inex
ENSMUSG00000039853.19	2	inex
ENSMUSG00000039860.20	1092	inex
ENSMUSG00000039873.5	7	inex
ENSMUSG00000039879.10	54	inex
ENSMUSG00000039883.6	9	inex
ENSMUSG00000039886.9	47	inex
ENSMUSG00000039887.12	58	inex
ENSMUSG00000039891.7	8	inex
ENSMUSG00000039899.6	1	inex
ENSMUSG00000039901.11	214	inex
ENSMUSG00000039903.19	12	inex
ENSMUSG00000039904.10	113	inex
ENSMUSG00000039908.15	17	inex
ENSMUSG00000039910.11	50	inex
ENSMUSG00000039911.14	95	inex
ENSMUSG00000039913.13	308	inex
ENSMUSG00000039914.7	124	inex
ENSMUSG00000039917.11	156	inex
ENSMUSG00000039929.15	62	inex
ENSMUSG00000039934.13	70	inex
ENSMUSG00000039936.19	38	inex
ENSMUSG00000039943.17	115	inex
ENSMUSG00000039952.16	394	inex
ENSMUSG00000039953.14	1582	inex
ENSMUSG00000039954.10	342	inex
ENSMUSG00000039958.18	6	inex
ENSMUSG00000039959.14	353	inex
ENSMUSG00000039960.6	166	inex
ENSMUSG00000039963.21	20	inex
ENSMUSG00000039967.15	201	inex
ENSMUSG00000039968.10	132	inex
ENSMUSG00000039976.5	305	inex
ENSMUSG00000039982.9	25	inex
ENSMUSG00000039983.14	115	inex
ENSMUSG00000039985.15	25	inex
ENSMUSG00000039987.16	78	inex
ENSMUSG00000039988.16	144	inex
ENSMUSG00000039989.8	206	inex
ENSMUSG00000039990.17	35	inex
ENSMUSG00000039994.16	7	inex
ENSMUSG00000039997.17	5	inex
ENSMUSG00000040003.19	2315	inex
ENSMUSG00000040006.14	36	inex
ENSMUSG00000040007.9	165	inex
ENSMUSG00000040009.7	331	inex
ENSMUSG00000040010.11	68	inex
ENSMUSG00000040016.17	3	inex
ENSMUSG00000040018.10	38	inex
ENSMUSG00000040021.15	74	inex
ENSMUSG00000040022.15	151	inex
ENSMUSG00000040025.18	179	inex
ENSMUSG00000040028.11	225	inex
ENSMUSG00000040029.16	158	inex
ENSMUSG00000040033.18	100	inex
ENSMUSG00000040034.16	2	inex
ENSMUSG00000040035.15	121	inex
ENSMUSG00000040037.14	2487	inex
ENSMUSG00000040040.17	91	inex
ENSMUSG00000040043.18	34	inex
ENSMUSG00000040044.12	110	inex
ENSMUSG00000040048.15	610	inex
ENSMUSG00000040054.18	194	inex
ENSMUSG00000040055.10	31	inex
ENSMUSG00000040061.18	16	inex
ENSMUSG00000040093.17	11	inex
ENSMUSG00000040097.17	1330	inex
ENSMUSG00000040102.11	53	inex
ENSMUSG00000040105.4	65	inex
ENSMUSG00000040111.18	769	inex
ENSMUSG00000040112.10	66	inex
ENSMUSG00000040118.17	693	inex
ENSMUSG00000040121.6	4	inex
ENSMUSG00000040123.18	196	inex
ENSMUSG00000040124.6	2	inex
ENSMUSG00000040125.5	155	inex
ENSMUSG00000040128.10	99	inex
ENSMUSG00000040133.3	130	inex
ENSMUSG00000040136.11	68	inex
ENSMUSG00000040138.8	19	inex
ENSMUSG00000040139.15	6	inex
ENSMUSG00000040140.16	7	inex
ENSMUSG00000040146.10	22	inex
ENSMUSG00000040147.15	48	inex
ENSMUSG00000040151.10	357	inex
ENSMUSG00000040152.9	7	inex
ENSMUSG00000040164.4	39	inex
ENSMUSG00000040167.17	25	inex
ENSMUSG00000040174.15	57	inex
ENSMUSG00000040177.11	69	inex
ENSMUSG00000040181.15	18	inex
ENSMUSG00000040183.14	200	inex
ENSMUSG00000040187.16	29	inex
ENSMUSG00000040188.11	90	inex
ENSMUSG00000040189.19	18	inex
ENSMUSG00000040195.12	46	inex
ENSMUSG00000040204.7	10	inex
ENSMUSG00000040209.13	470	inex
ENSMUSG00000040212.13	4	inex
ENSMUSG00000040213.14	39	inex
ENSMUSG00000040219.5	17	inex
ENSMUSG00000040220.11	57	inex
ENSMUSG00000040225.16	832	inex
ENSMUSG00000040229.12	19	inex
ENSMUSG00000040234.17	70	inex
ENSMUSG00000040236.5	40	inex
ENSMUSG00000040242.15	195	inex
ENSMUSG00000040247.7	10	inex
ENSMUSG00000040249.16	755	inex
ENSMUSG00000040250.15	59	inex
ENSMUSG00000040253.16	4	inex
ENSMUSG00000040254.12	8	inex
ENSMUSG00000040258.7	2	inex
ENSMUSG00000040260.9	230	inex
ENSMUSG00000040263.17	62	inex
ENSMUSG00000040265.17	787	inex
ENSMUSG00000040268.18	59	inex
ENSMUSG00000040269.6	131	inex
ENSMUSG00000040270.17	236	inex
ENSMUSG00000040274.12	8	inex
ENSMUSG00000040276.16	3052	inex
ENSMUSG00000040280.11	1	inex
ENSMUSG00000040282.14	151	inex
ENSMUSG00000040287.10	31	inex
ENSMUSG00000040289.9	125	inex
ENSMUSG00000040296.16	10	inex
ENSMUSG00000040297.13	114	inex
ENSMUSG00000040302.18	17	inex
ENSMUSG00000040310.13	3	inex
ENSMUSG00000040312.15	34	inex
ENSMUSG00000040321.4	44	inex
ENSMUSG00000040322.11	2	inex
ENSMUSG00000040323.14	5	inex
ENSMUSG00000040325.17	71	inex
ENSMUSG00000040327.17	428	inex
ENSMUSG00000040331.17	109	inex
ENSMUSG00000040339.11	242	inex
ENSMUSG00000040345.11	2	inex
ENSMUSG00000040350.17	5	inex
ENSMUSG00000040351.12	344	inex
ENSMUSG00000040354.15	67	inex
ENSMUSG00000040356.17	131	inex
ENSMUSG00000040359.15	92	inex
ENSMUSG00000040363.16	118	inex
ENSMUSG00000040365.15	229	inex
ENSMUSG00000040367.3	17	inex
ENSMUSG00000040370.14	41	inex
ENSMUSG00000040372.3	4	inex
ENSMUSG00000040373.13	14	inex
ENSMUSG00000040374.14	67	inex
ENSMUSG00000040383.17	147	inex
ENSMUSG00000040385.8	2104	inex
ENSMUSG00000040387.17	95	inex
ENSMUSG00000040389.16	251	inex
ENSMUSG00000040390.14	6575	inex
ENSMUSG00000040396.13	26	inex
ENSMUSG00000040407.19	1248	inex
ENSMUSG00000040410.15	59	inex
ENSMUSG00000040412.18	933	inex
ENSMUSG00000040413.16	2	inex
ENSMUSG00000040414.9	106	inex
ENSMUSG00000040415.16	826	inex
ENSMUSG00000040420.16	111	inex
ENSMUSG00000040423.12	111	inex
ENSMUSG00000040424.16	8	inex
ENSMUSG00000040428.20	12	inex
ENSMUSG00000040430.19	1203	inex
ENSMUSG00000040433.17	263	inex
ENSMUSG00000040435.13	64	inex
ENSMUSG00000040441.13	96	inex
ENSMUSG00000040446.5	96	inex
ENSMUSG00000040447.16	79	inex
ENSMUSG00000040451.19	377	inex
ENSMUSG00000040452.10	161	inex
ENSMUSG00000040455.18	190	inex
ENSMUSG00000040459.12	418	inex
ENSMUSG00000040462.14	504	inex
ENSMUSG00000040463.17	148	inex
ENSMUSG00000040464.16	17	inex
ENSMUSG00000040466.17	49	inex
ENSMUSG00000040472.16	101	inex
ENSMUSG00000040473.16	31	inex
ENSMUSG00000040479.13	575	inex
ENSMUSG00000040481.18	866	inex
ENSMUSG00000040482.17	7	inex
ENSMUSG00000040483.16	13	inex
ENSMUSG00000040488.20	49	inex
ENSMUSG00000040490.5	37	inex
ENSMUSG00000040498.8	1	inex
ENSMUSG00000040502.6	115	inex
ENSMUSG00000040506.17	527	inex
ENSMUSG00000040511.15	44	inex
ENSMUSG00000040520.8	18	inex
ENSMUSG00000040521.12	70	inex
ENSMUSG00000040524.10	471	inex
ENSMUSG00000040532.15	45	inex
ENSMUSG00000040536.16	318	inex
ENSMUSG00000040537.18	454	inex
ENSMUSG00000040543.17	203	inex
ENSMUSG00000040548.17	213	inex
ENSMUSG00000040549.17	346	inex
ENSMUSG00000040550.18	94	inex
ENSMUSG00000040557.15	19	inex
ENSMUSG00000040560.11	271	inex
ENSMUSG00000040563.14	218	inex
ENSMUSG00000040565.9	198	inex
ENSMUSG00000040570.15	200	inex
ENSMUSG00000040583.9	24	inex
ENSMUSG00000040584.9	20	inex
ENSMUSG00000040586.9	36	inex
ENSMUSG00000040591.19	420	inex
ENSMUSG00000040592.12	4	inex
ENSMUSG00000040594.20	178	inex
ENSMUSG00000040596.16	132	inex
ENSMUSG00000040599.14	66	inex
ENSMUSG00000040605.8	7	inex
ENSMUSG00000040606.15	1330	inex
ENSMUSG00000040612.14	152	inex
ENSMUSG00000040616.4	12	inex
ENSMUSG00000040618.8	30	inex
ENSMUSG00000040620.16	31	inex
ENSMUSG00000040621.15	63	inex
ENSMUSG00000040624.19	165	inex
ENSMUSG00000040631.9	52	inex
ENSMUSG00000040640.12	2741	inex
ENSMUSG00000040648.16	90	inex
ENSMUSG00000040649.16	75	inex
ENSMUSG00000040651.10	100	inex
ENSMUSG00000040652.18	426	inex
ENSMUSG00000040653.7	41	inex
ENSMUSG00000040658.8	4	inex
ENSMUSG00000040659.4	155	inex
ENSMUSG00000040661.7	139	inex
ENSMUSG00000040663.10	16	inex
ENSMUSG00000040666.21	6	inex
ENSMUSG00000040667.12	123	inex
ENSMUSG00000040669.15	110	inex
ENSMUSG00000040675.18	58	inex
ENSMUSG00000040680.10	4	inex
ENSMUSG00000040681.17	272	inex
ENSMUSG00000040687.17	376	inex
ENSMUSG00000040688.17	102	inex
ENSMUSG00000040690.16	28	inex
ENSMUSG00000040693.8	21	inex
ENSMUSG00000040697.11	212	inex
ENSMUSG00000040699.14	210	inex
ENSMUSG00000040701.18	9	inex
ENSMUSG00000040703.12	55	inex
ENSMUSG00000040705.4	2	inex
ENSMUSG00000040710.11	23	inex
ENSMUSG00000040711.9	12	inex
ENSMUSG00000040712.17	260	inex
ENSMUSG00000040713.13	59	inex
ENSMUSG00000040714.15	23	inex
ENSMUSG00000040717.7	5	inex
ENSMUSG00000040720.16	173	inex
ENSMUSG00000040721.10	593	inex
ENSMUSG00000040722.8	394	inex
ENSMUSG00000040723.15	31	inex
ENSMUSG00000040724.6	496	inex
ENSMUSG00000040725.14	223	inex
ENSMUSG00000040729.9	168	inex
ENSMUSG00000040731.14	991	inex
ENSMUSG00000040732.21	18	inex
ENSMUSG00000040734.15	22	inex
ENSMUSG00000040738.11	44	inex
ENSMUSG00000040740.8	24	inex
ENSMUSG00000040746.16	164	inex
ENSMUSG00000040747.10	4	inex
ENSMUSG00000040749.12	5	inex
ENSMUSG00000040751.13	6	inex
ENSMUSG00000040752.17	20	inex
ENSMUSG00000040759.10	157	inex
ENSMUSG00000040760.12	240	inex
ENSMUSG00000040761.17	459	inex
ENSMUSG00000040767.12	53	inex
ENSMUSG00000040771.15	44	inex
ENSMUSG00000040774.16	115	inex
ENSMUSG00000040782.13	155	inex
ENSMUSG00000040785.20	3149	inex
ENSMUSG00000040794.6	490	inex
ENSMUSG00000040795.13	16	inex
ENSMUSG00000040797.17	208	inex
ENSMUSG00000040811.16	537	inex
ENSMUSG00000040812.15	4	inex
ENSMUSG00000040813.17	123	inex
ENSMUSG00000040818.11	182	inex
ENSMUSG00000040820.17	285	inex
ENSMUSG00000040822.8	24	inex
ENSMUSG00000040824.4	165	inex
ENSMUSG00000040828.11	29	inex
ENSMUSG00000040836.16	11	inex
ENSMUSG00000040838.11	6	inex
ENSMUSG00000040840.8	1	inex
ENSMUSG00000040841.6	2	inex
ENSMUSG00000040842.18	168	inex
ENSMUSG00000040843.11	74	inex
ENSMUSG00000040848.12	47	inex
ENSMUSG00000040850.18	371	inex
ENSMUSG00000040852.7	27	inex
ENSMUSG00000040855.16	417	inex
ENSMUSG00000040856.18	62	inex
ENSMUSG00000040857.16	142	inex
ENSMUSG00000040859.15	209	inex
ENSMUSG00000040860.17	402	inex
ENSMUSG00000040865.17	175	inex
ENSMUSG00000040866.14	1	inex
ENSMUSG00000040867.14	327	inex
ENSMUSG00000040875.13	72	inex
ENSMUSG00000040877.17	52	inex
ENSMUSG00000040883.19	99	inex
ENSMUSG00000040888.11	52	inex
ENSMUSG00000040896.17	149	inex
ENSMUSG00000040899.15	6	inex
ENSMUSG00000040907.16	3123	inex
ENSMUSG00000040913.12	274	inex
ENSMUSG00000040918.13	5	inex
ENSMUSG00000040919.14	3	inex
ENSMUSG00000040928.16	220	inex
ENSMUSG00000040929.18	261	inex
ENSMUSG00000040936.16	413	inex
ENSMUSG00000040938.17	48	inex
ENSMUSG00000040940.19	114	inex
ENSMUSG00000040943.13	261	inex
ENSMUSG00000040945.14	408	inex
ENSMUSG00000040952.17	566	inex
ENSMUSG00000040957.16	75	inex
ENSMUSG00000040964.17	160	inex
ENSMUSG00000040966.11	2	inex
ENSMUSG00000040972.9	202	inex
ENSMUSG00000040978.5	2	inex
ENSMUSG00000040987.16	11	inex
ENSMUSG00000040990.18	541	inex
ENSMUSG00000040997.15	175	inex
ENSMUSG00000040998.19	4	inex
ENSMUSG00000041000.9	38	inex
ENSMUSG00000041009.9	2	inex
ENSMUSG00000041012.5	5	inex
ENSMUSG00000041014.18	131	inex
ENSMUSG00000041020.15	580	inex
ENSMUSG00000041025.16	79	inex
ENSMUSG00000041028.17	706	inex
ENSMUSG00000041035.10	221	inex
ENSMUSG00000041037.9	68	inex
ENSMUSG00000041040.13	125	inex
ENSMUSG00000041046.8	25	inex
ENSMUSG00000041057.11	88	inex
ENSMUSG00000041058.16	175	inex
ENSMUSG00000041062.8	3	inex
ENSMUSG00000041064.15	6	inex
ENSMUSG00000041073.11	116	inex
ENSMUSG00000041075.9	10	inex
ENSMUSG00000041078.8	908	inex
ENSMUSG00000041079.13	17	inex
ENSMUSG00000041084.9	92	inex
ENSMUSG00000041096.14	296	inex
ENSMUSG00000041112.18	1497	inex
ENSMUSG00000041115.19	344	inex
ENSMUSG00000041117.10	3	inex
ENSMUSG00000041119.13	131	inex
ENSMUSG00000041120.7	18	inex
ENSMUSG00000041124.12	67	inex
ENSMUSG00000041126.17	185	inex
ENSMUSG00000041130.11	111	inex
ENSMUSG00000041132.12	150	inex
ENSMUSG00000041133.12	404	inex
ENSMUSG00000041134.16	65	inex
ENSMUSG00000041135.16	27	inex
ENSMUSG00000041138.17	1	inex
ENSMUSG00000041141.8	196	inex
ENSMUSG00000041143.17	8	inex
ENSMUSG00000041144.13	16	inex
ENSMUSG00000041147.11	15	inex
ENSMUSG00000041153.10	45	inex
ENSMUSG00000041161.9	15	inex
ENSMUSG00000041164.16	355	inex
ENSMUSG00000041168.11	148	inex
ENSMUSG00000041180.14	38	inex
ENSMUSG00000041187.17	35	inex
ENSMUSG00000041189.10	1	inex
ENSMUSG00000041193.16	1	inex
ENSMUSG00000041199.4	186	inex
ENSMUSG00000041203.10	243	inex
ENSMUSG00000041205.9	98	inex
ENSMUSG00000041215.17	145	inex
ENSMUSG00000041216.16	695	inex
ENSMUSG00000041219.16	11	inex
ENSMUSG00000041220.11	232	inex
ENSMUSG00000041225.17	62	inex
ENSMUSG00000041229.16	119	inex
ENSMUSG00000041231.16	66	inex
ENSMUSG00000041235.13	221	inex
ENSMUSG00000041236.9	281	inex
ENSMUSG00000041238.17	1	inex
ENSMUSG00000041241.13	131	inex
ENSMUSG00000041245.15	54	inex
ENSMUSG00000041258.19	205	inex
ENSMUSG00000041261.10	7	inex
ENSMUSG00000041263.15	278	inex
ENSMUSG00000041264.17	97	inex
ENSMUSG00000041268.18	345	inex
ENSMUSG00000041272.12	38	inex
ENSMUSG00000041278.11	112	inex
ENSMUSG00000041293.6	3	inex
ENSMUSG00000041297.9	269	inex
ENSMUSG00000041298.17	172	inex
ENSMUSG00000041301.16	24	inex
ENSMUSG00000041303.8	32	inex
ENSMUSG00000041308.7	412	inex
ENSMUSG00000041309.18	54	inex
ENSMUSG00000041313.15	92	inex
ENSMUSG00000041319.15	15	inex
ENSMUSG00000041323.7	33	inex
ENSMUSG00000041324.15	69	inex
ENSMUSG00000041328.17	119	inex
ENSMUSG00000041329.14	580	inex
ENSMUSG00000041341.11	61	inex
ENSMUSG00000041343.20	58	inex
ENSMUSG00000041346.12	38	inex
ENSMUSG00000041351.17	2285	inex
ENSMUSG00000041353.13	41	inex
ENSMUSG00000041354.17	83	inex
ENSMUSG00000041355.14	174	inex
ENSMUSG00000041360.9	101	inex
ENSMUSG00000041362.18	307	inex
ENSMUSG00000041375.20	58	inex
ENSMUSG00000041377.13	140	inex
ENSMUSG00000041378.3	77	inex
ENSMUSG00000041380.14	248	inex
ENSMUSG00000041390.19	13	inex
ENSMUSG00000041396.14	17	inex
ENSMUSG00000041406.15	6	inex
ENSMUSG00000041408.19	248	inex
ENSMUSG00000041415.12	121	inex
ENSMUSG00000041417.16	342	inex
ENSMUSG00000041420.19	154	inex
ENSMUSG00000041423.17	15	inex
ENSMUSG00000041426.13	32	inex
ENSMUSG00000041429.4	3	inex
ENSMUSG00000041431.17	4	inex
ENSMUSG00000041438.9	100	inex
ENSMUSG00000041439.16	94	inex
ENSMUSG00000041440.19	25	inex
ENSMUSG00000041444.15	925	inex
ENSMUSG00000041445.10	8	inex
ENSMUSG00000041453.13	508	inex
ENSMUSG00000041459.16	237	inex
ENSMUSG00000041460.17	16	inex
ENSMUSG00000041468.8	69	inex
ENSMUSG00000041471.10	49	inex
ENSMUSG00000041477.15	95	inex
ENSMUSG00000041479.15	1	inex
ENSMUSG00000041483.15	109	inex
ENSMUSG00000041488.17	95	inex
ENSMUSG00000041491.9	39	inex
ENSMUSG00000041506.16	80	inex
ENSMUSG00000041515.11	24	inex
ENSMUSG00000041528.17	208	inex
ENSMUSG00000041530.18	138	inex
ENSMUSG00000041540.17	108	inex
ENSMUSG00000041544.12	25	inex
ENSMUSG00000041548.5	10	inex
ENSMUSG00000041552.8	140	inex
ENSMUSG00000041556.9	172	inex
ENSMUSG00000041560.13	496	inex
ENSMUSG00000041565.19	43	inex
ENSMUSG00000041570.15	290	inex
ENSMUSG00000041571.11	1987	inex
ENSMUSG00000041577.6	30	inex
ENSMUSG00000041592.17	110	inex
ENSMUSG00000041598.8	74	inex
ENSMUSG00000041607.18	11382	inex
ENSMUSG00000041608.9	78	inex
ENSMUSG00000041609.17	331	inex
ENSMUSG00000041617.11	33	inex
ENSMUSG00000041623.18	12	inex
ENSMUSG00000041624.11	187	inex
ENSMUSG00000041625.16	7	inex
ENSMUSG00000041629.8	196	inex
ENSMUSG00000041632.8	97	inex
ENSMUSG00000041638.19	138	inex
ENSMUSG00000041642.19	92	inex
ENSMUSG00000041645.15	557	inex
ENSMUSG00000041649.14	37	inex
ENSMUSG00000041650.16	231	inex
ENSMUSG00000041653.6	4	inex
ENSMUSG00000041654.16	102	inex
ENSMUSG00000041658.13	36	inex
ENSMUSG00000041660.9	1	inex
ENSMUSG00000041669.16	136	inex
ENSMUSG00000041670.20	1031	inex
ENSMUSG00000041671.14	27	inex
ENSMUSG00000041674.17	1	inex
ENSMUSG00000041679.10	13	inex
ENSMUSG00000041684.12	18	inex
ENSMUSG00000041685.18	120	inex
ENSMUSG00000041688.17	2	inex
ENSMUSG00000041695.3	147	inex
